player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
al-islam,Al Islam,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,37.0,0.0,1.0,,1.0
arafat-sunny,Arafat Sunny,,2.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,11.0,0.0,1.0,,1.0
b-fernando,B Fernando,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,13.0,0.0,0.0,,1.0
dj-malan,DJ Malan,,22.0,2.0,1.0,3.0,34.0,1.0,,,,,,,1.0,1.0
ebadat-hossain,Ebadat Hossain,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,1.0,1.0
g-clark,G Clark,,6.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
haider-ali,Haider Ali,,7.0,1.0,0.0,5.0,7.0,0.0,,,,,,,,1.0
kr-mayers,KR Mayers,,,,,,,,24.0,0.0,0.0,27.0,2.0,1.0,,1.0
khaled-ahmed,Khaled Ahmed,,8.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,34.0,1.0,1.0,,1.0
khawaja-nafay,Khawaja Nafay,,2.0,1.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
mahmudullah,Mahmudullah,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
mohammad-ali-2,Mohammad Ali (2),,,,,,,,24.0,0.0,0.0,24.0,5.0,0.0,,1.0
mohammad-mithun,Mohammad Mithun,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
parvez-hossain-emon,Parvez Hossain Emon,,36.0,3.0,0.0,3.0,36.0,2.0,,,,,,,,1.0
rishad-hossain,Rishad Hossain,,,,,,,,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
shamim-hossain,Shamim Hossain,,47.0,9.0,0.0,6.0,79.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,,1.0
shoriful-islam,Shoriful Islam,,6.0,0.0,1.0,9.0,4.0,0.0,24.0,0.0,0.0,49.0,0.0,1.0,,1.0
tamim-iqbal,Tamim Iqbal,,26.0,4.0,0.0,1.0,29.0,0.0,,,,,,,,1.0
tanvir-islam,Tanvir Islam,,,,,,,,12.0,0.0,0.0,9.0,0.0,1.0,,1.0
towhid-hridoy,Towhid Hridoy,,56.0,9.0,1.0,2.0,82.0,2.0,,,,,,,1.0,1.0
