player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,5.0,,7.0,,1.0,,0.545,22.0,12.0,3.0,0.667,3.0,2.0,40.0,3.0,-10.0,26.0,10.0,2.0,1.0
arike-ogunbowale,Arike Ogunbowale,W,2.0,,5.0,,3.0,,0.389,18.0,7.0,4.0,0.9,10.0,9.0,38.18333333333333,1.0,14.0,23.0,6.0,1.0,3.0
awak-kuier,Awak Kuier,,,,,,,,,1.0,,,,,,1.6833333333333333,,-2.0,,,,
crystal-dangerfield,Crystal Dangerfield,,4.0,,3.0,0.667,3.0,2.0,0.5,12.0,6.0,3.0,1.0,2.0,2.0,34.266666666666666,,18.0,16.0,3.0,2.0,2.0
dewanna-bonner,DeWanna Bonner,,1.0,,4.0,,2.0,,0.143,7.0,1.0,4.0,0.5,2.0,1.0,28.983333333333334,,-8.0,3.0,4.0,1.0,2.0
dijonai-carrington,DiJonai Carrington,,1.0,,4.0,1.0,3.0,3.0,0.375,8.0,3.0,4.0,0.5,4.0,2.0,18.9,1.0,-4.0,11.0,5.0,1.0,2.0
kalani-brown,Kalani Brown,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,4.0,4.0,20.1,,5.0,6.0,1.0,,1.0
maddy-siegrist,Maddy Siegrist,W,,,1.0,,,,,,,,,,,4.9,,,,1.0,,
natasha-howard,Natasha Howard,,5.0,2.0,7.0,0.333,3.0,1.0,0.444,9.0,4.0,3.0,,,,37.166666666666664,,14.0,9.0,7.0,,1.0
natisha-hiedeman,Natisha Hiedeman,G,6.0,,4.0,0.333,3.0,1.0,0.462,13.0,6.0,2.0,1.0,2.0,2.0,36.96666666666667,1.0,-3.0,15.0,5.0,2.0,2.0
odyssey-sims,Odyssey Sims,,,,,,,,,2.0,,,,,,4.016666666666667,,-8.0,,,,
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,4.0,,,,0.5,2.0,1.0,2.0,,2.0,,17.05,1.0,-6.0,2.0,5.0,,1.0
rebecca-allen,Rebecca Allen,W,,1.0,,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,19.266666666666666,1.0,-7.0,5.0,1.0,1.0,1.0
satou-sabally,Satou Sabally,W,5.0,2.0,5.0,0.5,6.0,3.0,0.5,16.0,8.0,1.0,1.0,9.0,9.0,36.233333333333334,3.0,4.0,28.0,8.0,5.0,4.0
teaira-mccowan,Teaira McCowan,,6.0,,5.0,,,,0.8,5.0,4.0,6.0,,1.0,,19.233333333333334,2.0,5.0,8.0,7.0,,1.0
tiffany-hayes,Tiffany Hayes,G,4.0,,2.0,0.5,6.0,3.0,0.533,15.0,8.0,3.0,,1.0,,36.083333333333336,2.0,-7.0,19.0,4.0,,3.0
tyasha-harris,Tyasha Harris,,1.0,1.0,,,,,,1.0,,1.0,,,,2.75,,-5.0,,,,
veronica-burton,Veronica Burton,G,,,,,,,,,,,1.0,1.0,1.0,4.216666666666667,1.0,,1.0,1.0,,
