player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,38.0,4.0,0.0,3.0,45.0,0.0,,,,,,,1.0,,1.0
akif-raja,Akif Raja,,2.0,0.0,1.0,10.0,2.0,0.0,,,,,,,,,1.0
br-dunk,BR Dunk,,5.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,,1.0
cg-benjamin,CG Benjamin,,9.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0,1.0
dj-bravo,DJ Bravo,,9.0,0.0,0.0,8.0,7.0,0.0,12.0,0.0,0.0,22.0,1.0,4.0,1.0,,1.0
dr-mousley,DR Mousley,,6.0,0.0,0.0,5.0,2.0,0.0,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
haider-ali-3,Haider Ali (3),,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,16.0,3.0,0.0,,,1.0
ja-thompson,JA Thompson,,20.0,0.0,0.0,7.0,17.0,0.0,18.0,0.0,0.0,20.0,1.0,0.0,1.0,,1.0
jl-du-plooy,JL du Plooy,,12.0,3.0,0.0,3.0,17.0,0.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,5.0,0.0,0.0,6.0,8.0,1.0,,,,,,,,,1.0
md-shanaka,MD Shanaka,,13.0,2.0,0.0,7.0,11.0,0.0,,,,,,,,,1.0
mde-holden,MDE Holden,,33.0,10.0,0.0,2.0,51.0,0.0,,,,,,,,,1.0
mdkj-perera,MDKJ Perera,,6.0,1.0,0.0,2.0,11.0,1.0,,,,,,,,,1.0
op-stone,OP Stone,,3.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,36.0,1.0,2.0,,,1.0
sc-kuggeleijn,SC Kuggeleijn,,14.0,0.0,0.0,8.0,10.0,0.0,24.0,0.0,0.0,25.0,1.0,3.0,,,1.0
sw-billings,SW Billings,,7.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,4.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,23.0,1.0,2.0,,,1.0
t-banton,T Banton,,26.0,4.0,0.0,1.0,37.0,0.0,,,,,,,1.0,,1.0
ta-boult,TA Boult,,2.0,0.0,1.0,10.0,2.0,0.0,18.0,0.0,0.0,29.0,1.0,0.0,1.0,,1.0
v-viyaskanth,V Viyaskanth,,13.0,0.0,1.0,9.0,8.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,,1.0
waseem-muhammad,Waseem Muhammad,,12.0,0.0,0.0,1.0,11.0,1.0,,,,,,,1.0,,1.0
zahir-khan,Zahir Khan,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
