player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
brad-ring,Brad Ring,DM,0.0,-0.2295,23.6465,5.6142,1.0,,,0.5628,,1.0,,6.0,2262.0,0.8084,1049.0,-8.805,-0.8394,1.165,,15.0,,2.0,0.2295,0.4372,,0.3234,0.6667,0.8168,0.4214
colin-falvey,Colin Falvey,CB,0.0,-0.2987,26.0275,13.7938,1.0,,,0.6392,,1.0,,4.0,2448.0,0.747,929.0,-8.0533,-0.8669,0.1876,,5.0,,1.0,0.2987,0.3608,,-0.0295,0.6595,0.7557,0.1793
cory-miller,Cory Miller,CB,0.0,-0.0366,25.7157,11.0997,0.0,,,-0.6126,,0.0,,1.0,1180.0,0.8,390.0,-1.4207,-0.3643,0.0,,11.0,,2.0,0.0366,0.6126,,-0.4753,0.6491,0.8036,0.3507
daniel-keller,Daniel Keller,CB,0.0,-0.0306,25.7907,12.5899,0.0,,,0.0,,0.0,,1.0,439.0,0.7532,154.0,3.1486,2.0445,0.0,,0.0,,0.0,0.0306,0.0,,0.0,0.0306,0.7328,0.0
don-smart,Don Smart,W,3.0,-1.6826,21.4969,2.7955,2.0,,,0.8701,,5.0,,30.0,1798.0,0.6878,724.0,3.6286,0.5012,0.3031,,19.0,,5.0,4.6826,1.1299,,0.9309,5.8125,0.6828,0.3466
duke-lacroix,Duke Lacroix,W,2.0,0.1021,15.7023,-0.0579,2.0,,,0.5772,,4.0,,13.0,1094.0,0.7189,249.0,-4.6324,-1.8604,0.8574,,19.0,,8.0,1.8979,1.4228,,0.4007,3.3207,0.7375,0.7771
dylan-mares,Dylan Mares,CM,7.0,2.2611,22.6928,4.3681,5.0,,,0.7102,,12.0,,41.0,2310.0,0.7645,1019.0,9.4425,0.9266,1.6742,,55.0,,18.0,4.7389,4.2898,,-0.574,9.0287,0.7552,2.4871
gerardo-torrado,Gerardo Torrado,CM,1.0,0.2224,20.209,7.2035,0.0,,,-0.5314,,1.0,,17.0,1195.0,0.796,554.0,3.4105,0.6156,0.0,,8.0,,3.0,0.7776,0.5314,,-0.2835,1.309,0.7899,0.3667
gorka-larrea,Gorka Larrea,CM,0.0,-0.0187,22.4464,4.4288,0.0,,,0.0,,0.0,,1.0,473.0,0.8411,214.0,9.3157,4.3531,0.0,,0.0,,0.0,0.0187,0.0,,0.0,0.0187,0.7976,0.0
greg-janicki,Greg Janicki,CB,0.0,-0.8701,25.7765,12.1488,4.0,,,2.3179,,4.0,,6.0,2360.0,0.8132,894.0,25.0121,2.7978,1.7771,,15.0,,7.0,0.8701,1.6821,,0.9675,2.5522,0.7852,1.2735
jair-reinoso,Jair Reinoso,ST,1.0,0.4196,14.6221,-1.036,2.0,,,0.9707,,3.0,,4.0,454.0,0.6667,78.0,-1.1078,-1.4202,0.847,,9.0,,3.0,0.5804,1.0293,,0.2161,1.6097,0.6809,0.6241
jon-busch,Jon Busch,GK,0.0,0.0,48.7266,40.7148,0.0,26.0,-2.6339,0.0,0.908,0.0,0.1698,0.0,3049.0,0.6057,842.0,0.0295,0.0035,0.0,77.0,0.0,106.0,0.0,0.0,0.0,28.6339,0.0,0.0,0.6057,0.0
justin-braun,Justin Braun,ST,4.0,2.1156,16.9427,-0.5124,8.0,,,-1.8573,,12.0,,24.0,2403.0,0.7454,711.0,-5.4464,-0.766,5.0988,,58.0,,21.0,1.8844,9.8573,,-2.6835,11.7418,0.7531,5.1837
keith-cardona,Keith Cardona,GK,0.0,0.0,50.2643,41.7308,0.0,6.0,2.2581,0.0,1.6035,0.0,0.0769,0.0,293.0,0.4062,64.0,-7.897,-12.339,0.0,7.0,0.0,13.0,0.0,0.0,0.0,3.7419,0.0,0.0,0.5296,0.0
lovel-palmer,Lovel Palmer,FB,1.0,0.3336,27.2289,11.013,0.0,,,-0.2706,,1.0,,8.0,1954.0,0.7328,973.0,6.9238,0.7116,0.0,,5.0,,2.0,0.6664,0.2706,,-0.0522,0.937,0.7257,0.2551
marco-franco,Marco Franco,FB,0.0,-0.5422,21.6318,8.38,0.0,,,-0.6702,,0.0,,8.0,1648.0,0.7329,831.0,-10.8836,-1.3097,0.0,,4.0,,2.0,0.5422,0.6702,,0.4393,1.2125,0.7459,0.1292
neil-shaffer,Neil Shaffer,FB,0.0,-0.1799,21.0963,8.9335,0.0,,,-0.0249,,0.0,,2.0,193.0,0.7089,79.0,-1.1588,-1.4669,0.0,,1.0,,0.0,0.1799,0.0249,,-0.0249,0.2049,0.7235,0.0137
nemanja-vukovic,Nemanja Vukovic,FB,3.0,-2.3893,23.5305,11.9294,3.0,,,0.4627,,6.0,,42.0,3174.0,0.6822,1592.0,26.1746,1.6441,2.2567,,47.0,,13.0,5.3893,2.5373,,0.0894,7.9267,0.6657,1.8161
nicki-paterson,Nicki Paterson,CM,3.0,0.3714,24.7419,6.5804,4.0,,,1.9892,,7.0,,26.0,1651.0,0.6836,888.0,-22.454,-2.5286,0.962,,28.0,,8.0,2.6286,2.0108,,0.5753,4.6393,0.7088,1.0433
omar-gordon,Omar Gordon,W,1.0,-0.1028,18.1711,1.5066,2.0,,,-0.624,,3.0,,10.0,1580.0,0.588,483.0,-31.2302,-6.4659,0.9599,,32.0,,11.0,1.1028,2.624,,-0.1621,3.7268,0.6527,2.0875
sinisa-ubiparipovic,Sinisa Ubiparipovic,AM,3.0,1.5669,20.7259,5.105,1.0,,,0.597,,4.0,,15.0,1079.0,0.7823,496.0,-8.9598,-1.8064,0.0,,7.0,,2.0,1.4331,0.403,,0.1063,1.8361,0.8003,0.2302
souleymane-youla,Souleymane Youla,ST,0.0,-0.0993,16.2068,-0.9041,2.0,,,0.3944,,2.0,,3.0,538.0,0.6883,154.0,-6.2149,-4.0356,1.8859,,13.0,,6.0,0.0993,1.6056,,0.9767,1.7049,0.7287,1.2228
wojciech-wojcik,Wojciech Wojcik,CM,0.0,-0.2738,17.9414,2.0828,0.0,,,0.0,,0.0,,1.0,20.0,0.8,10.0,0.8751,8.7514,0.0,,0.0,,0.0,0.2738,0.0,,0.0,0.2738,0.7125,0.0
éamon-zayed,Éamon Zayed,ST,4.0,1.5759,15.728,0.5303,15.0,,,-0.3908,,19.0,,22.0,3119.0,0.6573,499.0,-15.9363,-3.1937,5.5882,,72.0,,38.0,2.4241,15.3908,,1.2949,17.8149,0.6893,8.2558
