player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-bobocea,Alex Bobocea,GK,0.0,0.0,35.0447,26.2834,0.0,9.0,1.8128,0.0,1.2522,0.0,0.3158,0.0,289.0,0.7568,74.0,1.645,2.2229,0.0,10.0,0.0,19.0,0.0,0.0,0.0,7.1872,0.0,0.0,0.7345,0.0
alex-muyl,Alex Muyl,W,0.0,0.0,12.4562,3.5488,0.0,,,-0.054,,0.0,,0.0,99.0,0.6341,41.0,-3.4475,-8.4086,0.0,,2.0,,0.0,0.0,0.054,,-0.054,0.054,0.7182,0.0457
barry-sharifi,Barry Sharifi,DM,0.0,-0.6995,20.1844,9.8279,0.0,,,-0.1093,,0.0,,9.0,793.0,0.6773,313.0,-10.9305,-3.4922,0.0,,3.0,,0.0,0.6995,0.1093,,-0.1093,0.8088,0.7122,0.0512
ben-mines,Ben Mines,W,0.0,0.0,14.4477,0.7235,0.0,,,-0.1488,,0.0,,0.0,99.0,0.7,30.0,0.8083,2.6944,0.0,,1.0,,0.0,0.0,0.1488,,-0.1488,0.1488,0.6731,0.1113
boima-cummins,Boima Cummins,FB,1.0,0.7999,21.2069,8.2003,1.0,,,0.6242,,2.0,,2.0,559.0,0.5833,276.0,-30.4838,-11.0449,0.2081,,3.0,,1.0,0.2001,0.3758,,0.4202,0.5759,0.6938,0.0846
caden-clark,Caden Clark,AM,5.0,3.0409,18.0268,6.3745,3.0,,,-0.065,,8.0,,13.0,1012.0,0.5924,238.0,-21.9562,-9.2253,0.0832,,20.0,,9.0,1.9591,3.065,,0.4901,5.0241,0.6847,0.9207
cherif-dieye,Cherif Dieye,W,3.0,1.4849,17.4934,5.1805,1.0,,,-2.2078,,4.0,,13.0,844.0,0.5573,262.0,-26.3068,-10.0408,0.3134,,27.0,,10.0,1.5151,3.2078,,-0.328,4.7229,0.6577,1.5535
chris-lema,Chris Lema,DM,2.0,-0.1184,23.4102,8.0778,0.0,,,-1.3209,,2.0,,22.0,925.0,0.6828,476.0,-7.2817,-1.5298,0.0,,9.0,,3.0,2.1184,1.3209,,-0.2539,3.4393,0.6981,0.6793
ciaran-dalton,Ciaran Dalton,GK,0.0,0.0,26.7549,14.03,0.0,1.0,0.7497,0.0,3.9944,0.0,0.0,0.0,25.0,0.7143,7.0,-0.4978,-7.1121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2503,0.0,0.0,0.7854,0.0
daniel-edelman,Daniel Edelman,DM,0.0,0.0,17.2532,3.6317,1.0,,,0.7188,,1.0,,0.0,260.0,0.7568,111.0,-4.3457,-3.915,0.019,,1.0,,1.0,0.0,0.2812,,-0.0126,0.2812,0.7959,0.0053
dantouma-toure,Dantouma Toure,W,3.0,1.3556,15.5255,2.0681,3.0,,,0.2243,,6.0,,5.0,708.0,0.6387,119.0,-6.4421,-5.4135,0.6704,,14.0,,6.0,1.6444,2.7757,,-0.1183,4.4201,0.6928,0.6816
deri-corfe,Deri Corfe,W,2.0,-0.1057,15.2033,1.4111,2.0,,,-0.9221,,4.0,,5.0,531.0,0.6861,137.0,-7.5899,-5.5401,0.271,,23.0,,8.0,2.1057,2.9221,,-0.5338,5.0278,0.7415,0.9037
edgardo-rito,Edgardo Rito,FB,0.0,-0.7127,19.3466,5.6778,0.0,,,-0.0883,,0.0,,6.0,879.0,0.7106,463.0,-12.8074,-2.7662,0.0,,2.0,,1.0,0.7127,0.0883,,-0.0584,0.801,0.7382,0.0258
jake-lacava,Jake LaCava,W,3.0,0.6621,17.5019,2.3139,5.0,,,-1.3649,,8.0,,16.0,1024.0,0.5538,195.0,-19.5439,-10.0225,2.9126,,39.0,,17.0,2.3379,6.3649,,0.7676,8.7029,0.6541,3.6178
jared-stroud,Jared Stroud,W,0.0,-0.3212,19.3443,3.1639,0.0,,,0.0,,0.0,,2.0,99.0,0.6721,61.0,0.5977,0.9798,0.0,,0.0,,0.0,0.3212,0.0,,0.0,0.3212,0.6623,0.0
john-tolkin,John Tolkin,FB,1.0,-0.1648,22.6617,7.8652,0.0,,,-0.2317,,1.0,,12.0,1090.0,0.7216,582.0,1.4554,0.2501,0.0,,8.0,,1.0,1.1648,0.2317,,-0.2198,1.3965,0.7191,0.1112
joseph-fala,Joseph Fala,CB,1.0,0.4036,25.6685,14.5446,1.0,,,0.614,,2.0,,4.0,1154.0,0.6436,637.0,-31.8834,-5.0052,0.064,,6.0,,1.0,0.5964,0.386,,0.2139,0.9824,0.6937,0.0825
joseph-zalinsky,Joseph Zalinsky,FB,0.0,-0.0273,26.6143,15.1037,0.0,,,0.0,,0.0,,1.0,580.0,0.7,280.0,2.293,0.8189,0.0,,0.0,,0.0,0.0273,0.0,,0.0,0.0273,0.6918,0.0
kenan-hot,Kenan Hot,DM,1.0,0.559,20.9115,6.4773,0.0,,,-0.13,,1.0,,5.0,497.0,0.7644,174.0,-4.1291,-2.3731,0.0,,4.0,,0.0,0.441,0.13,,-0.13,0.571,0.7881,0.0991
kyle-zajec,Kyle Zajec,CM,1.0,0.3842,21.8431,5.8419,0.0,,,0.0,,1.0,,10.0,365.0,0.764,250.0,-0.9483,-0.3793,0.0,,0.0,,0.0,0.6158,0.0,,0.0,0.6158,0.7678,0.0
luca-lewis,Luca Lewis,GK,0.0,0.0,28.9081,19.2569,0.0,7.0,0.3704,0.0,1.0559,0.0,0.1176,0.0,277.0,0.831,71.0,-0.2537,-0.3573,0.0,10.0,0.0,17.0,0.0,0.0,0.0,6.6296,0.0,0.0,0.8346,0.0
mandela-egbo,Mandela Egbo,CB,0.0,-0.1488,12.5289,3.9306,0.0,,,-0.0203,,0.0,,1.0,68.0,0.619,42.0,-3.9168,-9.3257,0.0,,1.0,,0.0,0.1488,0.0203,,-0.0203,0.169,0.7123,0.0161
omar-sowe,Omar Sowe,ST,0.0,-2.1618,17.022,2.8258,7.0,,,2.8653,,7.0,,17.0,833.0,0.6227,220.0,-20.0442,-9.111,1.4382,,25.0,,12.0,2.1618,4.1347,,1.6493,6.2965,0.7138,1.2202
omir-fernández,Omir Fernández,AM,0.0,0.0,12.1898,0.7045,0.0,,,-0.2751,,0.0,,0.0,83.0,0.6875,16.0,-0.842,-5.2623,0.0,,4.0,,1.0,0.0,0.2751,,-0.1709,0.2751,0.7401,0.2098
preston-kilwien,Preston Kilwien,CB,0.0,-0.182,25.3826,13.0261,1.0,,,0.4977,,1.0,,2.0,1040.0,0.7584,563.0,-8.044,-1.4288,0.8428,,7.0,,3.0,0.182,0.5023,,0.4418,0.6843,0.7727,0.3427
roy-boateng,Roy Boateng,CB,0.0,0.0,22.1725,13.0412,1.0,,,0.7088,,1.0,,0.0,744.0,0.6893,338.0,-4.5006,-1.3315,0.1608,,3.0,,2.0,0.0,0.2912,,0.3918,0.2912,0.7027,0.0617
samad-bounthong,Samad Bounthong,FB,0.0,-0.3093,20.3745,11.0438,1.0,,,0.7954,,1.0,,7.0,769.0,0.6304,395.0,-23.7689,-6.0175,0.1864,,5.0,,1.0,0.3093,0.2046,,0.3664,0.5139,0.6906,0.0302
sebastian-elney,Sebastian Elney,ST,0.0,-1.0115,14.2943,3.7998,3.0,,,-2.2567,,3.0,,10.0,791.0,0.5039,129.0,-11.5388,-8.9448,1.6619,,31.0,,15.0,1.0115,5.2567,,0.7795,6.2683,0.5933,3.0519
serge-ngoma,Serge Ngoma,ST,0.0,0.0,15.2569,-2.3,0.0,,,-0.0788,,0.0,,0.0,67.0,0.75,8.0,0.6466,8.082,0.0,,1.0,,0.0,0.0,0.0788,,-0.0788,0.0788,0.6692,0.0031
tapiwa-shumba,Tapiwa Shumba,W,0.0,0.0,13.3877,1.4941,0.0,,,-0.0208,,0.0,,0.0,116.0,0.7381,42.0,-2.7098,-6.4518,0.0,,1.0,,0.0,0.0,0.0208,,-0.0208,0.0208,0.8026,0.0
wallis-lapsley,Wallis Lapsley,GK,0.0,0.0,32.493,22.7107,0.0,18.0,2.1857,0.0,1.1382,0.0,0.093,0.0,1025.0,0.7581,277.0,-1.3084,-0.4723,0.0,25.0,0.0,43.0,0.0,0.0,0.0,15.8143,0.0,0.0,0.7628,0.0
