player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,3.0,1.0,6.0,,4.0,,0.364,11.0,4.0,1.0,1.0,4.0,4.0,35.46666666666667,2.0,5.0,12.0,8.0,2.0,2.0
alyssa-thomas,Alyssa Thomas,F,6.0,1.0,3.0,,,,0.4,5.0,2.0,3.0,1.0,2.0,2.0,31.25,1.0,-12.0,6.0,4.0,2.0,3.0
arike-ogunbowale,Arike Ogunbowale,W,3.0,,1.0,0.375,8.0,3.0,0.4,15.0,6.0,3.0,0.833,6.0,5.0,34.733333333333334,3.0,8.0,20.0,4.0,1.0,
awak-kuier,Awak Kuier,,3.0,1.0,1.0,,1.0,,0.333,3.0,1.0,,,,,8.633333333333333,1.0,-5.0,2.0,2.0,,
brionna-jones,Brionna Jones,,,1.0,3.0,,,,0.545,11.0,6.0,2.0,1.0,4.0,4.0,25.083333333333332,,-11.0,16.0,3.0,,3.0
courtney-williams,Courtney Williams,G,3.0,,5.0,0.333,3.0,1.0,0.706,17.0,12.0,2.0,,,,40.0,1.0,-11.0,25.0,6.0,1.0,
dewanna-bonner,DeWanna Bonner,,3.0,,2.0,0.333,3.0,1.0,0.3,10.0,3.0,2.0,1.0,4.0,4.0,32.61666666666667,2.0,-8.0,11.0,4.0,,1.0
dijonai-carrington,DiJonai Carrington,,,,1.0,,2.0,,,4.0,,1.0,,2.0,,7.383333333333334,,-3.0,,1.0,,
isabelle-harrison,Isabelle Harrison,,2.0,,3.0,,,,0.5,4.0,2.0,1.0,,,,13.183333333333334,1.0,4.0,4.0,4.0,,
jonquel-jones,Jonquel Jones,,2.0,2.0,7.0,0.167,6.0,1.0,0.4,10.0,4.0,3.0,0.5,2.0,1.0,24.616666666666667,,-2.0,10.0,7.0,1.0,3.0
joyner-holmes,Joyner Holmes,,,,,,1.0,,,1.0,,1.0,,,,2.3,,-1.0,,,,
kayla-thornton,Kayla Thornton,,1.0,,,,2.0,,,2.0,,1.0,,,,13.166666666666666,,13.0,,,,
marina-mabrey,Marina Mabrey,W,5.0,,3.0,0.2,5.0,1.0,0.417,12.0,5.0,3.0,0.333,3.0,1.0,32.93333333333333,2.0,5.0,12.0,5.0,1.0,4.0
natisha-hiedeman,Natisha Hiedeman,G,4.0,,2.0,0.2,5.0,1.0,0.143,7.0,1.0,1.0,,,,30.266666666666666,,-3.0,3.0,2.0,,3.0
nia-clouden,Nia Clouden,,2.0,,2.0,,,,,,,,,,,6.483333333333333,,-4.0,,2.0,,
satou-sabally,Satou Sabally,W,2.0,,3.0,0.4,5.0,2.0,0.545,11.0,6.0,2.0,,,,19.4,,6.0,14.0,3.0,,1.0
teaira-mccowan,Teaira McCowan,,,4.0,5.0,,,,0.667,9.0,6.0,3.0,0.5,4.0,2.0,25.616666666666667,2.0,4.0,14.0,7.0,,
tyasha-harris,Tyasha Harris,,,,,,1.0,,0.5,4.0,2.0,,,,,12.733333333333333,,9.0,4.0,,1.0,2.0
veronica-burton,Veronica Burton,G,,,1.0,,,,,,,,,,,4.133333333333334,,6.0,,1.0,1.0,
