player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andrew-tarbell,Andrew Tarbell,GK,0.0,0.0,45.9232,39.0698,0.0,30.0,2.3186,0.0,1.0838,0.0,0.1507,0.0,1164.0,0.58,400.0,-15.314,-3.8285,0.0,43.0,0.0,73.0,0.0,0.0,0.0,27.6814,0.0,0.0,0.6183,0.0
andrés-imperiale,Andrés Imperiale,CB,0.0,0.0,25.425,11.5952,0.0,,,-0.0811,,0.0,,0.0,1195.0,0.8136,633.0,4.7755,0.7544,0.0,,3.0,,1.0,0.0,0.0811,,-0.0249,0.0811,0.806,0.0514
aníbal-godoy,Aníbal Godoy,CM,0.0,-1.4761,21.8616,4.9594,2.0,,,0.3493,,2.0,,19.0,2380.0,0.8992,1558.0,56.7802,3.6444,0.7956,,22.0,,6.0,1.4761,1.6507,,-0.6223,3.1268,0.8628,0.7751
chris-wondolowski,Chris Wondolowski,ST,7.0,2.1286,16.8255,1.3492,13.0,,,2.0245,,20.0,,36.0,3348.0,0.775,951.0,3.5498,0.3733,9.7397,,81.0,,30.0,4.8714,10.9755,,1.9999,15.8469,0.7712,7.8449
cordell-cato,Cordell Cato,W,0.0,-1.2198,17.0432,2.1741,0.0,,,-0.6147,,0.0,,12.0,1202.0,0.7646,650.0,-4.63,-0.7123,0.0,,11.0,,1.0,1.2198,0.6147,,-0.5013,1.8345,0.7717,0.5233
danny-hoesen,Danny Hoesen,ST,5.0,0.6712,18.1079,2.6787,5.0,,,-1.2624,,10.0,,38.0,2073.0,0.6967,643.0,-25.9197,-4.0311,2.5768,,72.0,,24.0,4.3288,6.2624,,-0.6274,10.5912,0.737,3.5895
darwin-cerén,Darwin Cerén,DM,0.0,-0.6959,23.4445,5.1369,0.0,,,-0.6354,,0.0,,14.0,1849.0,0.8634,1149.0,3.5,0.3046,0.0,,18.0,,2.0,0.6959,0.6354,,-0.3605,1.3313,0.8603,0.4737
david-bingham,David Bingham,GK,1.0,0.8871,46.8768,38.3322,0.0,33.0,-0.036,0.0,0.9989,1.0,0.1915,1.0,2211.0,0.5646,967.0,-41.8478,-4.3276,0.0,58.0,0.0,94.0,0.0,0.1129,0.0,33.036,0.0,0.1129,0.6079,0.0
fatai-alashe,Fatai Alashe,DM,0.0,-0.5089,22.231,5.7649,0.0,,,-0.6609,,0.0,,5.0,1292.0,0.8484,620.0,5.5846,0.9007,0.0,,6.0,,3.0,0.5089,0.6609,,0.1563,1.1698,0.8394,0.7082
florian-jungwirth,Florian Jungwirth,CB,3.0,1.698,22.542,7.4458,2.0,,,0.3043,,5.0,,14.0,2875.0,0.8194,1473.0,5.32,0.3612,1.4441,,13.0,,3.0,1.302,1.6957,,0.543,2.9977,0.8158,1.0757
francois-affolter,Francois Affolter,CB,0.0,0.0,23.991,9.462,0.0,,,-0.0984,,0.0,,0.0,545.0,0.8643,258.0,10.1093,3.9183,0.0,,2.0,,0.0,0.0,0.0984,,-0.0984,0.0984,0.8252,0.0568
jackson-yueill,Jackson Yueill,W,1.0,-0.7159,20.5121,4.7773,0.0,,,-0.7963,,1.0,,16.0,1041.0,0.8467,574.0,0.0136,0.0024,0.0,,11.0,,3.0,1.7159,0.7963,,-0.5257,2.5122,0.8467,0.3438
jahmir-hyka,Jahmir Hyka,W,3.0,-2.0276,17.2975,-1.8018,3.0,,,-1.6858,,6.0,,57.0,1992.0,0.7905,902.0,9.5385,1.0575,2.6059,,45.0,,12.0,5.0276,4.6858,,0.0766,9.7134,0.7799,3.0236
kofi-sarkodie,Kofi Sarkodie,FB,1.0,0.3145,19.8666,5.0181,0.0,,,-0.1313,,1.0,,16.0,1485.0,0.7841,690.0,5.0758,0.7356,0.0,,3.0,,0.0,0.6855,0.1313,,-0.1313,0.8168,0.7767,0.0601
lindo-mfeka,Lindo Mfeka,AM,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
marco-ureña,Marco Ureña,ST,2.0,-0.8521,16.5167,-0.9338,5.0,,,-1.8961,,7.0,,21.0,1882.0,0.7385,478.0,-16.0243,-3.3524,1.5173,,49.0,,24.0,2.8521,6.8961,,2.4315,9.7482,0.772,3.1954
nick-lima,Nick Lima,FB,1.0,-0.1648,21.5462,2.1515,2.0,,,0.9937,,3.0,,12.0,1940.0,0.7453,1013.0,-23.3008,-2.3002,1.2702,,20.0,,6.0,1.1648,1.0063,,1.1226,2.1711,0.7683,0.7772
quincy-amarikwa,Quincy Amarikwa,ST,0.0,-0.7941,15.7078,1.8184,0.0,,,-0.8821,,0.0,,5.0,203.0,0.625,56.0,-1.3821,-2.468,0.0,,8.0,,5.0,0.7941,0.8821,,-0.6617,1.6762,0.6497,0.499
shaun-francis,Shaun Francis,FB,0.0,-0.2159,19.3728,3.9599,0.0,,,-0.5536,,0.0,,5.0,728.0,0.7285,442.0,-9.2745,-2.0983,0.0,,3.0,,1.0,0.2159,0.5536,,-0.0544,0.7695,0.7495,0.2148
