player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,3.0,2.0,14.0,,,,0.583,12.0,7.0,2.0,1.0,2.0,2.0,31.9,5.0,2.0,16.0,19.0,1.0,2.0
alyssa-thomas,Alyssa Thomas,F,13.0,,4.0,,,,0.529,17.0,9.0,,1.0,1.0,1.0,40.0,1.0,6.0,19.0,5.0,1.0,1.0
brionna-jones,Brionna Jones,,,,,,,,0.375,8.0,3.0,1.0,1.0,2.0,2.0,13.566666666666666,1.0,-7.0,8.0,1.0,,
caitlin-clark,Caitlin Clark,,9.0,1.0,6.0,0.25,12.0,3.0,0.435,23.0,10.0,4.0,1.0,2.0,2.0,40.0,,-6.0,25.0,6.0,1.0,3.0
damiris-dantas,Damiris Dantas,,1.0,,,,2.0,,0.4,5.0,2.0,1.0,,,,8.65,,1.0,4.0,,,
dewanna-bonner,DeWanna Bonner,,2.0,,7.0,0.167,6.0,1.0,0.286,14.0,4.0,2.0,1.0,6.0,6.0,33.75,1.0,3.0,15.0,8.0,2.0,1.0
dijonai-carrington,DiJonai Carrington,,1.0,,3.0,,1.0,,0.5,6.0,3.0,2.0,1.0,4.0,4.0,25.183333333333334,1.0,-3.0,10.0,4.0,2.0,2.0
erica-wheeler,Erica Wheeler,G,1.0,,,,,,,1.0,,2.0,1.0,2.0,2.0,9.45,,-2.0,2.0,,,1.0
kelsey-mitchell,Kelsey Mitchell,G,3.0,,,0.333,9.0,3.0,0.389,18.0,7.0,2.0,,1.0,,40.0,3.0,-6.0,17.0,3.0,,5.0
lexie-hull,Lexie Hull,W,1.0,,2.0,0.2,5.0,1.0,0.333,9.0,3.0,5.0,0.5,2.0,1.0,30.55,1.0,-4.0,8.0,3.0,1.0,2.0
marina-mabrey,Marina Mabrey,W,6.0,2.0,,0.3,10.0,3.0,0.333,18.0,6.0,4.0,1.0,2.0,2.0,39.166666666666664,2.0,4.0,17.0,2.0,,2.0
nalyssa-smith,NaLyssa Smith,,,,2.0,,,,,,,,,,,4.083333333333333,1.0,-12.0,,3.0,,
olivia-nelson-ododa,Olivia Nelson-Ododa,,,2.0,4.0,,,,0.667,3.0,2.0,1.0,1.0,4.0,4.0,24.333333333333332,2.0,17.0,8.0,6.0,1.0,
temi-fagbenle-2,Temi Fagbenle,,3.0,,6.0,0.5,2.0,1.0,0.5,8.0,4.0,4.0,,,,35.36666666666667,3.0,-3.0,9.0,9.0,1.0,
veronica-burton,Veronica Burton,G,3.0,,2.0,0.5,2.0,1.0,0.5,6.0,3.0,1.0,0.75,4.0,3.0,24.0,1.0,10.0,10.0,3.0,,1.0
