player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,,3.0,10.0,0.667,3.0,2.0,0.375,16.0,6.0,4.0,1.0,3.0,3.0,30.25,4.0,-6.0,17.0,14.0,1.0,4.0
alysha-clark,Alysha Clark,,1.0,,8.0,0.667,6.0,4.0,0.727,11.0,8.0,3.0,,,,40.833333333333336,,-2.0,20.0,8.0,4.0,3.0
ariel-atkins,Ariel Atkins,,4.0,1.0,5.0,0.333,9.0,3.0,0.313,16.0,5.0,4.0,1.0,2.0,2.0,38.483333333333334,,9.0,15.0,5.0,3.0,4.0
chelsea-gray,Chelsea Gray,G,6.0,,2.0,,2.0,,0.294,17.0,5.0,1.0,1.0,2.0,2.0,39.93333333333333,1.0,-7.0,12.0,3.0,5.0,5.0
dearica-hamby,Dearica Hamby,F,2.0,,9.0,,2.0,,0.143,7.0,1.0,6.0,0.75,4.0,3.0,39.15,,-1.0,5.0,9.0,4.0,2.0
elena-delle-donne,Elena Delle Donne,,3.0,5.0,10.0,0.333,6.0,2.0,0.412,17.0,7.0,2.0,1.0,3.0,3.0,35.9,,-4.0,19.0,10.0,,
elizabeth-williams,Elizabeth Williams,,,,2.0,,,,0.667,3.0,2.0,3.0,1.0,2.0,2.0,8.716666666666667,1.0,-2.0,6.0,3.0,,1.0
iliana-rupert,Iliana Rupert,,1.0,,2.0,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,15.283333333333333,1.0,1.0,5.0,3.0,,
jackie-young,Jackie Young,G,3.0,,3.0,0.5,2.0,1.0,0.467,15.0,7.0,3.0,1.0,5.0,5.0,41.35,,,20.0,3.0,1.0,1.0
kelsey-plum,Kelsey Plum,G,2.0,,2.0,0.5,10.0,5.0,0.389,18.0,7.0,2.0,0.5,2.0,1.0,39.78333333333333,1.0,2.0,20.0,3.0,6.0,2.0
kiah-stokes,Kiah Stokes,,,,1.0,,,,1.0,1.0,1.0,3.0,,,,6.833333333333333,,5.0,2.0,1.0,,1.0
myisha-hines-allen,Myisha Hines-Allen,,3.0,2.0,5.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,,,,20.933333333333334,,8.0,5.0,5.0,1.0,2.0
natasha-cloud,Natasha Cloud,W,10.0,,3.0,0.167,6.0,1.0,0.5,10.0,5.0,3.0,0.833,6.0,5.0,37.416666666666664,1.0,7.0,16.0,4.0,1.0,3.0
rui-machida,Rui Machida,,1.0,,1.0,,,,,1.0,,1.0,,,,10.666666666666666,,-8.0,,1.0,,
shakira-austin,Shakira Austin,F,1.0,,4.0,,,,0.75,4.0,3.0,3.0,,3.0,,24.316666666666666,1.0,1.0,6.0,5.0,1.0,3.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,7.733333333333333,,-4.0,,1.0,,2.0
theresa-plaisance,Theresa Plaisance,,,1.0,1.0,0.333,3.0,1.0,0.5,4.0,2.0,1.0,,,,12.416666666666666,1.0,1.0,5.0,2.0,,
