player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-de-villiers,AB de Villiers,,89.0,8.0,0.0,4.0,107.0,6.0,,,,,,,2.0,,1.0
brm-taylor,BRM Taylor,,59.0,2.0,0.0,3.0,42.0,1.0,,,,,,,1.0,,1.0
e-chigumbura,E Chigumbura,,10.0,1.0,0.0,5.0,13.0,1.0,54.0,1.0,0.0,48.0,2.0,3.0,,,1.0
gb-brent,GB Brent,,2.0,0.0,0.0,8.0,1.0,0.0,54.0,1.0,0.0,58.0,3.0,3.0,,,1.0
gc-smith,GC Smith,,30.0,4.0,0.0,1.0,24.0,0.0,,,,,,,,1.0,1.0
gh-bodi,GH Bodi,,33.0,3.0,0.0,2.0,32.0,1.0,,,,,,,1.0,,1.0
h-masakadza,H Masakadza,,55.0,8.0,0.0,2.0,48.0,1.0,60.0,0.0,0.0,55.0,2.0,3.0,,,1.0
ja-morkel,JA Morkel,,104.0,8.0,0.0,3.0,97.0,4.0,,,,,,,,,1.0
jj-van-der-wath,JJ van der Wath,,7.0,0.0,0.0,7.0,4.0,0.0,48.0,0.0,0.0,50.0,2.0,1.0,1.0,,1.0
jp-duminy,JP Duminy,,8.0,0.0,0.0,8.0,6.0,0.0,,,,,,,1.0,,1.0
km-dabengwa,KM Dabengwa,,,,,,,,,,,,,,1.0,,1.0
m-morkel,M Morkel,,11.0,0.0,1.0,9.0,23.0,2.0,60.0,1.0,0.0,44.0,1.0,1.0,,,1.0
m-ntini,M Ntini,,2.0,0.0,0.0,10.0,1.0,0.0,42.0,0.0,0.0,49.0,1.0,0.0,,,1.0
ms-tshabalala,MS Tshabalala,,3.0,0.0,1.0,11.0,2.0,0.0,42.0,0.0,1.0,50.0,1.0,1.0,,,1.0
p-utseya,P Utseya,,13.0,0.0,1.0,9.0,9.0,0.0,60.0,0.0,1.0,63.0,0.0,0.0,,,1.0
s-matsikenyeri,S Matsikenyeri,,13.0,2.0,0.0,7.0,18.0,0.0,,,,,,,,,1.0
sc-williams,SC Williams,,5.0,0.0,0.0,6.0,4.0,0.0,6.0,0.0,0.0,22.0,0.0,0.0,1.0,,1.0
sm-pollock,SM Pollock,,5.0,1.0,0.0,5.0,8.0,0.0,60.0,2.0,0.0,47.0,1.0,0.0,,,1.0
t-maruma,T Maruma,,,,,,,,18.0,0.0,0.0,23.0,0.0,0.0,,1.0,1.0
t-mupariwa,T Mupariwa,,,,,,,,48.0,0.0,0.0,51.0,1.0,0.0,1.0,,1.0
t-taibu,T Taibu,,103.0,9.0,1.0,4.0,107.0,1.0,,,,,,,3.0,1.0,1.0
v-sibanda,V Sibanda,,41.0,9.0,0.0,1.0,41.0,0.0,,,,,,,1.0,,1.0
vd-philander,VD Philander,,9.0,0.0,0.0,6.0,6.0,0.0,48.0,0.0,0.0,47.0,0.0,0.0,,,1.0
