player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
arturo-astorga,Arturo Astorga,FB,0.0,-0.0359,20.7854,-0.1291,0.0,,,-0.0261,,0.0,,1.0,66.0,0.8261,23.0,0.0236,0.1028,0.0,,1.0,,0.0,0.0359,0.0261,,-0.0261,0.0619,0.8251,0.0058
christopher-gloster,Christopher Gloster,FB,0.0,-0.2191,18.7345,3.0232,0.0,,,-0.0764,,0.0,,2.0,657.0,0.807,316.0,0.3987,0.1262,0.0,,2.0,,2.0,0.2191,0.0764,,0.1183,0.2954,0.8057,0.1029
cristian-nava,Cristian Nava,W,0.0,0.0,17.3112,1.8758,0.0,,,-0.2398,,0.0,,0.0,219.0,0.6364,44.0,-3.7974,-8.6305,0.0,,2.0,,0.0,0.0,0.2398,,-0.2398,0.2398,0.7227,0.1642
cullen-wilkerson,Cullen Wilkerson,CM,0.0,-0.1475,17.9699,2.0673,0.0,,,0.0,,0.0,,2.0,336.0,0.8293,123.0,0.9053,0.736,0.0,,0.0,,0.0,0.1475,0.0,,0.0,0.1475,0.8219,0.0
dayonn-harris,Dayonn Harris,W,3.0,2.2829,19.4818,-2.0409,1.0,,,-0.2609,,4.0,,7.0,417.0,0.7064,109.0,1.9679,1.8054,1.0717,,8.0,,4.0,0.7171,1.2609,,-0.2149,1.9779,0.6884,0.9317
gedion-zelalem,Gedion Zelalem,DM,0.0,-0.077,20.2082,3.7249,0.0,,,0.0,,0.0,,1.0,102.0,0.8941,85.0,4.2859,5.0422,0.0,,0.0,,0.0,0.077,0.0,,0.0,0.077,0.8437,0.0
greg-hurst,Greg Hurst,ST,1.0,0.2826,15.4626,1.8372,2.0,,,-0.6504,,3.0,,4.0,441.0,0.7821,78.0,-0.1661,-0.213,1.2815,,16.0,,8.0,0.7174,2.6504,,0.8308,3.3678,0.7842,1.6961
jake-lacava,Jake LaCava,W,2.0,1.0613,16.4067,0.324,0.0,,,-0.2539,,2.0,,5.0,304.0,0.7869,122.0,-2.0134,-1.6503,0.0,,3.0,,1.0,0.9387,0.2539,,-0.1615,1.1925,0.8034,0.2163
justin-rennicks,Justin Rennicks,ST,0.0,-0.2312,16.3168,-0.0988,1.0,,,0.6853,,1.0,,3.0,178.0,0.6667,33.0,-2.0948,-6.3478,0.9277,,2.0,,1.0,0.2312,0.3147,,0.5363,0.5459,0.7301,0.2938
kipp-keller,Kipp Keller,CB,0.0,0.0,23.3638,8.6293,0.0,,,-0.0235,,0.0,,0.0,200.0,0.903,134.0,3.2388,2.417,0.0,,1.0,,0.0,0.0,0.0235,,-0.0235,0.0235,0.8788,0.0253
