player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-wheeler,Aaron Wheeler,ST,1.0,-0.1795,18.0204,5.398,4.0,,,1.5567,,5.0,,10.0,568.0,0.5714,126.0,-8.4217,-6.6839,2.8542,,12.0,,5.0,1.1795,2.4433,,0.1371,3.6227,0.6383,1.1749
ben-mines,Ben Mines,W,0.0,0.0,17.4727,5.9481,1.0,,,0.8053,,1.0,,0.0,79.0,0.8,15.0,1.4893,9.9288,0.0146,,1.0,,1.0,0.0,0.1947,,0.6142,0.1947,0.7007,0.0028
beverly-makangila,Beverly Makangila,DM,1.0,0.5502,21.8378,1.935,0.0,,,-0.0653,,1.0,,5.0,1711.0,0.8576,597.0,-3.8741,-0.6489,0.0,,2.0,,0.0,0.4498,0.0653,,-0.0653,0.5151,0.8641,0.054
bret-halsey,Bret Halsey,FB,0.0,-0.1311,20.0,2.7645,0.0,,,-0.0937,,0.0,,3.0,276.0,0.8062,160.0,0.5603,0.3502,0.0,,1.0,,0.0,0.1311,0.0937,,-0.0937,0.2248,0.8027,0.0045
cameron-lindley,Cameron Lindley,CM,9.0,0.8718,25.5241,7.6058,2.0,,,0.6234,,11.0,,96.0,3124.0,0.7614,2062.0,15.1861,0.7365,0.3481,,22.0,,9.0,8.1282,1.3766,,-0.085,9.5049,0.754,0.7959
christian-herrera,Christian Herrera,GK,0.0,0.0,39.681,30.6682,0.0,13.0,1.9256,0.0,1.1739,0.0,0.0976,0.0,700.0,0.6625,240.0,-3.9782,-1.6576,0.0,28.0,0.0,41.0,0.0,0.0,0.0,11.0744,0.0,0.0,0.6791,0.0
dennis-erdmann,Dennis Erdmann,CB,0.0,-0.0478,27.5632,13.3168,0.0,,,-0.4679,,0.0,,2.0,1434.0,0.7918,610.0,1.6643,0.2728,0.0,,7.0,,1.0,0.0478,0.4679,,-0.4269,0.5157,0.7891,0.2607
duncan-jarvie,Duncan Jarvie,CM,0.0,0.0,22.5674,7.3279,0.0,,,-0.1692,,0.0,,0.0,85.0,0.4375,16.0,-5.123,-32.0186,0.0,,1.0,,0.0,0.0,0.1692,,-0.1692,0.1692,0.7577,0.0501
elvis-amoh,Elvis Amoh,ST,3.0,0.9418,15.3795,1.4084,13.0,,,2.8206,,16.0,,17.0,2791.0,0.762,731.0,-10.1266,-1.3853,4.7138,,74.0,,29.0,2.0582,10.1794,,1.1009,12.2377,0.7758,4.384
hadji-barry,Hadji Barry,ST,9.0,3.3547,17.0637,1.4698,16.0,,,3.2647,,25.0,,49.0,2910.0,0.7883,1143.0,-19.1033,-1.6713,9.2342,,82.0,,36.0,5.6453,12.7353,,-0.8383,18.3806,0.805,8.434
