player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
au-rashid,AU Rashid,,9.0,1.0,1.0,8.0,14.0,1.0,24.0,0.0,0.0,26.0,0.0,0.0,,,1.0
dj-willey,DJ Willey,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,2.0,1.0,1.0
ethan-dsouza,Ethan D'Souza,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,,1.0
haider-ali-3,Haider Ali (3),,,,,,,,24.0,0.0,0.0,13.0,2.0,0.0,,,1.0
harmeet-singh-2,Harmeet Singh (2),,13.0,1.0,0.0,9.0,14.0,1.0,24.0,0.0,0.0,16.0,1.0,0.0,,,1.0
j-charles,J Charles,,46.0,2.0,0.0,1.0,43.0,2.0,,,,,,,,,1.0
jek-rew,JEK Rew,,10.0,0.0,0.0,6.0,8.0,0.0,,,,,,,,,1.0
jl-du-plooy,JL du Plooy,,6.0,0.0,0.0,5.0,5.0,0.0,,,,,,,1.0,,1.0
jm-cox,JM Cox,,50.0,6.0,1.0,3.0,61.0,1.0,,,,,,,,,1.0
md-patel,MD Patel,,13.0,3.0,0.0,2.0,24.0,1.0,,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,4.0,1.0,0.0,4.0,4.0,0.0,24.0,1.0,0.0,25.0,1.0,1.0,,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,,1.0
r-powell,R Powell,,4.0,0.0,1.0,6.0,6.0,1.0,,,,,,,,,1.0
sediqullah-atal,Sediqullah Atal,,14.0,0.0,0.0,1.0,7.0,0.0,,,,,,,,,1.0
shayan-jahangir,Shayan Jahangir,,39.0,6.0,0.0,2.0,51.0,1.0,,,,,,,,1.0,1.0
sikandar-raza,Sikandar Raza,,11.0,1.0,0.0,5.0,8.0,0.0,24.0,0.0,0.0,15.0,2.0,0.0,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,4.0,0.0,0.0,4.0,3.0,0.0,,,,,,,1.0,,1.0
tb-abell,TB Abell,,10.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,,1.0
tg-southee,TG Southee,,2.0,1.0,1.0,10.0,5.0,0.0,18.0,0.0,0.0,40.0,0.0,2.0,,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,19.0,0.0,0.0,29.0,1.0,0.0,,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
wasim-akram-2,Wasim Akram (2),,,,,,,,6.0,0.0,2.0,12.0,0.0,0.0,,,1.0
