player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alexa-goldberg,Alexa Goldberg,GK,0.0,0.0,35.0614,24.7564,0.0,0.0,-0.1755,0.0,0.0,0.0,0.3333,0.0,96.0,0.6667,33.0,-2.7697,-8.393,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.1755,0.0,0.0,0.7506,0.0
allison-pantuso,Allison Pantuso,CB,0.0,-1.1698,24.5072,10.8063,1.0,,,-0.6735,,1.0,,12.0,2773.0,0.7765,1642.0,-39.1534,-2.3845,0.9683,,14.0,,2.0,1.1698,1.6735,,-0.9507,2.8433,0.8003,0.818
carlyn-presley,Carlyn Presley,FB,0.0,0.0,16.1254,1.2499,0.0,,,0.0,,0.0,,0.0,193.0,0.619,63.0,-6.1535,-9.7674,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7167,0.0
caroline-kelly,Caroline Kelly,ST,0.0,-0.4649,14.208,-2.818,2.0,,,0.9295,,2.0,,4.0,333.0,0.7397,73.0,-4.1902,-5.74,0.6178,,7.0,,4.0,0.4649,1.0705,,0.3408,1.5355,0.7971,0.6458
dana-scheriff,Dana Scheriff,ST,0.0,-0.6235,15.3954,-2.5078,3.0,,,-0.7849,,3.0,,12.0,854.0,0.7571,140.0,-0.9997,-0.7141,0.9648,,23.0,,13.0,0.6235,3.7849,,-0.0035,4.4085,0.7643,1.9131
emily-yaple,Emily Yaple,W,1.0,0.3496,18.9978,-0.6084,0.0,,,-1.1224,,1.0,,5.0,931.0,0.6655,296.0,-25.8474,-8.7322,0.0,,19.0,,7.0,0.6504,1.1224,,-0.8046,1.7728,0.7529,0.6687
ginger-fontenot,Ginger Fontenot,FB,0.0,-0.2914,20.3893,8.1655,0.0,,,-0.0328,,0.0,,2.0,157.0,0.7089,79.0,-2.4629,-3.1176,0.0,,1.0,,0.0,0.2914,0.0328,,-0.0328,0.3242,0.74,0.0319
grace-phillpotts,Grace Phillpotts,CB,1.0,0.2893,16.4142,1.8121,1.0,,,0.4199,,2.0,,3.0,346.0,0.6,95.0,-9.9369,-10.4599,0.4728,,1.0,,1.0,0.7107,0.5801,,0.3243,1.2908,0.7046,0.2743
hope-breslin,Hope Breslin,FB,2.0,1.0663,20.7986,1.283,1.0,,,-0.9654,,3.0,,13.0,1297.0,0.7705,488.0,-15.6159,-3.2,0.0765,,17.0,,6.0,0.9337,1.9654,,-0.0327,2.8991,0.8025,0.8862
isabel-cox,Isabel Cox,W,0.0,-0.6242,15.1274,-0.4379,3.0,,,-1.4498,,3.0,,5.0,873.0,0.6941,170.0,-5.8199,-3.4235,1.1612,,27.0,,9.0,0.6242,4.4498,,-0.6582,5.074,0.7284,2.0066
