player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aissata-traore,Aissata Traore,ST,1.0,0.1206,14.465,-3.5959,2.0,,,-0.5471,,3.0,,8.0,655.0,0.6897,87.0,-2.4977,-2.8709,2.528,,20.0,,5.0,0.8794,2.5471,,-0.3515,3.4265,0.7184,2.0091
alba-caño,Alba Caño,CM,0.0,-0.6593,18.6254,3.0334,2.0,,,0.5746,,2.0,,9.0,797.0,0.7244,381.0,-1.7677,-0.464,1.4952,,19.0,,7.0,0.6593,1.4254,,1.5135,2.0847,0.729,1.1931
aleigh-gambone,Aleigh Gambone,W,0.0,-0.2677,18.8307,2.8568,1.0,,,0.9118,,1.0,,6.0,284.0,0.7143,91.0,1.1671,1.2826,1.2215,,1.0,,1.0,0.2677,0.0882,,0.4532,0.3558,0.7015,0.1077
amanda-allen,Amanda Allen,W,0.0,-0.0586,15.4755,6.3524,0.0,,,0.0,,0.0,,1.0,71.0,0.7,10.0,0.0093,0.0932,0.0,,0.0,,0.0,0.0586,0.0,,0.0,0.0586,0.6991,0.0
amanda-santos,Amanda Santos,ST,2.0,0.9915,18.4171,2.0858,1.0,,,-0.6158,,3.0,,7.0,598.0,0.6855,124.0,-6.9398,-5.5966,0.0874,,13.0,,4.0,1.0085,1.6158,,-0.5432,2.6244,0.7415,0.6258
annie-karich,Annie Karich,DM,0.0,-0.2517,18.5293,5.0587,0.0,,,-0.1424,,0.0,,8.0,931.0,0.8344,489.0,10.4752,2.1422,0.0,,6.0,,1.0,0.2517,0.1424,,-0.0975,0.3941,0.8129,0.0776
bianca-st-georges,Bianca St. Georges,FB,0.0,-0.2628,21.2256,8.1177,1.0,,,0.241,,1.0,,5.0,701.0,0.7188,409.0,-3.7575,-0.9187,0.0667,,6.0,,2.0,0.2628,0.759,,-0.3713,1.0219,0.728,0.2983
bárbara-olivieri,Bárbara Olivieri,W,1.0,0.0722,18.3825,1.8327,0.0,,,-0.4518,,1.0,,6.0,521.0,0.7233,159.0,-8.6892,-5.4649,0.0,,11.0,,2.0,0.9278,0.4518,,-0.3947,1.3796,0.7779,0.2256
casey-murphy,Casey Murphy,GK,0.0,0.0,28.673,16.335,0.0,15.0,4.1886,0.0,1.3874,0.0,0.1351,0.0,931.0,0.8269,283.0,-3.2449,-1.1466,0.0,20.0,0.0,37.0,0.0,0.0,0.0,10.8114,0.0,0.0,0.8383,0.0
chloe-ricketts,Chloe Ricketts,AM,0.0,-0.0173,15.282,-4.0271,0.0,,,-0.178,,0.0,,1.0,88.0,0.6667,21.0,-1.0157,-4.8364,0.0,,2.0,,0.0,0.0173,0.178,,-0.178,0.1953,0.715,0.22
