player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-dinda,AB Dinda,,,,,,,,24.0,0.0,0.0,26.0,0.0,1.0,,1.0
ab-de-villiers,AB de Villiers,,12.0,1.0,0.0,5.0,11.0,0.0,,,,,,,1.0,1.0
ca-lynn,CA Lynn,,31.0,3.0,0.0,4.0,45.0,3.0,,,,,,,2.0,1.0
g-gambhir,G Gambhir,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
ja-morkel,JA Morkel,,5.0,0.0,1.0,6.0,6.0,0.0,12.0,0.0,0.0,21.0,1.0,1.0,1.0,1.0
jh-kallis,JH Kallis,,42.0,2.0,0.0,1.0,43.0,1.0,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
m-morkel,M Morkel,,,,,,,,24.0,0.0,0.0,34.0,0.0,0.0,,1.0
m-muralitharan,M Muralitharan,,,,,,,,12.0,0.0,0.0,25.0,0.0,0.0,,1.0
ma-starc,MA Starc,,,,,,,,24.0,0.0,0.0,33.0,2.0,1.0,1.0,1.0
mk-pandey,MK Pandey,,3.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
pa-patel,PA Patel,,19.0,3.0,0.0,1.0,21.0,0.0,,,,,,,,1.0
r-vinay-kumar,R Vinay Kumar,,5.0,0.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,26.0,2.0,1.0,,1.0
rv-uthappa,RV Uthappa,,18.0,0.0,0.0,6.0,22.0,1.0,,,,,,,,1.0
sa-yadav,SA Yadav,,18.0,1.0,1.0,7.0,24.0,1.0,,,,,,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,17.0,1.0,0.0,,1.0
ut-yadav,UT Yadav,,,,,,,,24.0,0.0,1.0,40.0,1.0,1.0,,1.0
v-kohli,V Kohli,,23.0,4.0,0.0,3.0,31.0,0.0,,,,,,,2.0,1.0
vr-aaron,VR Aaron,,,,,,,,24.0,0.0,0.0,16.0,3.0,1.0,,1.0
yk-pathan,YK Pathan,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
yv-takawale,YV Takawale,,28.0,8.0,0.0,2.0,40.0,0.0,,,,,,,1.0,1.0
yuvraj-singh,Yuvraj Singh,,34.0,2.0,0.0,4.0,31.0,1.0,,,,,,,,1.0
