player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nortje,A Nortje,,,,,,,,24.0,1.0,0.0,19.0,1.0,0.0,1.0,,1.0
ar-patel,AR Patel,,9.0,1.0,0.0,6.0,9.0,0.0,24.0,0.0,0.0,21.0,3.0,1.0,,,1.0
avesh-khan,Avesh Khan,,,,,,,,24.0,0.0,0.0,15.0,3.0,1.0,,,1.0
hh-pandya,HH Pandya,,18.0,2.0,0.0,6.0,17.0,0.0,,,,,,,1.0,,1.0
j-yadav,J Yadav,,4.0,1.0,0.0,9.0,11.0,1.0,24.0,0.0,0.0,31.0,1.0,1.0,,,1.0
jj-bumrah,JJ Bumrah,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
k-rabada,K Rabada,,,,,,,,24.0,0.0,1.0,33.0,0.0,1.0,2.0,,1.0
ka-pollard,KA Pollard,,9.0,0.0,0.0,5.0,6.0,0.0,6.0,0.0,0.0,9.0,0.0,2.0,,1.0,1.0
kh-pandya,KH Pandya,,15.0,1.0,1.0,7.0,13.0,1.0,13.0,0.0,0.0,18.0,1.0,0.0,,,1.0
nm-coulter-nile,NM Coulter-Nile,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,,,1.0
pp-shaw,PP Shaw,,7.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
q-de-kock,Q de Kock,,18.0,1.0,0.0,2.0,19.0,1.0,,,,,,,,,1.0
r-ashwin,R Ashwin,,21.0,0.0,1.0,8.0,20.0,1.0,24.0,0.0,0.0,41.0,1.0,2.0,,,1.0
rg-sharma,RG Sharma,,10.0,1.0,0.0,1.0,7.0,0.0,,,,,,,1.0,,1.0
rr-pant,RR Pant,,22.0,3.0,0.0,4.0,26.0,1.0,,,,,,,1.0,,1.0
s-dhawan,S Dhawan,,7.0,0.0,0.0,2.0,8.0,1.0,,,,,,,,,1.0
sa-yadav,SA Yadav,,26.0,2.0,0.0,3.0,33.0,2.0,,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,8.0,2.0,0.0,7.0,15.0,0.0,,,,,,,,,1.0
spd-smith,SPD Smith,,8.0,0.0,0.0,3.0,9.0,1.0,,,,,,,1.0,,1.0
ss-iyer,SS Iyer,,33.0,2.0,1.0,5.0,33.0,0.0,,,,,,,,,1.0
ss-tiwary,SS Tiwary,,18.0,1.0,0.0,4.0,15.0,0.0,,,,,,,,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,,,1.0
