player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,2.0,0.0,1.0,3.0,1.0,0.0,,,,,,,1.0,,1.0
a-wellington,A Wellington,,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
aj-healy,AJ Healy,,16.0,3.0,0.0,1.0,27.0,1.0,,,,,,,3.0,1.0,1.0
be-patterson,BE Patterson,,14.0,2.0,0.0,4.0,28.0,2.0,,,,,,,,,1.0
d-brown,D Brown,,,,,,,,6.0,0.0,0.0,3.0,0.0,1.0,,,1.0
d-van-niekerk,D van Niekerk,,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
ea-perry,EA Perry,,16.0,2.0,1.0,2.0,14.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,,1.0,1.0
h-silver-holmes,H Silver-holmes,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
j-hicks,J Hicks,,,,,,,,,,,,,,1.0,,1.0
km-mack,KM Mack,,10.0,1.0,0.0,6.0,13.0,0.0,,,,,,,1.0,,1.0
l-griffith,L Griffith,,,,,,,,6.0,0.0,0.0,10.0,2.0,3.0,,,1.0
l-wolvaardt,L Wolvaardt,,4.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
m-kapp,M Kapp,,,,,,,,12.0,0.0,0.0,14.0,3.0,3.0,,,1.0
m-penna,M Penna,,18.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,,1.0
ml-schutt,ML Schutt,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
s-campbell,S Campbell,,,,,,,,12.0,0.0,0.0,17.0,1.0,1.0,,,1.0
sj-coyte,SJ Coyte,,5.0,0.0,0.0,7.0,10.0,1.0,6.0,0.0,0.0,10.0,1.0,0.0,,,1.0
tm-mcgrath,TM McGrath,,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,,,1.0
