player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
alexander-qvist,Alexander Qvist,,1.0,1.0,0.0,7.0,5.0
karolina-jensen,Karolina Jensen,,1.0,1.0,0.0,7.0,5.0
lisenka-bomas,Lisenka Bomas,,0.0,1.0,1.0,5.0,7.0
wouter-gösgens,Wouter Gösgens,,0.0,1.0,1.0,5.0,7.0
