player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,18.0,0.0,0.0,24.0,2.0,0.0,,1.0
bj-dwarshuis,BJ Dwarshuis,,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
br-dunk,BR Dunk,,9.0,0.0,0.0,6.0,11.0,1.0,,,,,,,,1.0
dj-worrall,DJ Worrall,,,,,,,,12.0,0.0,0.0,14.0,1.0,1.0,,1.0
dp-hughes,DP Hughes,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,4.0,1.0,0.0,2.0,5.0,0.0,12.0,0.0,0.0,17.0,2.0,0.0,,1.0
haris-rauf,Haris Rauf,,,,,,,,18.0,0.0,0.0,36.0,0.0,2.0,,1.0
jc-silk,JC Silk,,15.0,1.0,1.0,6.0,27.0,1.0,,,,,,,,1.0
jm-vince,JM Vince,,9.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,1.0
jr-hazlewood,JR Hazlewood,,,,,,,,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
jr-philippe,JR Philippe,,29.0,4.0,0.0,1.0,52.0,3.0,,,,,,,,1.0
mc-henriques,MC Henriques,,6.0,0.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
mp-stoinis,MP Stoinis,,4.0,1.0,0.0,1.0,10.0,1.0,,,,,,,,1.0
ncr-larkin,NCR Larkin,,26.0,2.0,1.0,4.0,38.0,2.0,,,,,,,,1.0
nj-maddinson,NJ Maddinson,,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
nm-coulter-nile,NM Coulter-Nile,,8.0,1.0,1.0,8.0,19.0,1.0,12.0,0.0,0.0,22.0,0.0,1.0,1.0,1.0
nm-lyon,NM Lyon,,,,,,,,12.0,0.0,0.0,19.0,2.0,0.0,,1.0
psp-handscomb,PSP Handscomb,,8.0,0.0,0.0,5.0,6.0,0.0,,,,,,,1.0,1.0
sa-abbott,SA Abbott,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,2.0,1.0
se-gotch,SE Gotch,,9.0,0.0,0.0,7.0,8.0,0.0,,,,,,,,1.0
snj-okeefe,SNJ O'Keefe,,,,,,,,18.0,0.0,0.0,27.0,2.0,0.0,,1.0
spd-smith,SPD Smith,,12.0,2.0,0.0,3.0,21.0,1.0,,,,,,,,1.0
