player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adam-pearlman,Adam Pearlman,CB,1.0,-0.3163,23.6727,8.0586,0.0,,,-0.681,,1.0,,5.0,2071.0,0.8489,1264.0,-4.4592,-0.3528,0.0,,11.0,,2.0,1.3163,0.681,,-0.5694,1.9974,0.8524,0.3853
alec-diaz,Alec Diaz,ST,1.0,-0.0749,17.763,-1.8691,2.0,,,-0.6386,,3.0,,11.0,973.0,0.7345,226.0,-10.4904,-4.6418,0.1793,,17.0,,7.0,1.0749,2.6386,,-0.2326,3.7135,0.7809,1.0411
alonso-coello,Alonso Coello,DM,0.0,-1.1331,22.2971,4.8915,1.0,,,-0.1811,,1.0,,16.0,2366.0,0.8678,1619.0,8.0722,0.4986,0.9831,,12.0,,5.0,1.1331,1.1811,,-0.1161,2.3142,0.8628,0.9476
antonio-carlini,Antonio Carlini,CM,0.0,-0.3645,17.4344,0.3577,1.0,,,0.0071,,1.0,,4.0,470.0,0.8824,136.0,3.853,2.8331,0.0,,3.0,,1.0,0.3645,0.9929,,-0.2225,1.3575,0.854,0.076
antony-curic,Antony Curic,CB,0.0,-0.37,22.7507,7.8572,0.0,,,-0.7012,,0.0,,3.0,1580.0,0.914,965.0,25.5118,2.6437,0.0,,6.0,,1.0,0.37,0.7012,,-0.657,1.0712,0.8876,0.2576
daniel-gogarty,Daniel Gogarty,CB,0.0,0.0,22.6427,7.6899,0.0,,,0.0,,0.0,,0.0,114.0,0.8841,69.0,1.4032,2.0337,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8637,0.0
greg-ranjitsingh,Greg Ranjitsingh,GK,0.0,0.0,34.7046,25.9002,0.0,14.0,1.9942,0.0,1.1661,0.0,0.1389,0.0,583.0,0.7207,222.0,-5.2929,-2.3842,0.0,21.0,0.0,36.0,0.0,0.0,0.0,12.0058,0.0,0.0,0.7446,0.0
hugo-mbongue,Hugo Mbongue,ST,6.0,3.2144,15.0987,-1.9705,5.0,,,-1.0101,,11.0,,20.0,1356.0,0.7188,320.0,-29.7366,-9.2927,1.0983,,27.0,,17.0,2.7856,6.0101,,0.1852,8.7958,0.8117,2.3381
jacob-shaffelburg,Jacob Shaffelburg,W,0.0,-0.1671,14.8358,-5.77,0.0,,,-0.0693,,0.0,,1.0,74.0,0.7059,17.0,-0.0597,-0.3512,0.0,,2.0,,0.0,0.1671,0.0693,,-0.0693,0.2364,0.7094,0.0547
jordan-perruzza,Jordan Perruzza,ST,1.0,0.0404,18.2744,0.7112,2.0,,,-1.641,,3.0,,4.0,746.0,0.8079,177.0,1.3169,0.744,0.799,,25.0,,15.0,0.9596,3.641,,1.2933,4.6005,0.8005,1.9501
joseph-daher,Joseph Daher,FB,0.0,0.0,15.1183,6.0389,0.0,,,0.0,,0.0,,0.0,84.0,0.7083,48.0,-5.5141,-11.4878,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8232,0.0
joshua-gordon,Joshua Gordon,CB,0.0,0.0,21.974,5.8031,0.0,,,0.0,,0.0,,0.0,45.0,0.6364,22.0,-2.6386,-11.9938,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7563,0.0
julian-altobelli,Julian Altobelli,ST,3.0,1.4586,18.4648,0.3403,5.0,,,0.6729,,8.0,,10.0,1134.0,0.7917,288.0,-8.6006,-2.9863,2.0724,,29.0,,15.0,1.5414,4.3271,,0.6796,5.8685,0.8215,2.2606
kadin-chung,Kadin Chung,FB,1.0,0.3883,21.3364,0.8148,1.0,,,0.6032,,2.0,,7.0,397.0,0.8506,241.0,9.0201,3.7428,0.5579,,4.0,,2.0,0.6117,0.3968,,-0.2742,1.0085,0.8132,0.2054
keegan-walker,Keegan Walker,W,0.0,-0.1611,15.7734,-2.3516,0.0,,,-0.1226,,0.0,,1.0,34.0,0.75,16.0,-2.0223,-12.6395,0.0,,1.0,,1.0,0.1611,0.1226,,-0.0642,0.2837,0.8764,0.0127
klaidi-cela,Klaidi Cela,CB,0.0,-0.029,20.4546,7.166,0.0,,,-0.0392,,0.0,,1.0,320.0,0.9415,171.0,9.2126,5.3875,0.0,,1.0,,0.0,0.029,0.0392,,-0.0392,0.0682,0.8876,0.0395
kobe-franklin,Kobe Franklin,FB,0.0,-3.3013,20.041,2.3379,2.0,,,0.7467,,2.0,,25.0,1928.0,0.8196,1070.0,5.9023,0.5516,0.8116,,17.0,,12.0,3.3013,1.2533,,1.3152,4.5546,0.8141,0.7978
kota-sakurai,Kota Sakurai,DM,0.0,-0.0438,18.8066,4.1626,0.0,,,-0.606,,0.0,,1.0,223.0,0.8624,109.0,1.7358,1.5925,0.0,,3.0,,1.0,0.0438,0.606,,-0.1932,0.6498,0.8465,0.1617
kundai-mawoko,Kundai Mawoko,FB,0.0,-0.1226,16.2876,0.4464,0.0,,,0.0,,0.0,,1.0,325.0,0.8424,165.0,-2.9845,-1.8088,0.0,,0.0,,0.0,0.1226,0.0,,0.0,0.1226,0.8605,0.0
lazar-stefanovic,Lazar Stefanovic,CB,0.0,0.0,25.0942,8.8191,0.0,,,0.0,,0.0,,0.0,51.0,0.875,16.0,-0.2901,-1.8131,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8931,0.0
luca-accettola,Luca Accettola,CM,0.0,0.0,15.9321,1.7756,0.0,,,-0.3603,,0.0,,0.0,186.0,0.8333,60.0,-1.4106,-2.351,0.0,,6.0,,0.0,0.0,0.3603,,-0.3603,0.3603,0.8568,0.373
luka-gavran,Luka Gavran,GK,0.0,-0.0966,34.5343,26.433,0.0,27.0,-4.7123,0.0,0.8514,0.0,0.0909,1.0,1981.0,0.748,762.0,-10.6912,-1.403,0.0,70.0,0.0,99.0,0.0,0.0966,0.0,31.7123,0.0,0.0966,0.7621,0.0
markus-cimermancic,Markus Cimermancic,CM,2.0,0.4386,18.2609,1.5359,0.0,,,-0.0489,,2.0,,13.0,1051.0,0.8372,473.0,-4.5325,-0.9582,0.0,,1.0,,0.0,1.5614,0.0489,,-0.0489,1.6103,0.8468,0.0438
matthew-medeiros,Matthew Medeiros,,0.0,-0.1135,25.2513,6.3582,0.0,,,-0.1844,,0.0,,1.0,306.0,0.8711,194.0,-1.0065,-0.5188,0.0,,2.0,,0.0,0.1135,0.1844,,-0.1844,0.2979,0.8763,0.2152
mehdi-essoussi,Mehdi Essoussi,CM,0.0,0.0,18.0909,0.38,0.0,,,0.0,,0.0,,0.0,94.0,0.8,35.0,-1.289,-3.6828,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8368,0.0
nakye-greenidge-duncan,Nakye Greenidge-Duncan,ST,1.0,0.5265,18.094,-3.4457,3.0,,,1.7616,,4.0,,3.0,532.0,0.7534,146.0,-7.1417,-4.8916,0.9586,,10.0,,6.0,0.4735,1.2384,,0.9919,1.712,0.8023,0.5641
