player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nortje,A Nortje,,,,,,,,24.0,1.0,0.0,29.0,2.0,0.0,,,1.0
al-phehlukwayo,AL Phehlukwayo,,13.0,3.0,0.0,8.0,14.0,0.0,24.0,0.0,0.0,29.0,3.0,0.0,,,1.0
au-rashid,AU Rashid,,4.0,2.0,1.0,9.0,8.0,0.0,18.0,0.0,0.0,15.0,2.0,1.0,,,1.0
bc-fortuin,BC Fortuin,,4.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,24.0,1.0,1.0,1.0,,1.0
bkg-mendis,BKG Mendis,,11.0,1.0,0.0,2.0,7.0,0.0,,,,,,,1.0,,1.0
ca-ingram,CA Ingram,,14.0,1.0,0.0,5.0,10.0,0.0,,,,,,,3.0,,1.0
da-miller,DA Miller,,27.0,2.0,0.0,6.0,31.0,1.0,,,,,,,,,1.0
dj-vilas,DJ Vilas,,22.0,2.0,0.0,4.0,18.0,0.0,,,,,,,,,1.0
e-bosch,E Bosch,,10.0,3.0,0.0,7.0,22.0,1.0,24.0,0.0,0.0,22.0,2.0,2.0,1.0,,1.0
ejg-morgan,EJG Morgan,,13.0,3.0,0.0,5.0,17.0,0.0,,,,,,,1.0,,1.0
evan-jones,Evan Jones,,7.0,0.0,0.0,7.0,0.0,0.0,18.0,1.0,0.0,22.0,1.0,3.0,,,1.0
jc-buttler,JC Buttler,,8.0,1.0,0.0,2.0,13.0,1.0,,,,,,,3.0,1.0,1.0
jds-neesham,JDS Neesham,,5.0,0.0,0.0,6.0,4.0,0.0,18.0,0.0,0.0,19.0,2.0,1.0,,,1.0
jj-roy,JJ Roy,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
l-ngidi,L Ngidi,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,40.0,0.0,3.0,,,1.0
m-pretorius,M Pretorius,,,,,,,,18.0,0.0,0.0,21.0,1.0,0.0,,,1.0
pd-salt,PD Salt,,21.0,3.0,0.0,1.0,22.0,0.0,,,,,,,,,1.0
pr-stirling,PR Stirling,,14.0,3.0,0.0,3.0,21.0,1.0,6.0,0.0,1.0,14.0,0.0,0.0,1.0,,1.0
rr-rossouw,RR Rossouw,,41.0,5.0,0.0,4.0,56.0,3.0,6.0,0.0,0.0,3.0,1.0,2.0,1.0,,1.0
s-muthusamy,S Muthusamy,,3.0,0.0,1.0,8.0,1.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
t-shamsi,T Shamsi,,3.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,19.0,2.0,1.0,,,1.0
tb-de-bruyn,TB de Bruyn,,12.0,0.0,0.0,3.0,9.0,0.0,,,,,,,,,1.0
