player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aamer-ikram,Aamer Ikram,,23.0,0.0,0.0,4.0,19.0,2.0,,,,,,,,1.0
ali-naqi,Ali Naqi,,,,,,,,12.0,0.0,0.0,14.0,0.0,1.0,,1.0
arslan-ahmed,Arslan Ahmed,,7.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
ba-pai,BA Pai,,52.0,1.0,0.0,1.0,52.0,1.0,24.0,0.0,0.0,18.0,2.0,1.0,,1.0
cj-delany,CJ Delany,,13.0,1.0,0.0,2.0,15.0,0.0,,,,,,,,1.0
e-packard,E Packard,,7.0,1.0,0.0,3.0,7.0,0.0,18.0,0.0,0.0,26.0,0.0,1.0,,1.0
f-stoman,F Stoman,,17.0,0.0,1.0,6.0,21.0,1.0,,,,,,,,1.0
fakhrul-mohon,Fakhrul Mohon,,,,,,,,18.0,0.0,0.0,25.0,1.0,1.0,,1.0
imran-khan-4,Imran Khan (4),,,,,,,,12.0,0.0,0.0,13.0,0.0,1.0,,1.0
jd-freyone,JD Freyone,,3.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
k-nestor,K Nestor,,12.0,1.0,1.0,7.0,13.0,0.0,,,,,,,1.0,1.0
la-collado,LA Collado,,4.0,0.0,1.0,8.0,3.0,0.0,,,,,,,1.0,1.0
mg-hunter,MG Hunter,,7.0,0.0,0.0,6.0,1.0,0.0,21.0,0.0,0.0,22.0,2.0,5.0,,1.0
mo-bacarese,MO Bacarese,,23.0,0.0,0.0,4.0,13.0,0.0,24.0,0.0,0.0,17.0,0.0,1.0,,1.0
mian-mehmood,Mian Mehmood,,11.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,1.0
najjam-shahzad,Najjam Shahzad,,,,,,,,24.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
p-buccimazza,P Buccimazza,,,,,,,,24.0,0.0,1.0,18.0,2.0,1.0,,1.0
rj-hatchman,RJ Hatchman,,,,,,,,24.0,0.0,0.0,33.0,0.0,0.0,,1.0
tariq-aziz,Tariq Aziz,,32.0,0.0,0.0,3.0,23.0,1.0,24.0,0.0,0.0,14.0,1.0,1.0,,1.0
zohaib-sarwar,Zohaib Sarwar,,21.0,0.0,1.0,5.0,33.0,4.0,6.0,0.0,0.0,10.0,0.0,1.0,,1.0
