player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amanda-zahui-b,Amanda Zahui B.,,1.0,1.0,2.0,,2.0,,0.4,5.0,2.0,4.0,1.0,2.0,2.0,16.016666666666666,,-11.0,6.0,2.0,1.0,2.0
arella-guirantes,Arella Guirantes,,1.0,,2.0,,,,,3.0,,,,,,15.45,,,,2.0,,1.0
beatrice-mompremier,Beatrice Mompremier,,,,,,,,1.0,1.0,1.0,2.0,,,,4.883333333333333,1.0,-6.0,2.0,1.0,,1.0
briann-january,Briann January,,3.0,,1.0,,3.0,,,3.0,,1.0,1.0,4.0,4.0,23.333333333333332,,16.0,4.0,1.0,3.0,2.0
brionna-jones,Brionna Jones,,,1.0,1.0,,,,0.875,8.0,7.0,3.0,1.0,1.0,1.0,27.133333333333333,2.0,16.0,15.0,3.0,1.0,2.0
brittney-sykes,Brittney Sykes,W,3.0,1.0,,,1.0,,0.3,10.0,3.0,2.0,,,,29.583333333333332,1.0,-21.0,6.0,1.0,2.0,2.0
chiney-ogwumike,Chiney Ogwumike,,1.0,,,,,,0.5,2.0,1.0,2.0,,,,5.816666666666666,,2.0,2.0,,1.0,
dewanna-bonner,DeWanna Bonner,,5.0,,4.0,,3.0,,0.2,10.0,2.0,,0.875,8.0,7.0,28.25,2.0,17.0,11.0,6.0,1.0,2.0
dijonai-carrington,DiJonai Carrington,,1.0,,3.0,,,,0.333,3.0,1.0,2.0,1.0,1.0,1.0,10.6,,4.0,3.0,3.0,2.0,1.0
erica-wheeler,Erica Wheeler,G,3.0,,1.0,,1.0,,0.625,8.0,5.0,3.0,,,,30.766666666666666,,-20.0,10.0,1.0,3.0,5.0
jasmine-thomas,Jasmine Thomas,,3.0,,2.0,0.333,3.0,1.0,0.333,6.0,2.0,,1.0,5.0,5.0,29.883333333333333,1.0,20.0,10.0,3.0,,5.0
jonquel-jones,Jonquel Jones,,2.0,2.0,12.0,0.333,3.0,1.0,0.571,14.0,8.0,3.0,0.8,5.0,4.0,32.733333333333334,2.0,23.0,21.0,14.0,3.0,4.0
kaila-charles,Kaila Charles,,,1.0,,,,,0.25,4.0,1.0,4.0,,,,23.633333333333333,1.0,,2.0,1.0,1.0,
lauren-cox,Lauren Cox,,,,2.0,,,,0.667,3.0,2.0,,0.75,4.0,3.0,14.116666666666667,1.0,,7.0,3.0,,1.0
natisha-hiedeman,Natisha Hiedeman,G,,,,1.0,1.0,1.0,0.333,3.0,1.0,1.0,0.8,5.0,4.0,14.133333333333333,,2.0,7.0,,2.0,2.0
nia-coffey,Nia Coffey,,1.0,1.0,2.0,0.667,3.0,2.0,0.571,7.0,4.0,3.0,1.0,2.0,2.0,27.583333333333332,,-11.0,12.0,2.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,3.0,,4.0,,1.0,,0.5,10.0,5.0,4.0,0.667,3.0,2.0,31.65,3.0,-15.0,12.0,7.0,2.0,3.0
stephanie-jones,Stephanie Jones,,,,,,,,,,,1.0,,,,5.416666666666667,,-2.0,,,,
tea-cooper,Te'a Cooper,,,1.0,1.0,,2.0,,0.143,7.0,1.0,4.0,,,,29.016666666666666,,-14.0,2.0,1.0,1.0,2.0
