player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,18.0,5.0,1.0,5.0,33.0,1.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cak-walton,CAK Walton,,9.0,1.0,0.0,1.0,13.0,1.0,,,,,,,,1.0
cd-barnwell,CD Barnwell,,7.0,1.0,1.0,6.0,9.0,0.0,12.0,0.0,0.0,26.0,1.0,1.0,,1.0
ch-gayle,CH Gayle,,48.0,6.0,1.0,2.0,47.0,0.0,24.0,0.0,0.0,42.0,1.0,0.0,,1.0
d-ramdin,D Ramdin,,34.0,2.0,0.0,4.0,29.0,1.0,,,,,,,,1.0
de-bernard,DE Bernard,,,,,,,,24.0,0.0,0.0,18.0,2.0,2.0,,1.0
dp-hyatt,DP Hyatt,,,,,,,,,,,,,,1.0,1.0
j-blackwood,J Blackwood,,3.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
jec-franklin,JEC Franklin,,9.0,0.0,1.0,7.0,17.0,2.0,,,,,,,1.0,1.0
k-santokie,K Santokie,,,,,,,,24.0,0.0,0.0,31.0,0.0,7.0,,1.0
kc-sangakkara,KC Sangakkara,,27.0,0.0,0.0,3.0,13.0,0.0,,,,,,,1.0,1.0
lmp-simmons,LMP Simmons,,44.0,3.0,0.0,1.0,40.0,2.0,,,,,,,,1.0
m-muralitharan,M Muralitharan,,,,,,,,24.0,0.0,0.0,13.0,0.0,0.0,,1.0
no-miller,NO Miller,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
sl-malinga,SL Malinga,,,,,,,,21.0,0.0,0.0,28.0,1.0,2.0,,1.0
sp-narine,SP Narine,,7.0,0.0,0.0,5.0,9.0,1.0,24.0,0.0,0.0,9.0,0.0,0.0,,1.0
tm-dilshan,TM Dilshan,,2.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,32.0,1.0,1.0,,1.0
vd-philander,VD Philander,,,,,,,,18.0,0.0,0.0,8.0,0.0,0.0,,1.0
wkd-perkins,WKD Perkins,,17.0,1.0,0.0,2.0,14.0,1.0,,,,,,,,1.0
