player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
brianna-turner,Brianna Turner,,5.0,1.0,3.0,,,,1.0,5.0,5.0,1.0,,,,35.75,3.0,3.0,10.0,6.0,3.0,2.0
brittney-sykes,Brittney Sykes,W,5.0,1.0,3.0,,,,0.6,5.0,3.0,,,,,24.766666666666666,,12.0,6.0,3.0,3.0,1.0
chennedy-carter,Chennedy Carter,,3.0,1.0,1.0,,,,0.667,9.0,6.0,2.0,,,,17.016666666666666,,12.0,12.0,1.0,,2.0
chiney-ogwumike,Chiney Ogwumike,,1.0,,2.0,,1.0,,0.333,3.0,1.0,3.0,0.5,2.0,1.0,13.066666666666666,,-5.0,3.0,2.0,1.0,1.0
diamond-deshields,Diamond DeShields,,9.0,,4.0,0.5,2.0,1.0,0.538,13.0,7.0,5.0,0.667,3.0,2.0,34.516666666666666,1.0,-3.0,17.0,5.0,1.0,3.0
diana-taurasi,Diana Taurasi,,3.0,,3.0,0.25,8.0,2.0,0.2,10.0,2.0,2.0,1.0,5.0,5.0,35.11666666666667,,-4.0,11.0,3.0,1.0,5.0
jordin-canada,Jordin Canada,G,6.0,,,,1.0,,0.333,9.0,3.0,3.0,0.5,2.0,1.0,21.383333333333333,,-4.0,7.0,,,3.0
katie-lou-samuelson,Katie Lou Samuelson,,2.0,1.0,2.0,0.8,5.0,4.0,0.625,8.0,5.0,,0.75,4.0,3.0,27.316666666666666,,2.0,17.0,2.0,1.0,
kristine-anigwe,Kristine Anigwe,,,,,,,,,,,,,,,1.5333333333333332,,-6.0,,,,
lexie-brown,Lexie Brown,,1.0,,2.0,1.0,2.0,2.0,0.8,5.0,4.0,1.0,,,,30.016666666666666,1.0,-6.0,10.0,3.0,1.0,2.0
liz-cambage,Liz Cambage,,5.0,1.0,4.0,,,,0.615,13.0,8.0,4.0,1.0,5.0,5.0,30.7,3.0,8.0,21.0,7.0,2.0,5.0
megan-gustafson,Megan Gustafson,,,,,,1.0,,0.667,3.0,2.0,2.0,0.6,5.0,3.0,6.583333333333333,,-8.0,7.0,,,1.0
nneka-ogwumike,Nneka Ogwumike,,1.0,,5.0,1.0,2.0,2.0,0.643,14.0,9.0,2.0,0.75,4.0,3.0,35.733333333333334,1.0,6.0,23.0,6.0,2.0,
sam-thomas,Sam Thomas,,1.0,1.0,,,2.0,,,2.0,,,,,,14.583333333333334,1.0,-13.0,,1.0,1.0,
skylar-diggins,Skylar Diggins,G,2.0,1.0,4.0,0.5,4.0,2.0,0.647,17.0,11.0,3.0,1.0,4.0,4.0,35.78333333333333,,5.0,28.0,4.0,3.0,5.0
tina-charles,Tina Charles,,1.0,2.0,5.0,0.667,3.0,2.0,0.7,10.0,7.0,4.0,0.833,6.0,5.0,36.13333333333333,2.0,1.0,21.0,7.0,1.0,2.0
