player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arella-guirantes,Arella Guirantes,,,,,,,,,2.0,,,,,,2.5,,-8.0,,,,
brianna-turner,Brianna Turner,,2.0,1.0,9.0,,,,,,,1.0,0.5,2.0,1.0,22.016666666666666,1.0,-4.0,1.0,10.0,,
brittney-griner,Brittney Griner,F,1.0,1.0,2.0,,,,0.2,5.0,1.0,1.0,,,,9.35,,-21.0,2.0,2.0,,2.0
diana-taurasi,Diana Taurasi,,3.0,1.0,,,4.0,,,6.0,,3.0,,,,22.65,,-21.0,,,1.0,2.0
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,,,,,,,,1.0,,,,,,2.033333333333333,2.0,-6.0,,2.0,,1.0
evina-westbrook,Evina Westbrook,,,,,,1.0,,,1.0,,,1.0,2.0,2.0,3.1166666666666667,,5.0,2.0,,,
ezi-magbegor,Ezi Magbegor,F,2.0,3.0,7.0,,2.0,,0.4,10.0,4.0,2.0,0.5,2.0,1.0,34.03333333333333,,10.0,9.0,7.0,2.0,1.0
ivana-dojkia,Ivana DojkiÄ,,4.0,1.0,2.0,0.5,6.0,3.0,0.5,10.0,5.0,2.0,0.5,2.0,1.0,27.766666666666666,,6.0,14.0,2.0,2.0,2.0
jade-melbourne,Jade Melbourne,,2.0,,,,2.0,,0.333,6.0,2.0,1.0,,,,14.033333333333333,,6.0,4.0,,,
jewell-loyd,Jewell Loyd,,4.0,,2.0,0.333,3.0,1.0,0.545,11.0,6.0,1.0,0.571,7.0,4.0,33.266666666666666,2.0,25.0,17.0,4.0,2.0,2.0
jordan-horston,Jordan Horston,,1.0,,11.0,,1.0,,0.333,9.0,3.0,2.0,0.875,8.0,7.0,32.63333333333333,3.0,19.0,13.0,14.0,1.0,2.0
joyner-holmes,Joyner Holmes,,,,,,1.0,,,1.0,,1.0,,,,2.033333333333333,1.0,-6.0,,1.0,,
kadi-sissoko,Kadi Sissoko,,,,2.0,,,,,,,1.0,,,,9.016666666666667,,9.0,,2.0,1.0,2.0
kia-nurse,Kia Nurse,,3.0,1.0,2.0,0.4,5.0,2.0,0.333,9.0,3.0,3.0,,,,18.7,2.0,12.0,8.0,4.0,1.0,1.0
megan-gustafson,Megan Gustafson,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,11.25,,12.0,7.0,2.0,,
mercedes-russell,Mercedes Russell,,2.0,,2.0,,,,,1.0,,,,,,9.266666666666667,,11.0,,2.0,,
michaela-onyenwere,Michaela Onyenwere,,,,4.0,1.0,2.0,2.0,0.571,7.0,4.0,3.0,,,,26.183333333333334,,-17.0,10.0,4.0,1.0,3.0
moriah-jefferson,Moriah Jefferson,,1.0,,,,1.0,,0.25,4.0,1.0,3.0,,,,18.166666666666668,,-11.0,2.0,,,
sami-whitcomb,Sami Whitcomb,,3.0,,2.0,0.6,10.0,6.0,0.545,11.0,6.0,3.0,,,,21.233333333333334,,9.0,18.0,2.0,4.0,
shey-peddy,Shey Peddy,,7.0,,2.0,0.5,2.0,1.0,0.571,7.0,4.0,,,,,16.083333333333332,,12.0,9.0,2.0,1.0,1.0
sophie-cunningham,Sophie Cunningham,,1.0,,2.0,0.333,6.0,2.0,0.438,16.0,7.0,3.0,0.833,6.0,5.0,30.416666666666668,2.0,-11.0,21.0,4.0,1.0,3.0
sug-sutton,Sug Sutton,G,4.0,,6.0,,2.0,,0.5,12.0,6.0,1.0,1.0,3.0,3.0,31.75,,-23.0,15.0,6.0,,3.0
yvonne-turner,Yvonne Turner,,,,,,,,,,,,,,,2.5,,-8.0,,,,
