player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ak-markram,AK Markram,,56.0,4.0,0.0,2.0,45.0,0.0,30.0,0.0,0.0,38.0,0.0,0.0,,1.0
al-phehlukwayo,AL Phehlukwayo,,13.0,1.0,0.0,7.0,8.0,0.0,60.0,1.0,0.0,52.0,2.0,3.0,1.0,1.0
ch-morris,CH Morris,,10.0,1.0,0.0,8.0,10.0,0.0,60.0,0.0,0.0,73.0,2.0,2.0,,1.0
da-miller,DA Miller,,43.0,2.0,0.0,4.0,38.0,0.0,,,,,,,,1.0
f-du-plessis,F du Plessis,,53.0,5.0,0.0,3.0,62.0,1.0,,,,,,,,1.0
he-van-der-dussen,HE van der Dussen,,38.0,2.0,0.0,5.0,41.0,1.0,,,,,,,1.0,1.0
imran-tahir,Imran Tahir,,10.0,0.0,1.0,10.0,10.0,0.0,60.0,0.0,0.0,57.0,2.0,0.0,,1.0
jp-duminy,JP Duminy,,37.0,4.0,0.0,6.0,45.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
k-rabada,K Rabada,,9.0,0.0,1.0,9.0,13.0,1.0,60.0,0.0,0.0,57.0,0.0,3.0,,1.0
l-ngidi,L Ngidi,,,,,,,,24.0,0.0,0.0,34.0,0.0,0.0,,1.0
mahmudullah,Mahmudullah,,33.0,3.0,1.0,6.0,46.0,1.0,,,,,,,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,,,,,,,36.0,0.0,0.0,49.0,0.0,0.0,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,3.0,1.0,1.0,8.0,5.0,0.0,60.0,0.0,0.0,44.0,1.0,0.0,1.0,1.0
mohammad-mithun,Mohammad Mithun,,21.0,2.0,0.0,5.0,21.0,1.0,,,,,,,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,,,,,,,48.0,1.0,1.0,57.0,2.0,2.0,,1.0
mosaddek-hossain,Mosaddek Hossain,,20.0,4.0,0.0,7.0,26.0,0.0,36.0,0.0,0.0,38.0,0.0,1.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,80.0,8.0,0.0,4.0,78.0,0.0,,,,,,,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,60.0,0.0,0.0,67.0,3.0,2.0,,1.0
q-de-kock,Q de Kock,,32.0,4.0,0.0,1.0,23.0,0.0,,,,,,,2.0,1.0
shakib-al-hasan,Shakib Al Hasan,,84.0,8.0,0.0,3.0,75.0,1.0,60.0,0.0,0.0,50.0,1.0,0.0,1.0,1.0
soumya-sarkar,Soumya Sarkar,,30.0,9.0,0.0,2.0,42.0,0.0,,,,,,,1.0,1.0
tamim-iqbal,Tamim Iqbal,,29.0,2.0,0.0,1.0,16.0,0.0,,,,,,,,1.0
