player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
ana-teodoro,Ana Teodoro,,1.0,1.0,0.0,9.0,2.0
benji-paral,Benji Paral,,0.0,1.0,1.0,2.0,9.0
ella-wendling,Ella Wendling,,0.0,1.0,1.0,2.0,9.0
pedro-ribeiro,Pedro Ribeiro,,1.0,1.0,0.0,9.0,2.0
