player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-park,Adam Park,P,0.0,0.0,0.0,0.0,2.0,55.0,42.0
adam-whitton,Adam Whitton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-van-der-geest,Alex Van Der Geest,P,0.0,1.0,0.0,0.0,1.0,57.0,14.0
blake-krapfl,Blake Krapfl,P,0.0,0.0,0.0,2.0,1.0,62.0,-6.0
braden-distel,Braden Distel,P,2.0,0.0,0.0,0.0,0.0,166.0,33.0
brandon-matis,Brandon Matis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brent-moore,Brent Moore,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bret-bergmeier,Bret Bergmeier,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bryan-vohnoutka,Bryan Vohnoutka,P,1.0,1.0,0.0,3.0,1.0,189.0,84.0
brycen-williams,Brycen Williams,P,0.0,0.0,0.0,2.0,1.0,124.0,197.0
camden-mah,Camden Mah,P,0.0,0.0,0.0,0.0,5.0,66.0,176.0
cameron-lacy,Cameron Lacy,P,2.0,1.0,0.0,0.0,2.0,73.0,119.0
chris-wilson,Chris Wilson,P,1.0,1.0,1.0,1.0,0.0,50.0,59.0
cole-petsche,Cole Petsche,P,2.0,1.0,1.0,0.0,3.0,165.0,45.0
connor-garrison,Connor Garrison,P,0.0,1.0,0.0,0.0,2.0,59.0,106.0
corbin-mills,Corbin Mills,P,0.0,0.0,0.0,1.0,3.0,45.0,159.0
david-frongillo,David Frongillo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-snead,David Snead,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-declerck,Dylan DeClerck,P,1.0,3.0,0.0,3.0,0.0,102.0,52.0
eric-crosby-lehmann,Eric Crosby Lehmann,P,1.0,0.0,0.0,2.0,0.0,55.0,80.0
ethan-ode,Ethan Ode,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
evan-perry,Evan Perry,P,3.0,0.0,0.0,2.0,0.0,207.0,227.0
gordon-larson,Gordon Larson,P,1.0,1.0,0.0,0.0,2.0,36.0,144.0
grant-johnson,Grant Johnson,P,0.0,0.0,2.0,1.0,0.0,81.0,41.0
greg-cousins,Greg Cousins,P,0.0,0.0,1.0,1.0,0.0,120.0,54.0
ian-decker,Ian Decker,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-anderson,Jake Anderson,P,0.0,1.0,0.0,0.0,2.0,15.0,99.0
james-shorey,James Shorey,P,2.0,0.0,1.0,0.0,0.0,129.0,67.0
jason-zeidman,Jason Zeidman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeremy-harris-2,Jeremy Harris,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-taylor,Jordan Taylor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
josef-sears,Josef Sears,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
josh-klane,Josh Klane,P,2.0,2.0,0.0,2.0,1.0,99.0,204.0
joshua-saad,Joshua Saad,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
justin-burnett,Justin Burnett,P,0.0,1.0,0.0,1.0,0.0,27.0,42.0
