player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
afif-hossain,Afif Hossain,,35.0,3.0,0.0,2.0,52.0,4.0,,,,,,,,1.0
anamul-haque,Anamul Haque,,9.0,2.0,0.0,1.0,10.0,0.0,,,,,,,,1.0
arif-ahmed,Arif Ahmed,,9.0,0.0,0.0,8.0,4.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
bac-howell,BAC Howell,,5.0,1.0,1.0,6.0,12.0,1.0,24.0,0.0,0.0,15.0,3.0,0.0,,1.0
habibur-rahman,Habibur Rahman,,14.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
jl-jaggesar,JL Jaggesar,,1.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,1.0,18.0,0.0,1.0,,1.0
jo-holder,JO Holder,,8.0,0.0,0.0,5.0,6.0,0.0,18.0,0.0,0.0,19.0,1.0,2.0,,1.0
k-lewis,K Lewis,,6.0,1.0,0.0,1.0,5.0,0.0,,,,,,,2.0,1.0
mahmudul-hasan-joy,Mahmudul Hasan Joy,,12.0,1.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
mohammad-mithun,Mohammad Mithun,,15.0,2.0,1.0,5.0,19.0,0.0,,,,,,,,1.0
nahidul-islam,Nahidul Islam,,8.0,2.0,0.0,7.0,11.0,0.0,24.0,0.0,0.0,11.0,1.0,0.0,1.0,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,37.0,2.0,0.0,3.0,39.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
o-thomas,O Thomas,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
rubel-hossain,Rubel Hossain,,10.0,0.0,1.0,9.0,6.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
sr-patel,SR Patel,,,,,,,,24.0,1.0,0.0,12.0,1.0,0.0,,1.0
shafiqul-islam,Shafiqul Islam,,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
sunzamul-islam,Sunzamul Islam,,,,,,,,12.0,0.0,0.0,25.0,0.0,2.0,,1.0
tanzim-hasan-sakib,Tanzim Hasan Sakib,,,,,,,,24.0,0.0,0.0,36.0,2.0,0.0,,1.0
wd-parnell,WD Parnell,,14.0,2.0,0.0,6.0,21.0,1.0,12.0,0.0,0.0,20.0,1.0,1.0,,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,43.0,4.0,0.0,4.0,46.0,2.0,,,,,,,1.0,1.0
zakir-hasan,Zakir Hasan,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
