player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-dennis,Aaron Dennis,ST,1.0,0.3159,16.7895,-1.7309,1.0,,,0.7425,,2.0,,2.0,242.0,0.6774,62.0,-1.2143,-1.9585,0.0,,7.0,,3.0,0.6841,0.2575,,-0.0718,0.9415,0.697,0.2827
adailton,Adailton,CB,1.0,0.4154,21.3106,9.5277,0.0,,,-0.3177,,1.0,,3.0,1265.0,0.8145,496.0,8.8793,1.7902,0.0,,4.0,,1.0,0.5846,0.3177,,-0.1797,0.9023,0.7966,0.2916
ariel-martínez,Ariel Martínez,AM,0.0,-0.9033,19.8505,4.5308,7.0,,,2.4883,,7.0,,20.0,1869.0,0.7361,902.0,-29.3494,-3.2538,2.6057,,52.0,,14.0,0.9033,4.5117,,0.185,5.415,0.7687,3.0246
blake-smith,Blake Smith,FB,5.0,3.4589,19.8116,3.0436,0.0,,,-1.0797,,5.0,,21.0,2352.0,0.7493,1025.0,-8.3788,-0.8174,0.0,,18.0,,6.0,1.5411,1.0797,,-0.1597,2.6207,0.7574,0.7154
bradford-rusin,Bradford Rusin,CB,0.0,-0.087,22.0797,8.0757,1.0,,,0.291,,1.0,,1.0,390.0,0.7863,117.0,1.629,1.3923,1.1626,,2.0,,1.0,0.087,0.709,,0.0912,0.796,0.7724,0.8033
calvin-rezende,Calvin Rezende,CM,1.0,0.0696,18.9774,6.2049,0.0,,,-0.4688,,1.0,,7.0,1051.0,0.7724,492.0,0.1359,0.0276,0.0,,11.0,,1.0,0.9304,0.4688,,-0.213,1.3992,0.7721,0.2853
dane-richards,Dane Richards,ST,0.0,-0.101,18.8232,1.6172,0.0,,,-0.334,,0.0,,2.0,432.0,0.6106,113.0,-6.2519,-5.5327,0.0,,6.0,,1.0,0.101,0.334,,-0.3169,0.4351,0.6659,0.3438
daniel-vega,Daniel Vega,GK,1.0,0.8588,37.9118,28.9573,0.0,41.0,2.7772,0.0,1.0727,1.0,0.1409,1.0,3134.0,0.7269,919.0,1.3265,0.1443,0.0,106.0,0.0,149.0,0.0,0.1412,0.0,38.2228,0.0,0.1412,0.7254,0.0
darío-cvitanich,Darío Cvitanich,ST,4.0,0.3907,17.3354,2.7402,9.0,,,0.9755,,13.0,,22.0,1908.0,0.7324,512.0,-12.7735,-2.4948,5.7048,,38.0,,17.0,3.6093,8.0245,,0.667,11.6337,0.7574,5.8341
gabriel-farfán,Gabriel Farfán,FB,0.0,-0.9618,19.4187,3.3036,1.0,,,0.5874,,1.0,,14.0,1400.0,0.8258,821.0,20.2641,2.4682,0.4669,,4.0,,3.0,0.9618,0.4126,,0.4192,1.3744,0.8011,0.2177
