player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andy-thoma,Andy Thoma,FB,1.0,-0.0392,17.3705,3.0631,1.0,,,0.5385,,2.0,,10.0,1071.0,0.6745,427.0,-1.5953,-0.3736,0.016,,6.0,,2.0,1.0392,0.4615,,-0.278,1.5006,0.6782,0.2533
ben-mckendry,Ben McKendry,CM,1.0,-0.3554,22.1261,3.6373,2.0,,,-0.7245,,3.0,,16.0,1287.0,0.7415,619.0,-19.3101,-3.1196,0.0716,,26.0,,14.0,1.3554,2.7245,,0.0474,4.0799,0.7727,1.5228
brett-levis,Brett Levis,FB,1.0,0.6938,18.1289,2.4844,0.0,,,-0.2495,,1.0,,2.0,250.0,0.8333,150.0,5.1611,3.4407,0.0,,1.0,,0.0,0.3062,0.2495,,-0.2495,0.5557,0.7989,0.1714
chris-serban,Chris Serban,FB,0.0,-1.1591,17.1134,2.3854,1.0,,,0.066,,1.0,,6.0,1146.0,0.8145,539.0,21.8737,4.0582,0.0077,,8.0,,2.0,1.1591,0.934,,-0.1433,2.0931,0.7739,0.5329
christian-dean,Christian Dean,CB,0.0,-0.255,28.1679,11.8371,0.0,,,-0.3098,,0.0,,4.0,389.0,0.7446,231.0,-7.2779,-3.1506,0.0,,4.0,,1.0,0.255,0.3098,,-0.3023,0.5648,0.7761,0.0367
cole-seiler,Cole Seiler,FB,0.0,-1.0873,24.5393,10.0625,0.0,,,-0.9279,,0.0,,11.0,2391.0,0.817,1333.0,39.5844,2.9696,0.0,,11.0,,4.0,1.0873,0.9279,,0.3755,2.0152,0.7873,0.5767
daniel-barbir,Daniel Barbir,CB,0.0,-0.1076,24.4372,10.0999,0.0,,,-0.1196,,0.0,,2.0,284.0,0.8792,207.0,6.4787,3.1298,0.0,,2.0,,1.0,0.1076,0.1196,,-0.0932,0.2273,0.8479,0.1107
david-norman,David Norman,DM,3.0,-1.1711,22.254,6.7861,1.0,,,-0.4632,,4.0,,36.0,2173.0,0.7626,1289.0,-12.275,-0.9523,0.4549,,32.0,,14.0,4.1711,1.4632,,0.6017,5.6343,0.7721,0.9112
deklan-wynne,Deklan Wynne,FB,1.0,-0.991,18.9413,5.4563,2.0,,,1.3507,,3.0,,16.0,1907.0,0.7472,1163.0,25.3916,2.1833,0.7563,,8.0,,3.0,1.991,0.6493,,0.1821,2.6403,0.7254,0.3645
deybi-flores,Deybi Flores,DM,0.0,-0.0546,23.6554,6.7402,0.0,,,-0.1238,,0.0,,2.0,194.0,0.8211,95.0,-0.0584,-0.0614,0.0,,3.0,,1.0,0.0546,0.1238,,0.3321,0.1783,0.8217,0.1213
dominick-zator,Dominick Zator,CB,0.0,0.0,24.47,11.3311,0.0,,,-0.805,,0.0,,0.0,723.0,0.8112,392.0,9.4841,2.4194,0.0,,6.0,,2.0,0.0,0.805,,-0.5941,0.805,0.787,0.5845
