player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ak-markram,AK Markram,,26.0,3.0,1.0,4.0,42.0,2.0,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
cj-dala,CJ Dala,,9.0,1.0,0.0,9.0,15.0,1.0,24.0,0.0,0.0,48.0,0.0,0.0,,1.0
d-pretorius,D Pretorius,,17.0,3.0,0.0,6.0,28.0,1.0,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
dj-malan,DJ Malan,,4.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
dj-worrall,DJ Worrall,,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,,1.0
h-klaasen,H Klaasen,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,1.0
j-hermann,J Hermann,,26.0,4.0,0.0,1.0,42.0,1.0,,,,,,,,1.0
jt-smuts,JT Smuts,,2.0,0.0,0.0,3.0,1.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
ka-maharaj,KA Maharaj,,7.0,0.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,33.0,2.0,0.0,,1.0
la-dawson,LA Dawson,,,,,,,,18.0,0.0,0.0,30.0,0.0,1.0,,1.0
m-jansen,M Jansen,,,,,,,,24.0,0.0,0.0,30.0,5.0,1.0,1.0,1.0
mp-breetzke,MP Breetzke,,27.0,1.0,0.0,2.0,18.0,0.0,,,,,,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,5.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,39.0,0.0,0.0,,1.0
oeg-baartman,OEG Baartman,,,,,,,,18.0,0.0,0.0,17.0,2.0,1.0,,1.0
pbb-rajapaksa,PBB Rajapaksa,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
pe-kruger,PE Kruger,,,,,,,,,,,,,,3.0,1.0
pwa-mulder,PWA Mulder,,22.0,3.0,0.0,5.0,38.0,2.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
q-de-kock,Q de Kock,,7.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,1.0
rjw-topley,RJW Topley,,2.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,32.0,1.0,1.0,,1.0
sr-harmer,SR Harmer,,,,,,,,12.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
t-stubbs,T Stubbs,,30.0,4.0,1.0,5.0,56.0,3.0,,,,,,,,1.0
tb-abell,TB Abell,,34.0,8.0,0.0,3.0,55.0,2.0,,,,,,,,1.0
