player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
azmatullah-omarzai,Azmatullah Omarzai,,4.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,29.0,0.0,0.0,,,1.0
ch-gayle,CH Gayle,,11.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,,1.0
dj-bravo,DJ Bravo,,,,,,,,24.0,0.0,0.0,18.0,2.0,1.0,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,15.0,0.0,0.0,22.0,0.0,1.0,1.0,,1.0
jahurul-islam,Jahurul Islam,,7.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,,1.0
mahmudullah,Mahmudullah,,8.0,0.0,0.0,4.0,3.0,0.0,18.0,0.0,0.0,17.0,0.0,1.0,,,1.0
mehedi-hasan-rana,Mehedi Hasan Rana,,,,,,,,12.0,0.0,0.0,12.0,2.0,1.0,1.0,,1.0
mohammad-naim,Mohammad Naim,,9.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,15.0,1.0,3.0,,,1.0
munim-shahriar,Munim Shahriar,,25.0,3.0,0.0,1.0,37.0,3.0,,,,,,,,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,28.0,2.0,1.0,3.0,28.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
nurul-hasan,Nurul Hasan,,,,,,,,,,,,,,3.0,,1.0
qais-ahmad,Qais Ahmad,,5.0,1.0,0.0,8.0,8.0,0.0,6.0,0.0,0.0,15.0,1.0,0.0,,,1.0
rubel-hossain,Rubel Hossain,,2.0,0.0,0.0,9.0,6.0,1.0,18.0,0.0,0.0,16.0,0.0,0.0,,,1.0
shafiqul-islam,Shafiqul Islam,,,,,,,,24.0,0.0,0.0,36.0,2.0,0.0,,1.0,1.0
shafiul-islam,Shafiul Islam,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
shakib-al-hasan,Shakib Al Hasan,,29.0,6.0,1.0,4.0,51.0,2.0,24.0,0.0,0.0,21.0,1.0,1.0,1.0,,1.0
shamsur-rahman,Shamsur Rahman,,8.0,0.0,0.0,5.0,3.0,0.0,,,,,,,1.0,,1.0
shuvagata-hom,Shuvagata Hom,,27.0,2.0,1.0,6.0,21.0,1.0,,,,,,,,,1.0
tamim-iqbal,Tamim Iqbal,,50.0,9.0,0.0,2.0,66.0,1.0,,,,,,,,,1.0
ziaur-rahman,Ziaur Rahman,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
