player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alfredo-midence-alvarado,Alfredo Midence Alvarado,W,0.0,-1.0363,22.2528,3.5124,1.0,,,0.1944,,1.0,,13.0,915.0,0.6657,335.0,-12.7464,-3.8049,0.9318,,17.0,,5.0,1.0363,0.8056,,-0.1169,1.8419,0.7037,0.502
blaine-ferri,Blaine Ferri,CM,4.0,1.977,21.0619,5.224,0.0,,,-0.5503,,4.0,,16.0,1279.0,0.855,738.0,11.3091,1.5324,0.0,,8.0,,1.0,2.023,0.5503,,-0.3679,2.5733,0.8397,0.3152
braudílio-rodrigues,Braudílio Rodrigues,W,2.0,0.5809,17.4223,-0.1476,1.0,,,-2.5431,,3.0,,8.0,1081.0,0.8248,314.0,-3.5954,-1.145,0.9601,,22.0,,4.0,1.4191,3.5431,,-1.7905,4.9622,0.8363,3.8186
brooks-thompson,Brooks Thompson,GK,0.0,0.0,33.1661,25.8305,0.0,13.0,-1.0379,0.0,0.9261,0.0,0.1395,0.0,1495.0,0.7182,369.0,-3.9972,-1.0833,0.0,26.0,0.0,43.0,0.0,0.0,0.0,14.0379,0.0,0.0,0.729,0.0
cameron-lancaster,Cameron Lancaster,ST,0.0,0.0,17.7764,-2.8683,0.0,,,-0.8033,,0.0,,0.0,235.0,0.7391,23.0,-2.516,-10.939,0.0,,3.0,,1.0,0.0,0.8033,,-0.0111,0.8033,0.8485,0.3758
christian-volesky,Christian Volesky,ST,0.0,0.0,14.5356,1.6675,0.0,,,0.0,,0.0,,0.0,15.0,0.5,4.0,-0.3008,-7.5195,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5752,0.0
christopher-olney-jr,Christopher Olney Jr.,W,1.0,0.7515,22.9228,3.5118,0.0,,,0.0,,1.0,,1.0,73.0,0.8,25.0,1.4366,5.7465,0.0,,0.0,,0.0,0.2485,0.0,,0.0,0.2485,0.7425,0.0
cory-burke,Cory Burke,ST,0.0,-0.2119,17.7291,2.9611,6.0,,,-0.1786,,6.0,,3.0,1292.0,0.5685,146.0,-15.9025,-10.8921,5.3344,,31.0,,16.0,0.2119,6.1786,,0.2289,6.3905,0.6774,5.7804
daniel-barbir,Daniel Barbir,CB,0.0,-0.6527,22.5324,6.1934,0.0,,,-0.021,,0.0,,4.0,544.0,0.8746,287.0,10.2453,3.5698,0.0,,1.0,,0.0,0.6527,0.021,,-0.021,0.6737,0.8389,0.0106
daniel-wu,Daniel Wu,CB,0.0,-0.3663,22.3287,10.4544,0.0,,,-0.2348,,0.0,,1.0,467.0,0.8983,236.0,4.4158,1.8711,0.0,,1.0,,0.0,0.3663,0.2348,,-0.2348,0.6011,0.8796,0.1084
edrey-caceres,Edrey Caceres,DM,0.0,0.0,20.6351,5.0274,0.0,,,-0.0687,,0.0,,0.0,109.0,0.92,50.0,0.6505,1.301,0.0,,1.0,,0.0,0.0,0.0687,,-0.0687,0.0687,0.907,0.0893
eliot-goldthorp,Eliot Goldthorp,W,2.0,0.9223,21.1952,2.352,1.0,,,0.4309,,3.0,,5.0,388.0,0.6512,129.0,-1.9992,-1.5498,0.0443,,4.0,,1.0,1.0777,0.5691,,-0.2735,1.6468,0.6667,0.2055
forster-ajago,Forster Ajago,ST,0.0,-0.9571,13.4588,-2.9446,6.0,,,-1.6467,,6.0,,7.0,1663.0,0.7376,202.0,-7.3999,-3.6633,3.6281,,34.0,,15.0,0.9571,7.6467,,-0.408,8.6038,0.7743,5.0818
gael-gibert,Gael Gibert,CB,0.0,-0.0729,21.5446,7.1429,0.0,,,-0.4561,,0.0,,3.0,1714.0,0.8672,956.0,16.7545,1.7526,0.0,,5.0,,1.0,0.0729,0.4561,,-0.386,0.529,0.8496,0.3151
hugo-mbongue,Hugo Mbongue,ST,0.0,-0.568,19.2891,-1.7953,0.0,,,-0.2572,,0.0,,1.0,71.0,0.6923,13.0,-2.0913,-16.0871,0.0,,1.0,,1.0,0.568,0.2572,,-0.178,0.8252,0.8532,0.0231
jack-beer,Jack Beer,AM,1.0,0.2089,19.0226,1.245,0.0,,,-0.3077,,1.0,,4.0,209.0,0.8,70.0,-1.9662,-2.8088,0.0,,4.0,,2.0,0.7911,0.3077,,-0.1988,1.0988,0.8281,0.1837
jacob-greene,Jacob Greene,FB,0.0,-0.2116,16.9607,2.4467,0.0,,,-0.6071,,0.0,,2.0,835.0,0.8542,336.0,1.6584,0.4936,0.0,,7.0,,1.0,0.2116,0.6071,,-0.4796,0.8187,0.8492,0.2581
