player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
alok-kapali,Alok Kapali,,,,,,,,24.0,0.0,0.0,18.0,1.0,1.0,,,1.0
azhar-mahmood,Azhar Mahmood,,16.0,3.0,1.0,4.0,25.0,1.0,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
bj-hodge,BJ Hodge,,40.0,5.0,0.0,2.0,53.0,2.0,,,,,,,1.0,,1.0
dj-harris,DJ Harris,,15.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,,1.0
dolar-mahmud,Dolar Mahmud,,7.0,1.0,1.0,8.0,7.0,0.0,12.0,0.0,0.0,22.0,1.0,1.0,,,1.0
elias-sunny,Elias Sunny,,,,,,,,24.0,0.0,0.0,19.0,1.0,1.0,,,1.0
farhad-reza,Farhad Reza,,9.0,1.0,0.0,7.0,11.0,0.0,21.0,0.0,0.0,25.0,0.0,0.0,,,1.0
jl-denly,JL Denly,,28.0,4.0,1.0,3.0,30.0,0.0,,,,,,,,,1.0
kabir-ali,Kabir Ali,,,,,,,,18.0,0.0,0.0,30.0,1.0,2.0,1.0,1.0,1.0
l-vincent,L Vincent,,10.0,0.0,0.0,5.0,5.0,0.0,,,,,,,1.0,,1.0
mh-wessels,MH Wessels,,44.0,3.0,0.0,4.0,48.0,2.0,,,,,,,,,1.0
nabil-samad,Nabil Samad,,,,,,,,24.0,0.0,0.0,18.0,0.0,0.0,,,1.0
nazimuddin,Nazimuddin,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
nazmul-islam,Nazmul Islam,,,,,,,,18.0,0.0,0.0,28.0,0.0,1.0,,,1.0
p-mustard,P Mustard,,27.0,5.0,0.0,1.0,35.0,0.0,,,,,,,1.0,,1.0
sabbir-rahman,Sabbir Rahman,,,,,,,,,,,,,,,1.0,1.0
samiullah-shenwari,Samiullah Shenwari,,4.0,0.0,0.0,6.0,3.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
shafiul-islam,Shafiul Islam,,,,,,,,12.0,0.0,0.0,13.0,1.0,0.0,,,1.0
shahriar-nafees,Shahriar Nafees,,28.0,9.0,0.0,3.0,43.0,0.0,,,,,,,,,1.0
shapoor-zadran,Shapoor Zadran,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
shuvagata-hom,Shuvagata Hom,,,,,,,,,,,,,,,1.0,1.0
sunzamul-islam,Sunzamul Islam,,2.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,39.0,1.0,0.0,,,1.0
