player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-grossberg,Adam Grossberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aiden-landis,Aiden Landis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-mullen,Alex Mullen,P,0.0,1.0,0.0,1.0,3.0,132.0,208.0
alex-warrington,Alex Warrington,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andres-rodriguez,Andres Rodriguez,P,1.0,1.0,0.0,1.0,0.0,58.0,141.0
anil-driehuys,Anil Driehuys,P,4.0,0.0,0.0,2.0,2.0,252.0,355.0
anson-reppermund,Anson Reppermund,P,0.0,1.0,1.0,0.0,1.0,30.0,78.0
benjamin-attal,Benjamin Attal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-pastor,Brandon Pastor,P,0.0,0.0,0.0,3.0,0.0,38.0,52.0
caleb-stanish,Caleb Stanish,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
calvin-trisolini,Calvin Trisolini,P,0.0,0.0,0.0,3.0,0.0,121.0,226.0
carl-johnson,Carl Johnson,WR/P,0.0,0.0,0.0,1.0,0.0,39.0,11.0
casey-thornton,Casey Thornton,P,0.0,0.0,0.0,0.0,1.0,108.0,177.0
charlie-vukovic,Charlie Vukovic,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chase-rawlins,Chase Rawlins,P,2.0,1.0,0.0,2.0,0.0,119.0,-11.0
chris-graber,Chris Graber,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christopher-zaleski,Christopher Zaleski,P,1.0,0.0,1.0,0.0,0.0,59.0,-26.0
colin-white,Colin  White,P,0.0,2.0,0.0,0.0,0.0,107.0,33.0
connor-newell,Connor Newell,P,1.0,0.0,0.0,0.0,0.0,43.0,136.0
dan-nichols,Dan Nichols,P,2.0,0.0,0.0,0.0,0.0,76.0,83.0
david-perry,David Perry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dyllon-jeng,Dyllon Jeng,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliot-rivera,Elliot Rivera,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eric-nardelli,Eric Nardelli,P,0.0,0.0,0.0,2.0,0.0,1.0,23.0
eric-witmer,Eric Witmer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-holmgren,Ethan Holmgren,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-pigeon,Ethan Pigeon,P,0.0,0.0,0.0,3.0,0.0,161.0,-5.0
ethan-sarles,Ethan Sarles,P,1.0,0.0,0.0,2.0,0.0,46.0,133.0
evan-bembenista,Evan Bembenista,P,0.0,0.0,0.0,0.0,2.0,158.0,60.0
greg-martin,Greg Martin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
henry-everett,Henry Everett,P,1.0,0.0,0.0,0.0,1.0,52.0,12.0
ian-dietrich,Ian Dietrich,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-wisner,Jack Wisner,P,2.0,1.0,0.0,1.0,0.0,47.0,78.0
jacob-rollins,Jacob Rollins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-murray,Jake Murray,P,0.0,2.0,0.0,0.0,0.0,93.0,65.0
jason-wherry,Jason Wherry,P,1.0,1.0,0.0,0.0,1.0,19.0,26.0
jimmy-towle,Jimmy Towle,P,2.0,0.0,0.0,1.0,1.0,132.0,112.0
joe-molder,Joe Molder,P,0.0,1.0,0.0,0.0,1.0,13.0,0.0
john-mcmonigal,John McMonigal,P,0.0,0.0,1.0,0.0,0.0,159.0,130.0
jonathan-mast,Jonathan Mast,P,4.0,0.0,0.0,1.0,4.0,48.0,379.0
jude-schmiesing,Jude Schmiesing,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
justin-keller,Justin Keller,P,2.0,0.0,0.0,0.0,0.0,8.0,131.0
kevin-nicholl,Kevin Nicholl,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
logan-call,Logan Call,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucas-storm,Lucas Storm,P,1.0,1.0,0.0,0.0,0.0,39.0,96.0
malachi-marshall,Malachi Marshall,P,0.0,0.0,0.0,0.0,0.0,9.0,34.0
marcel-oliart,Marcel Oliart,P,0.0,0.0,0.0,5.0,2.0,343.0,44.0
matt-hanna,Matt Hanna,P,1.0,1.0,0.0,1.0,1.0,202.0,66.0
max-tran,Max Tran,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-dillard,Michael Dillard,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-maroon,Michael Maroon,P,2.0,0.0,0.0,3.0,0.0,167.0,-25.0
mike-campanella,Mike Campanella,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
morey-averill,Morey Averill,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nate-little,Nate Little,P,3.0,2.0,0.0,0.0,0.0,89.0,77.0
nate-long,Nate Long,P,0.0,0.0,0.0,0.0,0.0,-7.0,120.0
noah-celuch,Noah Celuch,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-owens,Paul Owens,P,1.0,0.0,0.0,2.0,1.0,73.0,82.0
reid-duncan,Reid Duncan,P,0.0,0.0,0.0,5.0,0.0,191.0,1.0
robin-maillard,Robin Maillard,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ryan-kindell,Ryan Kindell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-grossberg,Sam Grossberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scott-heyman,Scott Heyman,P,2.0,0.0,0.0,1.0,1.0,224.0,174.0
sean-mott,Sean Mott,P,7.0,0.0,0.0,0.0,4.0,183.0,475.0
walt-johnson,Walt Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
will-helenski,Will Helenski,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
will-hoffenkamp,Will Hoffenkamp,P,0.0,0.0,0.0,0.0,0.0,7.0,7.0
william-tober,William Tober,P,0.0,0.0,0.0,1.0,1.0,266.0,149.0
