player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ai-ross,AI Ross,,19.0,3.0,0.0,4.0,22.0,0.0,,,,,,,,1.0
abu-jayed,Abu Jayed,,1.0,0.0,1.0,11.0,1.0,0.0,17.0,0.0,0.0,18.0,0.0,1.0,,1.0
afif-hossain,Afif Hossain,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
farmanullah,Farmanullah,,20.0,0.0,0.0,4.0,7.0,0.0,24.0,0.0,1.0,47.0,0.0,1.0,,1.0
habibur-rahman,Habibur Rahman,,8.0,0.0,0.0,3.0,3.0,0.0,,,,,,,1.0,1.0
hasan-mahmud,Hasan Mahmud,,,,,,,,24.0,1.0,0.0,5.0,2.0,0.0,,1.0
liton-das,Liton Das,,10.0,1.0,0.0,2.0,10.0,1.0,,,,,,,1.0,1.0
mahidul-islam-ankon,Mahidul Islam Ankon,,,,,,,,,,,,,,2.0,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,55.0,5.0,1.0,1.0,74.0,4.0,24.0,0.0,0.0,30.0,1.0,0.0,1.0,1.0
mehedi-hasan-rana,Mehedi Hasan Rana,,11.0,1.0,0.0,9.0,13.0,1.0,12.0,0.0,0.0,21.0,0.0,1.0,,1.0
mohammad-naim,Mohammad Naim,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,4.0,0.0,1.0,6.0,6.0,1.0,12.0,0.0,0.0,15.0,1.0,0.0,1.0,1.0
musfik-hasan,Musfik Hasan,,,,,,,,12.0,0.0,0.0,31.0,1.0,2.0,1.0,1.0
mustafizur-rahman,Mustafizur Rahman,,4.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,1.0,16.0,3.0,0.0,,1.0
nltc-perera,NLTC Perera,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
nasum-ahmed,Nasum Ahmed,,,,,,,,12.0,0.0,0.0,20.0,1.0,0.0,1.0,1.0
rahmat-ali,Rahmat Ali,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
riaz-hassan,Riaz Hassan,,10.0,0.0,0.0,7.0,5.0,0.0,,,,,,,,1.0
sabbir-rahman,Sabbir Rahman,,17.0,2.0,0.0,5.0,20.0,1.0,,,,,,,1.0,1.0
tanzid-hasan,Tanzid Hasan,,37.0,1.0,0.0,1.0,58.0,7.0,,,,,,,,1.0
wg-bosisto,WG Bosisto,,20.0,1.0,0.0,5.0,18.0,0.0,24.0,0.0,0.0,10.0,2.0,1.0,,1.0
ziaur-rahman,Ziaur Rahman,,,,,,,,12.0,0.0,0.0,10.0,1.0,0.0,2.0,1.0
