player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-martin,A Martin,,3.0,0.0,1.0,11.0,2.0,0.0,60.0,0.0,0.0,39.0,2.0,1.0,,,1.0
a-mishra,A Mishra,,,,,,,,60.0,1.0,1.0,38.0,0.0,1.0,,,1.0
cs-baugh,CS Baugh,,17.0,1.0,0.0,7.0,16.0,0.0,,,,,,,2.0,1.0,1.0
d-bishoo,D Bishoo,,4.0,0.0,0.0,10.0,0.0,0.0,60.0,1.0,0.0,37.0,1.0,0.0,,,1.0
dj-bravo,DJ Bravo,,20.0,0.0,0.0,6.0,22.0,1.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0,1.0
djg-sammy,DJG Sammy,,5.0,0.0,0.0,8.0,4.0,0.0,59.0,0.0,0.0,52.0,0.0,0.0,,,1.0
dm-bravo,DM Bravo,,8.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
harbhajan-singh,Harbhajan Singh,,4.0,0.0,1.0,8.0,6.0,1.0,60.0,0.0,0.0,32.0,3.0,1.0,1.0,,1.0
ka-edwards,KA Edwards,,45.0,1.0,0.0,2.0,21.0,0.0,,,,,,,,,1.0
lmp-simmons,LMP Simmons,,23.0,1.0,0.0,1.0,6.0,0.0,18.0,0.0,0.0,11.0,0.0,0.0,2.0,,1.0
mm-patel,MM Patel,,,,,,,,54.0,1.0,0.0,47.0,2.0,2.0,,,1.0
mn-samuels,MN Samuels,,75.0,3.0,0.0,5.0,55.0,2.0,,,,,,,,,1.0
p-kumar,P Kumar,,,,,,,,60.0,1.0,0.0,37.0,2.0,3.0,,,1.0
pa-patel,PA Patel,,15.0,2.0,0.0,1.0,13.0,0.0,,,,,,,1.0,1.0,1.0
r-rampaul,R Rampaul,,8.0,1.0,1.0,9.0,9.0,0.0,60.0,0.0,1.0,58.0,2.0,2.0,,,1.0
rg-sharma,RG Sharma,,75.0,3.0,1.0,5.0,68.0,1.0,,,,,,,1.0,,1.0
rr-sarwan,RR Sarwan,,94.0,5.0,0.0,4.0,56.0,0.0,,,,,,,,,1.0
s-badrinath,S Badrinath,,30.0,1.0,0.0,4.0,17.0,0.0,,,,,,,,,1.0
s-dhawan,S Dhawan,,76.0,3.0,0.0,2.0,51.0,1.0,,,,,,,,,1.0
sk-raina,SK Raina,,50.0,4.0,0.0,6.0,43.0,0.0,36.0,0.0,0.0,23.0,2.0,0.0,,,1.0
v-kohli,V Kohli,,8.0,0.0,0.0,3.0,2.0,0.0,18.0,1.0,1.0,16.0,0.0,0.0,1.0,,1.0
yk-pathan,YK Pathan,,12.0,0.0,0.0,7.0,10.0,1.0,12.0,0.0,0.0,16.0,0.0,1.0,,,1.0
