player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alec-kann,Alec Kann,GK,0.0,-0.0399,37.8837,25.3312,0.0,8.0,1.1742,0.0,1.172,0.0,0.1176,1.0,391.0,0.7879,165.0,1.8697,1.1332,0.0,9.0,0.0,17.0,0.0,0.0399,0.0,6.8258,0.0,0.0399,0.7765,0.0
alessandro-castro,Alessandro Castro,CM,0.0,-0.4619,20.3849,3.7195,0.0,,,-0.5508,,0.0,,5.0,381.0,0.7569,144.0,-7.3162,-5.0807,0.0,,9.0,,2.0,0.4619,0.5508,,0.2531,1.0128,0.8078,0.2631
amir-bashti,Amir Bashti,W,0.0,-0.2762,18.5089,3.572,1.0,,,-0.0128,,1.0,,5.0,616.0,0.7805,246.0,1.2894,0.5242,1.3151,,11.0,,5.0,0.2762,1.0128,,0.3911,1.289,0.7752,0.6062
anderson-asiedu,Anderson Asiedu,DM,2.0,0.9516,20.9281,5.6568,0.0,,,-0.5788,,2.0,,8.0,860.0,0.8591,447.0,5.8153,1.301,0.0,,16.0,,1.0,1.0484,0.5788,,-0.472,1.6272,0.8461,0.3123
andrew-carleton,Andrew Carleton,AM,2.0,-0.218,22.0031,4.7006,5.0,,,1.5909,,7.0,,17.0,1313.0,0.7553,474.0,-1.0853,-0.229,2.9539,,40.0,,17.0,2.218,3.4091,,0.6761,5.6272,0.7576,1.8341
bienvenue-kanakimana,Bienvenue Kanakimana,W,0.0,-1.3568,14.8183,-1.8339,7.0,,,2.7107,,7.0,,10.0,992.0,0.7403,231.0,-4.8126,-2.0834,3.2934,,34.0,,16.0,1.3568,4.2893,,0.8586,5.6461,0.7611,1.4636
brandon-clagette,Brandon Clagette,FB,0.0,0.0,16.5974,7.568,0.0,,,-0.1091,,0.0,,0.0,242.0,0.6957,69.0,-2.6563,-3.8496,0.0,,1.0,,0.0,0.0,0.1091,,-0.1091,0.1091,0.7341,0.03
brandon-vázquez,Brandon Vázquez,ST,0.0,-1.5099,17.5723,2.1946,3.0,,,-0.5849,,3.0,,8.0,456.0,0.7358,106.0,1.355,1.2783,1.2595,,24.0,,11.0,1.5099,3.5849,,-0.788,5.0949,0.7231,2.1156
brendan-moore,Brendan Moore,GK,0.0,0.0,38.7879,29.1446,0.0,10.0,-2.0935,0.0,0.8269,0.0,0.2157,0.0,873.0,0.7357,401.0,2.8315,0.7061,0.0,41.0,0.0,51.0,0.0,0.0,0.0,12.0935,0.0,0.0,0.7286,0.0
chris-goslin,Chris Goslin,CM,0.0,-0.0224,23.2697,3.9953,0.0,,,0.0,,0.0,,1.0,84.0,0.8222,45.0,-1.6316,-3.6258,0.0,,0.0,,0.0,0.0224,0.0,,0.0,0.0224,0.8585,0.0
