player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alfredo-midence-alvarado,Alfredo Midence Alvarado,W,8.0,3.4222,19.9001,2.316,4.0,,,0.4799,,12.0,,49.0,1572.0,0.6882,603.0,-8.2553,-1.369,3.1879,,58.0,,18.0,4.5778,3.5201,,-0.5649,8.098,0.7019,2.4637
andre-zuluaga-silva,Andre Zuluaga-Silva,GK,0.0,0.0,34.5178,27.0313,0.0,26.0,4.9782,0.0,1.2368,0.0,0.1818,0.0,1039.0,0.6725,284.0,-15.4045,-5.4241,0.0,28.0,0.0,55.0,0.0,0.0,0.0,21.0218,0.0,0.0,0.7268,0.0
angel-ruelas,Angel Ruelas,ST,0.0,-0.0972,12.5466,-5.3906,0.0,,,0.0,,0.0,,1.0,68.0,0.8,10.0,-0.508,-5.08,0.0,,0.0,,0.0,0.0972,0.0,,0.0,0.0972,0.8508,0.0
ashkanov-apollon,Ashkanov Apollon,FB,2.0,1.1397,20.6043,3.6288,0.0,,,-1.339,,2.0,,11.0,1794.0,0.7245,686.0,-4.4214,-0.6445,0.0,,15.0,,4.0,0.8603,1.339,,-0.805,2.1993,0.7309,0.6863
bryan-bustamante,Bryan Bustamante,CB,0.0,-0.5645,23.503,9.4545,0.0,,,-0.2651,,0.0,,3.0,1287.0,0.8512,551.0,16.7515,3.0402,0.0,,5.0,,2.0,0.5645,0.2651,,0.1362,0.8296,0.8208,0.1217
carlos-avilez,Carlos Avilez,GK,0.0,-0.0892,36.4809,28.099,0.0,34.0,8.1682,0.0,1.3162,0.0,0.1648,1.0,2013.0,0.7101,683.0,3.627,0.531,0.0,54.0,0.0,91.0,0.0,0.0892,0.0,25.8318,0.0,0.0892,0.7048,0.0
christopher-heckenberg,Christopher Heckenberg,CM,0.0,-1.42,18.8124,2.7357,1.0,,,-0.2889,,1.0,,21.0,2616.0,0.8578,1069.0,24.7893,2.3189,0.1298,,24.0,,5.0,1.42,1.2889,,-0.5592,2.7089,0.8346,0.5675
clayton-torr,Clayton Torr,CB,0.0,-0.8535,22.5109,11.3576,2.0,,,0.3957,,2.0,,12.0,2782.0,0.7567,1274.0,1.582,0.1242,1.4658,,18.0,,5.0,0.8535,1.6043,,0.4869,2.4578,0.7554,0.9352
david-kabamba,David Kabamba,FB,0.0,0.0,37.2923,22.0225,0.0,,,-0.3386,,0.0,,0.0,12.0,1.0,2.0,0.6041,30.2071,0.0,,1.0,,0.0,0.0,0.3386,,-0.3386,0.3386,0.6979,0.3347
dembor-benson,Dembor Benson,ST,1.0,-0.7971,14.6383,-1.79,4.0,,,0.4898,,5.0,,14.0,1268.0,0.6878,237.0,1.0584,0.4466,1.9295,,22.0,,10.0,1.7971,3.5102,,0.5377,5.3074,0.6833,2.0898
deshawon-nembhard,Deshawon Nembhard,CB,0.0,-0.5709,22.6116,11.0728,0.0,,,-0.6636,,0.0,,6.0,1522.0,0.7627,632.0,-3.5636,-0.5639,0.0,,8.0,,4.0,0.5709,0.6636,,0.0048,1.2345,0.7683,0.5422
emmanuel-gómez,Emmanuel Gómez,FB,0.0,-0.3392,21.2088,4.8368,0.0,,,-0.1327,,0.0,,8.0,560.0,0.7143,245.0,-1.3478,-0.5501,0.0,,6.0,,0.0,0.3392,0.1327,,-0.1327,0.4719,0.7198,0.1096
issa-yaya,Issa Yaya,CB,0.0,0.0,23.4102,11.9459,1.0,,,-0.0122,,1.0,,0.0,1020.0,0.7636,440.0,-6.6649,-1.5147,0.7445,,5.0,,1.0,0.0,1.0122,,-0.3799,1.0122,0.7788,0.38
jason-ramos,Jason Ramos,CB,0.0,0.0,28.4951,10.944,0.0,,,-0.2971,,0.0,,0.0,205.0,0.7865,89.0,-1.9932,-2.2395,0.0,,1.0,,1.0,0.0,0.2971,,0.3702,0.2971,0.8089,0.094
javier-mariona,Javier Mariona,W,0.0,-0.9993,17.4269,2.2853,3.0,,,-0.1898,,3.0,,13.0,1704.0,0.7976,573.0,18.4852,3.226,1.816,,45.0,,21.0,0.9993,3.1898,,0.0824,4.1891,0.7653,1.9926
josh-fawole,Josh Fawole,ST,0.0,-0.0196,15.4801,4.0109,0.0,,,-0.3937,,0.0,,1.0,139.0,0.7895,19.0,2.2417,11.7984,0.0,,4.0,,0.0,0.0196,0.3937,,-0.3937,0.4133,0.6715,0.3524
josé-carrera-garcia,José Carrera-Garcia,CM,2.0,-2.0134,20.0791,4.7677,2.0,,,0.7864,,4.0,,53.0,2235.0,0.8176,1228.0,35.4806,2.8893,0.5696,,28.0,,7.0,4.0134,1.2136,,-0.2646,5.227,0.7887,0.7235
kevin-garcia,Kevin Garcia,AM,0.0,-0.1156,17.3276,2.2023,1.0,,,-0.4753,,1.0,,3.0,526.0,0.8252,143.0,2.1014,1.4695,0.9093,,9.0,,3.0,0.1156,1.4753,,0.0635,1.5909,0.8105,1.1062
moe-espinoza,Moe Espinoza,W,0.0,-0.3171,25.1467,4.6565,1.0,,,0.0595,,1.0,,4.0,194.0,0.5455,77.0,-2.1542,-2.7977,0.5485,,5.0,,4.0,0.3171,0.9405,,0.0162,1.2576,0.5734,0.4655
mouhamed-dabo,Mouhamed Dabo,CM,0.0,-0.0386,20.5943,3.9392,0.0,,,0.0,,0.0,,2.0,841.0,0.8644,435.0,2.8317,0.651,0.0,,0.0,,0.0,0.0386,0.0,,0.0,0.0386,0.8579,0.0
omar-lemus,Omar Lemus,FB,2.0,0.3414,19.1428,4.3252,0.0,,,-0.6248,,2.0,,16.0,1553.0,0.7166,674.0,-6.2763,-0.9312,0.0,,12.0,,3.0,1.6586,0.6248,,-0.0941,2.2834,0.7259,0.4175
qudus-lawal,Qudus Lawal,ST,0.0,-0.0668,13.308,-4.3034,1.0,,,0.3178,,1.0,,2.0,373.0,0.7733,75.0,-2.1794,-2.9058,0.8739,,4.0,,2.0,0.0668,0.6822,,0.551,0.749,0.8024,0.558
raul-mendiola,Raul Mendiola,AM,0.0,-1.26,16.9842,2.885,2.0,,,0.4352,,2.0,,14.0,1207.0,0.7506,425.0,-7.6118,-1.791,3.1751,,17.0,,5.0,1.26,1.5648,,0.0635,2.8248,0.7685,1.4738
razak-cromwell,Razak Cromwell,CB,0.0,-0.0482,25.3545,12.5779,0.0,,,-0.5659,,0.0,,1.0,954.0,0.7289,450.0,2.9487,0.6553,0.0,,11.0,,4.0,0.0482,0.5659,,-0.0169,0.614,0.7223,0.5425
robert-coronado,Robert Coronado,CM,1.0,0.5079,17.9012,2.8034,4.0,,,0.4647,,5.0,,5.0,862.0,0.7887,284.0,-4.1831,-1.4729,4.0352,,26.0,,11.0,0.4921,3.5353,,0.0557,4.0274,0.8035,3.2957
sean-vinberg,Sean Vinberg,CB,0.0,0.0,25.0717,10.9871,1.0,,,-0.2572,,1.0,,0.0,572.0,0.7962,211.0,3.2586,1.5444,0.5439,,5.0,,2.0,0.0,1.2572,,0.303,1.2572,0.7808,0.4431
shavon-john-brown,Shavon John-Brown,W,3.0,-1.374,19.504,3.9804,4.0,,,-1.314,,7.0,,34.0,2408.0,0.6902,778.0,-14.4043,-1.8515,2.0612,,48.0,,16.0,4.374,5.314,,-0.2297,9.688,0.7087,2.728
tag-chalmers,Tag Chalmers,CM,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
taran-williams,Taran Williams,DM,0.0,-0.1288,18.6685,3.5984,0.0,,,-0.2183,,0.0,,2.0,244.0,0.7345,113.0,-4.5275,-4.0066,0.0,,4.0,,1.0,0.1288,0.2183,,-0.0958,0.3471,0.7746,0.0125
zachary-smuck,Zachary Smuck,ST,0.0,-0.0483,14.6805,-4.4803,1.0,,,0.4138,,1.0,,1.0,276.0,0.8,45.0,-0.3345,-0.7433,0.6572,,4.0,,2.0,0.0483,0.5862,,-0.2638,0.6345,0.8074,0.3448
