player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-karmacharya,A Karmacharya,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
amna-tariq,Amna Tariq,,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
b-shanti,B Shanti,,24.0,1.0,0.0,3.0,13.0,0.0,,,,,,,,1.0,1.0
i-barma,I Barma,,21.0,1.0,1.0,3.0,22.0,0.0,,,,,,,,,1.0
k-kunwar,K Kunwar,,4.0,0.0,0.0,1.0,1.0,0.0,24.0,0.0,0.0,9.0,2.0,2.0,,,1.0
k-shrestha,K Shrestha,,,,,,,,,,,,,,,1.0,1.0
kabita-joshi,Kabita Joshi,,1.0,1.0,1.0,4.0,4.0,0.0,24.0,0.0,0.0,19.0,0.0,0.0,,,1.0
khadija-khalil,Khadija Khalil,,19.0,0.0,0.0,4.0,13.0,0.0,,,,,,,1.0,,1.0
madeeha-zuberi,Madeeha Zuberi,,2.0,0.0,1.0,11.0,2.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
maria-jasvi,Maria Jasvi,,6.0,0.0,1.0,10.0,4.0,0.0,6.0,0.0,0.0,10.0,0.0,2.0,,,1.0
mariamma-hyder,Mariamma Hyder,,7.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,16.0,0.0,1.0,,,1.0
maryam-omar,Maryam Omar,,1.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,11.0,1.0,2.0,,,1.0
maryyam-ashraf,Maryyam Ashraf,,4.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
priyada-murali,Priyada Murali,,33.0,3.0,0.0,1.0,29.0,1.0,,,,,,,,,1.0
puja-mahato,Puja Mahato,,,,,,,,12.0,0.0,0.0,8.0,0.0,0.0,,,1.0
rc-belbashi,RC Belbashi,,,,,,,,24.0,1.0,0.0,10.0,2.0,1.0,,,1.0
roma-thapa,Roma Thapa,,,,,,,,,,,,,,,1.0,1.0
s-lita-dsa,S Lita D'Sa,,17.0,0.0,0.0,7.0,5.0,0.0,,,,,,,,,1.0
sr-magar,SR Magar,,15.0,2.0,0.0,2.0,17.0,0.0,24.0,0.0,0.0,11.0,3.0,0.0,1.0,1.0,1.0
zeefa-jilani,Zeefa Jilani,,6.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
