player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adam-pearlman,Adam Pearlman,CB,1.0,0.2702,22.1833,7.536,0.0,,,-0.8627,,1.0,,6.0,2431.0,0.8835,1759.0,25.4652,1.4477,0.0,,10.0,,1.0,0.7298,0.8627,,-0.8135,1.5925,0.869,0.8007
adamo-pantaleo,Adamo Pantaleo,FB,0.0,0.0,15.1251,7.1664,0.0,,,-0.0301,,0.0,,0.0,169.0,0.8736,87.0,4.3845,5.0396,0.0,,1.0,,1.0,0.0,0.0301,,0.5899,0.0301,0.8232,0.0127
adisa-de-rosario,Adisa De Rosario,GK,0.0,0.0,28.6518,19.2785,0.0,12.0,1.3141,0.0,1.123,0.0,0.1,0.0,492.0,0.7861,201.0,-12.4229,-6.1806,0.0,18.0,0.0,30.0,0.0,0.0,0.0,10.6859,0.0,0.0,0.8479,0.0
alec-diaz,Alec Diaz,ST,1.0,-0.2741,17.5081,-1.8704,5.0,,,2.2481,,6.0,,9.0,660.0,0.7632,190.0,-6.2413,-3.2849,2.511,,16.0,,10.0,1.2741,2.7519,,1.4298,4.026,0.796,1.2317
antony-curic,Antony Curic,CB,0.0,-0.7828,19.9572,4.4778,2.0,,,-0.4154,,2.0,,6.0,1723.0,0.881,1235.0,0.3723,0.0301,2.3539,,13.0,,4.0,0.7828,2.4154,,0.4033,3.1982,0.8807,2.8866
ayo-akinola,Ayo Akinola,W,0.0,-0.4491,11.1194,-1.585,0.0,,,-0.8278,,0.0,,2.0,77.0,0.9167,24.0,1.2209,5.087,0.0,,2.0,,0.0,0.4491,0.8278,,-0.8278,1.2768,0.8658,0.6003
chimere-omeze,Chimere Omeze,FB,0.0,0.0,14.8755,3.3062,0.0,,,0.0,,0.0,,0.0,21.0,0.6667,6.0,-0.5873,-9.7889,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7646,0.0
cristián-gutiérrez,Cristián Gutiérrez,FB,0.0,-0.0804,14.6253,0.3463,0.0,,,0.0,,0.0,,2.0,170.0,0.9489,137.0,9.9858,7.2889,0.0,,0.0,,0.0,0.0804,0.0,,0.0,0.0804,0.876,0.0
dekwon-barrow,Dekwon Barrow,ST,0.0,-0.0468,14.853,-2.8227,2.0,,,1.1918,,2.0,,1.0,222.0,0.6842,38.0,-2.6767,-7.044,1.7329,,6.0,,3.0,0.0468,0.8082,,0.2444,0.855,0.7547,0.6382
ethan-kang,Ethan Kang,DM,0.0,-0.0493,22.4243,5.3475,0.0,,,0.0,,0.0,,2.0,76.0,0.6486,37.0,-2.964,-8.0107,0.0,,0.0,,0.0,0.0493,0.0,,0.0,0.0493,0.7288,0.0
gianluca-catalano,Gianluca Catalano,GK,0.0,0.0,30.4185,19.5021,0.0,4.0,1.2989,0.0,1.4809,0.0,0.4444,0.0,304.0,0.802,101.0,-2.8513,-2.8231,0.0,4.0,0.0,9.0,0.0,0.0,0.0,2.7011,0.0,0.0,0.8302,0.0
greg-ranjitsingh,Greg Ranjitsingh,GK,0.0,0.0,19.9882,13.1741,0.0,3.0,1.2179,0.0,1.6834,0.0,0.0,0.0,196.0,0.8841,69.0,-1.7409,-2.523,0.0,4.0,0.0,7.0,0.0,0.0,0.0,1.7821,0.0,0.0,0.9093,0.0
hugo-mbongue,Hugo Mbongue,ST,1.0,-0.4059,15.4458,-2.2452,5.0,,,-0.0094,,6.0,,11.0,1124.0,0.7402,281.0,-19.6855,-7.0055,1.8573,,27.0,,10.0,1.4059,5.0094,,-1.0071,6.4154,0.8103,2.3297
ife-adenuga,Ife Adenuga,CM,1.0,0.3122,17.3346,4.6972,1.0,,,0.0353,,2.0,,4.0,391.0,0.8112,143.0,-0.7686,-0.5375,0.3081,,4.0,,1.0,0.6878,0.9647,,-0.5767,1.6526,0.8166,0.6666
jahkeele-marshall-rutty,Jahkeele Marshall-Rutty,W,1.0,0.6843,16.7397,0.3821,1.0,,,0.4294,,2.0,,5.0,289.0,0.8571,203.0,3.1098,1.5319,0.5346,,6.0,,3.0,0.3157,0.5706,,0.0008,0.8862,0.8418,0.4309
jalen-watson,Jalen Watson,FB,0.0,0.0,19.059,8.0827,0.0,,,0.0,,0.0,,0.0,72.0,0.8636,44.0,2.8407,6.4562,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7991,0.0
jesus-batiz,Jesus Batiz,FB,1.0,-1.3697,15.8359,1.994,8.0,,,1.6176,,9.0,,21.0,2283.0,0.763,945.0,-19.2852,-2.0408,3.8932,,45.0,,17.0,2.3697,6.3824,,1.0422,8.7521,0.7834,3.388
jordan-faria,Jordan Faria,W,4.0,1.449,16.4749,-2.0552,4.0,,,0.4751,,8.0,,25.0,1485.0,0.7952,459.0,10.1859,2.2191,1.2534,,29.0,,12.0,2.551,3.5249,,-0.6047,6.0759,0.773,1.8638
jordan-perruzza,Jordan Perruzza,ST,0.0,0.0,13.5859,-4.1491,0.0,,,-0.7737,,0.0,,0.0,62.0,0.7647,17.0,-0.4742,-2.7893,0.0,,3.0,,1.0,0.0,0.7737,,-0.7254,0.7737,0.7926,0.5744
jovan-ivanisevic,Jovan Ivanisevic,FB,0.0,0.0,19.8495,17.365,0.0,,,0.0,,0.0,,0.0,8.0,0.6667,3.0,-0.4154,-13.8451,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8051,0.0
