player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-balbirnie,A Balbirnie,,23.0,3.0,0.0,3.0,28.0,0.0,,,,,,,,1.0
bj-mccarthy,BJ McCarthy,,13.0,0.0,1.0,9.0,18.0,1.0,12.0,0.0,0.0,35.0,0.0,1.0,,1.0
ca-young,CA Young,,11.0,1.0,0.0,10.0,8.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
dj-bravo,DJ Bravo,,,,,,,,19.0,1.0,0.0,19.0,3.0,0.0,,1.0
e-lewis,E Lewis,,25.0,4.0,0.0,2.0,46.0,3.0,,,,,,,,1.0
gc-wilson,GC Wilson,,8.0,1.0,0.0,6.0,7.0,0.0,,,,,,,1.0,1.0
gj-delany,GJ Delany,,5.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
hr-walsh,HR Walsh,,,,,,,,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
ht-tector,HT Tector,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
j-little,J Little,,11.0,0.0,0.0,11.0,5.0,0.0,12.0,0.0,0.0,25.0,0.0,1.0,,1.0
ka-pollard,KA Pollard,,,,,,,,24.0,0.0,0.0,17.0,3.0,0.0,,1.0
kj-obrien,KJ O'Brien,,18.0,6.0,0.0,2.0,36.0,1.0,,,,,,,,1.0
lmp-simmons,LMP Simmons,,40.0,5.0,1.0,1.0,91.0,10.0,,,,,,,2.0,1.0
mr-adair,MR Adair,,9.0,0.0,0.0,8.0,6.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
n-pooran,N Pooran,,1.0,0.0,1.0,3.0,1.0,0.0,,,,,,,3.0,1.0
pr-stirling,PR Stirling,,7.0,0.0,0.0,1.0,11.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,,1.0
r-shepherd,R Shepherd,,,,,,,,24.0,0.0,0.0,37.0,1.0,1.0,,1.0
se-rutherford,SE Rutherford,,,,,,,,18.0,0.0,0.0,21.0,1.0,0.0,,1.0
so-hetmyer,SO Hetmyer,,,,,,,,,,,,,,1.0,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,0.0,33.0,0.0,1.0,1.0,1.0
simi-singh,Simi Singh,,8.0,0.0,0.0,7.0,5.0,0.0,18.0,0.0,0.0,41.0,1.0,0.0,,1.0
