player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,11.0,1.0,10.0,,,,0.389,18.0,7.0,2.0,0.75,8.0,6.0,37.21666666666667,1.0,3.0,20.0,11.0,2.0,5.0
breanna-stewart,Breanna Stewart,W,3.0,2.0,9.0,0.667,3.0,2.0,0.471,17.0,8.0,5.0,0.8,15.0,12.0,34.88333333333333,,1.0,30.0,9.0,2.0,
dewanna-bonner,DeWanna Bonner,,2.0,1.0,7.0,,2.0,,0.25,8.0,2.0,5.0,,,,21.166666666666668,1.0,9.0,4.0,8.0,1.0,
emma-meesseman,Emma Meesseman,,3.0,,2.0,,1.0,,,3.0,,1.0,,2.0,,9.466666666666667,,-3.0,,2.0,,
jonquel-jones,Jonquel Jones,,4.0,1.0,7.0,,5.0,,0.1,10.0,1.0,5.0,0.5,2.0,1.0,32.55,1.0,,3.0,8.0,,
kahleah-copper,Kahleah Copper,W,,,8.0,0.5,4.0,2.0,0.333,15.0,5.0,3.0,,,,34.416666666666664,1.0,11.0,12.0,9.0,1.0,3.0
kathryn-westbeld,Kathryn Westbeld,,,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,1.0,,,,8.1,1.0,6.0,3.0,2.0,,
kennedy-burke,Kennedy Burke,,1.0,2.0,2.0,,6.0,,0.333,9.0,3.0,1.0,1.0,2.0,2.0,21.316666666666666,,-17.0,8.0,2.0,1.0,1.0
leonie-fiebich,Leonie Fiebich,,1.0,,3.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,,,,28.383333333333333,,7.0,3.0,3.0,,1.0
monique-akoa-makani,Monique Akoa Makani,,3.0,,2.0,,1.0,,0.5,4.0,2.0,2.0,,,,23.383333333333333,1.0,-8.0,4.0,3.0,1.0,3.0
natasha-cloud,Natasha Cloud,W,2.0,1.0,2.0,0.5,2.0,1.0,0.333,6.0,2.0,3.0,1.0,2.0,2.0,35.11666666666667,1.0,-9.0,7.0,3.0,4.0,4.0
natasha-mack,Natasha Mack,,1.0,,1.0,,,,,,,1.0,,,,19.166666666666668,2.0,-3.0,,3.0,,
rebekah-gardner,Rebekah Gardner,,,,,,,,,,,1.0,,,,0.8333333333333334,,-2.0,,,,
sabrina-ionescu,Sabrina Ionescu,,4.0,,6.0,0.25,12.0,3.0,0.421,19.0,8.0,2.0,1.0,3.0,3.0,37.45,,-7.0,22.0,6.0,,4.0
sami-whitcomb,Sami Whitcomb,,1.0,,,0.333,6.0,2.0,0.333,9.0,3.0,1.0,1.0,5.0,5.0,22.2,1.0,9.0,13.0,1.0,1.0,
satou-sabally,Satou Sabally,W,3.0,1.0,12.0,0.444,9.0,4.0,0.429,14.0,6.0,5.0,0.778,9.0,7.0,34.35,,3.0,23.0,12.0,2.0,1.0
