player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adam-grinwis,Adam Grinwis,GK,0.0,0.0,27.0072,17.2551,0.0,13.0,4.3904,0.0,1.5099,0.0,0.0811,0.0,391.0,0.8444,135.0,3.7347,2.7664,0.0,24.0,0.0,37.0,0.0,0.0,0.0,8.6096,0.0,0.0,0.8168,0.0
alejandro-granados-torres,Alejandro Granados Torres,CM,1.0,0.237,20.2429,3.8915,0.0,,,-0.1982,,1.0,,6.0,825.0,0.7983,347.0,-4.7474,-1.3681,0.0,,6.0,,2.0,0.763,0.1982,,0.1929,0.9613,0.812,0.1149
alejo-tangredi,Alejo Tangredi,CM,0.0,-0.276,16.7933,0.7858,0.0,,,0.0,,0.0,,1.0,42.0,0.7,10.0,1.1998,11.9982,0.0,,0.0,,0.0,0.276,0.0,,0.0,0.276,0.58,0.0
alex-freeman,Alex Freeman,FB,3.0,1.4198,20.4285,2.9766,0.0,,,-2.8179,,3.0,,21.0,1691.0,0.7754,757.0,-10.9312,-1.444,0.0,,17.0,,7.0,1.5802,2.8179,,-0.623,4.3981,0.7899,1.2542
andrew-forth,Andrew Forth,FB,0.0,0.0,24.1204,8.4831,0.0,,,0.0,,0.0,,0.0,1761.0,0.8679,848.0,12.2871,1.4489,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8534,0.0
brandon-hackenberg,Brandon Hackenberg,CB,1.0,-0.14,24.7224,8.5142,1.0,,,0.1604,,2.0,,4.0,1093.0,0.8352,625.0,-8.0668,-1.2907,0.11,,8.0,,3.0,1.14,0.8396,,0.0269,1.9796,0.8481,0.2799
brian-lopez,Brian Lopez,CM,0.0,-0.045,21.8196,5.2034,0.0,,,-0.2971,,0.0,,1.0,88.0,0.8158,38.0,0.6524,1.7169,0.0,,1.0,,1.0,0.045,0.2971,,-0.1374,0.3421,0.7986,0.0189
david-boccuzzo,David Boccuzzo,CB,1.0,0.5908,22.2991,4.9984,1.0,,,0.0655,,2.0,,5.0,918.0,0.8674,430.0,-4.6899,-1.0907,0.6015,,4.0,,1.0,0.4092,0.9345,,-0.0637,1.3437,0.8783,0.5681
diego-pareja,Diego Pareja,CM,0.0,-0.3367,19.8453,3.4186,0.0,,,-0.4339,,0.0,,6.0,824.0,0.7837,319.0,-12.4621,-3.9066,0.0,,4.0,,2.0,0.3367,0.4339,,0.0719,0.7706,0.8228,0.201
dominic-bell,Dominic Bell,CB,0.0,0.0,19.9296,16.7612,0.0,,,0.0,,0.0,,0.0,11.0,0.6667,6.0,-0.5876,-9.7941,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7646,0.0
