player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ats-silva,ATS Silva,,,,,,,,24.0,1.0,0.0,6.0,4.0,4.0,,1.0
abeer-maryam,Abeer Maryam,,5.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
al-maseera-jahangir,Al Maseera Jahangir,,8.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,,1.0
aridah-umer-farooq,Aridah Umer Farooq,,8.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
ashmal-hashmi,Ashmal Hashmi,,5.0,1.0,0.0,8.0,4.0,0.0,18.0,0.0,0.0,39.0,0.0,10.0,,1.0
er-oza,ER Oza,,35.0,9.0,0.0,1.0,64.0,0.0,24.0,2.0,0.0,6.0,3.0,0.0,1.0,1.0
fatima-abbas,Fatima Abbas,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
i-nandakumar,I Nandakumar,,,,,,,,,,,,,,1.0,1.0
keziah-miriam-sabin,Keziah Miriam Sabin,,31.0,8.0,1.0,4.0,54.0,1.0,,,,,,,,1.0
laiba-nasrullah,Laiba Nasrullah,,6.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,1.0,56.0,0.0,5.0,,1.0
mah-noor,Mah Noor,,2.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,36.0,0.0,3.0,,1.0
mah-noor-amir,Mah Noor Amir,,2.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,1.0,44.0,1.0,5.0,,1.0
mashael-waqas,Mashael Waqas,,16.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
mehak-thakur,Mehak Thakur,,,,,,,,4.0,1.0,0.0,0.0,2.0,0.0,,1.0
najwa-akram,Najwa Akram,,4.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,44.0,1.0,7.0,,1.0
nimra-ghazanfar,Nimra Ghazanfar,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
s-dharnidharka,S Dharnidharka,,52.0,9.0,1.0,3.0,85.0,2.0,,,,,,,1.0,1.0
simrah-mirza,Simrah Mirza,,7.0,0.0,0.0,6.0,2.0,0.0,12.0,0.0,4.0,28.0,0.0,3.0,,1.0
theertha-satish,Theertha Satish,,,,,,,,,,,,,,1.0,1.0
