player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andreas-vaikla,Andreas Vaikla,GK,0.0,0.0,35.6708,27.0865,0.0,16.0,-2.3818,0.0,0.8704,0.0,0.2034,0.0,1291.0,0.7158,380.0,-2.192,-0.5769,0.0,42.0,0.0,59.0,0.0,0.0,0.0,18.3818,0.0,0.0,0.7216,0.0
antonio-carlini,Antonio Carlini,CM,1.0,-1.0126,16.728,0.923,3.0,,,1.2937,,4.0,,16.0,2027.0,0.8708,720.0,14.8374,2.0608,0.7389,,26.0,,10.0,2.0126,1.7063,,0.4098,3.7189,0.8502,1.0731
antony-curic,Antony Curic,CB,0.0,-0.1727,23.0825,7.8255,0.0,,,-0.6488,,0.0,,1.0,964.0,0.8833,600.0,7.9193,1.3199,0.0,,6.0,,1.0,0.1727,0.6488,,-0.6093,0.8214,0.8701,0.878
caleb-patterson-sewell,Caleb Patterson-Sewell,GK,0.0,0.0,34.3365,25.6877,0.0,11.0,-4.4148,-0.1007,0.7136,0.0,0.1538,0.0,1085.0,0.7483,298.0,-4.7167,-1.5828,0.0,41.0,1.0,52.0,0.0,0.0,0.1007,15.4148,-0.1007,0.1007,0.7641,0.0992
dante-campbell,Dante Campbell,FB,0.0,-0.19,20.9697,5.1698,0.0,,,-0.4479,,0.0,,5.0,1108.0,0.8067,450.0,-2.778,-0.6173,0.0,,6.0,,1.0,0.19,0.4479,,-0.0964,0.6379,0.8128,0.2824
enric-bernat,Enric Bernat,CM,1.0,0.6476,22.1468,2.7241,0.0,,,-0.1094,,1.0,,3.0,574.0,0.8539,308.0,-5.4495,-1.7693,0.0,,3.0,,0.0,0.3524,0.1094,,-0.1094,0.4617,0.8716,0.0684
erickson-gallardo,Erickson Gallardo,W,1.0,0.3003,19.584,1.3444,0.0,,,-0.6179,,1.0,,2.0,91.0,0.7333,30.0,2.8423,9.4742,0.0,,3.0,,1.0,0.6997,0.6179,,-0.5939,1.3175,0.6386,0.0393
garrett-mclaughlin,Garrett McLaughlin,ST,1.0,-0.2015,14.4298,-2.8054,8.0,,,-2.8879,,9.0,,12.0,1738.0,0.7484,322.0,-8.429,-2.6177,4.6891,,49.0,,22.0,1.2015,10.8879,,-2.1001,12.0895,0.7746,8.4492
hugo-mbongue,Hugo Mbongue,ST,0.0,-0.1369,16.2803,-3.7706,0.0,,,-0.7436,,0.0,,1.0,148.0,0.8148,27.0,1.7429,6.4551,0.0,,4.0,,0.0,0.1369,0.7436,,-0.7436,0.8806,0.7503,1.0146
jacob-shaffelburg,Jacob Shaffelburg,W,0.0,0.0,14.3678,2.5287,0.0,,,-0.0455,,0.0,,0.0,88.0,0.625,32.0,0.8637,2.6991,0.0,,1.0,,0.0,0.0,0.0455,,-0.0455,0.0455,0.598,0.0204
