player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
anna-li-marchetti,Anna Li-Marchetti,,0.0,1.0,1.0,7.0,11.0
daniela-garcia,Daniela Garcia,,1.0,1.0,0.0,11.0,7.0
delphine-charlet,Delphine Charlet,,0.0,1.0,1.0,7.0,11.0
leire-otaegi,Leire Otaegi,,1.0,1.0,0.0,11.0,7.0
maria-gomez,Maria Gomez,,1.0,1.0,0.0,11.0,7.0
mathilde-rossi,Mathilde Rossi,,0.0,1.0,1.0,7.0,11.0
oihane-otaegi,Oihane Otaegi,,1.0,1.0,0.0,11.0,7.0
patricia-ruiz,Patricia Ruiz,,1.0,1.0,0.0,11.0,7.0
pauline-jeanneret,Pauline Jeanneret,,0.0,1.0,1.0,7.0,11.0
