player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
bj-dwarshuis,BJ Dwarshuis,,8.0,0.0,1.0,7.0,20.0,2.0,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,46.0,0.0,3.0,,,1.0
ct-bancroft,CT Bancroft,,52.0,5.0,1.0,3.0,70.0,3.0,,,,,,,1.0,,1.0
da-warner,DA Warner,,10.0,2.0,0.0,1.0,17.0,1.0,,,,,,,,1.0,1.0
dr-sams,DR Sams,,2.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
j-edwards,J Edwards,,18.0,2.0,0.0,3.0,28.0,1.0,24.0,0.0,0.0,26.0,0.0,0.0,,,1.0
ja-davies,JA Davies,,,,,,,,18.0,0.0,0.0,36.0,0.0,1.0,1.0,,1.0
jc-silk,JC Silk,,25.0,4.0,1.0,5.0,36.0,1.0,,,,,,,1.0,,1.0
jm-vince,JM Vince,,14.0,2.0,0.0,2.0,13.0,0.0,,,,,,,,,1.0
jr-philippe,JR Philippe,,27.0,2.0,0.0,1.0,35.0,2.0,,,,,,,,,1.0
l-shaw,L Shaw,,7.0,1.0,0.0,6.0,8.0,0.0,,,,,,,,,1.0
lh-ferguson,LH Ferguson,,,,,,,,24.0,0.0,1.0,32.0,2.0,0.0,,,1.0
mc-henriques,MC Henriques,,22.0,0.0,0.0,4.0,17.0,0.0,,,,,,,,,1.0
n-mcandrew,N McAndrew,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
o-davies,O Davies,,34.0,1.0,0.0,4.0,47.0,3.0,,,,,,,,,1.0
s-konstas,S Konstas,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
sa-abbott,SA Abbott,,,,,,,,24.0,0.0,0.0,31.0,1.0,2.0,1.0,,1.0
se-rutherford,SE Rutherford,,9.0,0.0,0.0,5.0,8.0,0.0,,,,,,,,,1.0
sw-billings,SW Billings,,10.0,1.0,1.0,7.0,15.0,1.0,,,,,,,,1.0,1.0
t-murphy,T Murphy,,,,,,,,6.0,0.0,0.0,20.0,0.0,0.0,,,1.0
t-sangha,T Sangha,,,,,,,,24.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0,1.0
