player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abigail-hugh,Abigail Hugh,FB,1.0,0.1717,19.3798,7.26,1.0,,,0.3641,,2.0,,8.0,1159.0,0.6674,451.0,-22.1551,-4.9124,0.5518,,10.0,,3.0,0.8283,0.6359,,0.8024,1.4642,0.7165,0.3347
allie-george,Allie George,,0.0,-0.1158,24.8988,13.5317,0.0,,,0.0,,0.0,,2.0,178.0,0.6481,54.0,-4.0685,-7.5343,0.0,,0.0,,0.0,0.1158,0.0,,0.0,0.1158,0.7235,0.0
allie-long,Allie Long,DM,0.0,0.0,17.9362,10.3007,0.0,,,0.0,,0.0,,0.0,28.0,1.0,7.0,0.9124,13.0339,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8697,0.0
carlyn-baldwin,Carlyn Baldwin,DM,0.0,0.0,15.8422,-2.2904,0.0,,,0.0,,0.0,,0.0,45.0,0.75,8.0,-0.8978,-11.2223,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8622,0.0
dakota-harrell,Dakota Harrell,ST,0.0,0.0,16.8921,2.7899,0.0,,,0.0,,0.0,,0.0,33.0,0.6875,16.0,-1.9255,-12.0343,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8078,0.0
daniela-todd,Daniela Todd,AM,1.0,0.4384,14.0259,2.1025,0.0,,,-0.1295,,1.0,,3.0,278.0,0.6625,80.0,-6.3749,-7.9686,0.0,,3.0,,1.0,0.5616,0.1295,,-0.0999,0.6911,0.7422,0.0186
darya-rajaee,Darya Rajaee,DM,0.0,-0.5863,18.4928,5.9813,1.0,,,0.7659,,1.0,,12.0,605.0,0.7619,231.0,-4.6048,-1.9934,0.4736,,3.0,,1.0,0.5863,0.2341,,-0.0609,0.8204,0.7818,0.1681
ella-simpson,Ella Simpson,CB,0.0,-0.1453,21.1272,8.4794,4.0,,,2.7262,,4.0,,5.0,2087.0,0.7406,960.0,-32.6179,-3.3977,4.1604,,8.0,,4.0,0.1453,1.2738,,1.3103,1.4191,0.7746,0.9107
emily-thompson,Emily Thompson,W,0.0,-0.4446,21.0175,2.1493,1.0,,,0.42,,1.0,,4.0,513.0,0.6765,136.0,-9.3778,-6.8954,0.7006,,10.0,,3.0,0.4446,0.58,,-0.4845,1.0246,0.7454,0.4427
haley-craig,Haley Craig,GK,0.0,0.0,28.1416,18.4728,0.0,22.0,-2.083,0.0,0.9135,0.0,0.12,0.0,1068.0,0.7648,472.0,-15.1287,-3.2052,0.0,51.0,0.0,75.0,0.0,0.0,0.0,24.083,0.0,0.0,0.7969,0.0
