player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-maregwede,A Maregwede,,21.0,1.0,0.0,4.0,13.0,0.0,,,,,,,,1.0
ag-prince,AG Prince,,32.0,1.0,0.0,6.0,30.0,1.0,,,,,,,,1.0
aj-hall,AJ Hall,,,,,,,,54.0,2.0,0.0,27.0,1.0,5.0,1.0,1.0
am-bacher,AM Bacher,,27.0,3.0,0.0,2.0,18.0,0.0,60.0,0.0,0.0,36.0,2.0,0.0,1.0,1.0
bg-rogers,BG Rogers,,72.0,7.0,0.0,2.0,47.0,0.0,48.0,0.0,0.0,62.0,2.0,0.0,,1.0
brm-taylor,BRM Taylor,,26.0,4.0,0.0,5.0,23.0,0.0,,,,,,,,1.0
cb-mpofu,CB Mpofu,,,,,,,,54.0,0.0,0.0,59.0,3.0,7.0,,1.0
ck-langeveldt,CK Langeveldt,,,,,,,,48.0,0.0,2.0,41.0,0.0,4.0,,1.0
gc-smith,GC Smith,,129.0,5.0,0.0,1.0,117.0,4.0,,,,,,,,1.0
gm-ewing,GM Ewing,,21.0,0.0,0.0,8.0,12.0,0.0,60.0,0.0,0.0,44.0,0.0,0.0,,1.0
h-masakadza,H Masakadza,,38.0,1.0,0.0,3.0,20.0,0.0,44.0,0.0,0.0,45.0,1.0,6.0,1.0,1.0
hh-gibbs,HH Gibbs,,73.0,8.0,0.0,5.0,75.0,1.0,,,,,,,,1.0
ja-morkel,JA Morkel,,8.0,0.0,0.0,3.0,2.0,0.0,42.0,0.0,0.0,27.0,2.0,0.0,1.0,1.0
ja-rudolph,JA Rudolph,,8.0,1.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
jm-kemp,JM Kemp,,21.0,2.0,1.0,7.0,53.0,5.0,36.0,1.0,1.0,20.0,0.0,0.0,1.0,1.0
mv-boucher,MV Boucher,,2.0,0.0,1.0,8.0,3.0,0.0,,,,,,,,1.0
n-boje,N Boje,,,,,,,,60.0,0.0,0.0,46.0,2.0,0.0,2.0,1.0
p-utseya,P Utseya,,11.0,0.0,1.0,9.0,4.0,0.0,36.0,0.0,0.0,60.0,0.0,0.0,1.0,1.0
s-matsikenyeri,S Matsikenyeri,,44.0,1.0,0.0,1.0,16.0,0.0,36.0,0.0,0.0,39.0,0.0,0.0,,1.0
sc-williams,SC Williams,,43.0,1.0,1.0,7.0,33.0,1.0,,,,,,,1.0,1.0
t-mupariwa,T Mupariwa,,,,,,,,,,,,,,1.0,1.0
t-panyangara,T Panyangara,,,,,,,,22.0,0.0,0.0,12.0,0.0,3.0,,1.0
t-taibu,T Taibu,,27.0,0.0,0.0,6.0,16.0,0.0,,,,,,,1.0,1.0
