player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,1.0,2.0,6.0,,,,0.889,9.0,8.0,3.0,1.0,6.0,6.0,37.8,3.0,-4.0,22.0,9.0,2.0,5.0
bridget-carleton,Bridget Carleton,,1.0,,,,3.0,,,3.0,,1.0,1.0,2.0,2.0,19.333333333333332,1.0,6.0,2.0,1.0,1.0,
diamond-miller,Diamond Miller,,2.0,,4.0,,2.0,,,5.0,,1.0,0.5,2.0,1.0,23.95,1.0,1.0,1.0,5.0,,3.0
dorka-juhasz,Dorka JuhÃ¡sz,,3.0,,2.0,,1.0,,0.5,6.0,3.0,3.0,,1.0,,28.35,1.0,,6.0,3.0,1.0,2.0
emily-engstler,Emily Engstler,,,,,,,,,,,,,,,4.5,,-2.0,,,,1.0
emma-cannon,Emma Cannon,,,,,,1.0,,,1.0,,1.0,0.5,2.0,1.0,4.133333333333334,2.0,-8.0,1.0,2.0,,1.0
erica-wheeler,Erica Wheeler,G,7.0,,2.0,,1.0,,0.4,10.0,4.0,5.0,,,,30.4,,2.0,8.0,2.0,1.0,
grace-berger,Grace Berger,,,,,,,,,2.0,,2.0,1.0,2.0,2.0,4.95,,-9.0,2.0,,,
kayana-traylor,Kayana Traylor,,1.0,,,,,,,,,,1.0,2.0,2.0,2.8833333333333333,,-2.0,2.0,,,1.0
kayla-mcbride,Kayla McBride,,3.0,1.0,6.0,0.429,7.0,3.0,0.545,11.0,6.0,1.0,1.0,6.0,6.0,37.11666666666667,,9.0,21.0,6.0,,2.0
kelsey-mitchell,Kelsey Mitchell,G,3.0,,2.0,0.2,5.0,1.0,0.2,10.0,2.0,2.0,1.0,2.0,2.0,24.933333333333334,,5.0,7.0,2.0,1.0,2.0
kristy-wallace,Kristy Wallace,,,,1.0,,2.0,,0.429,7.0,3.0,1.0,,,,17.75,,-12.0,6.0,1.0,1.0,
lexie-hull,Lexie Hull,W,1.0,1.0,1.0,,1.0,,0.667,6.0,4.0,3.0,,,,23.4,,-8.0,8.0,1.0,4.0,
lindsay-allen,Lindsay Allen,,6.0,,2.0,1.0,1.0,1.0,0.6,5.0,3.0,2.0,0.9,10.0,9.0,32.833333333333336,,10.0,16.0,2.0,2.0,5.0
maya-caldwell,Maya Caldwell,,2.0,1.0,,0.5,2.0,1.0,0.5,4.0,2.0,1.0,1.0,1.0,1.0,12.966666666666667,,,6.0,,,2.0
nalyssa-smith,NaLyssa Smith,,,,6.0,0.333,3.0,1.0,0.444,18.0,8.0,5.0,1.0,1.0,1.0,30.583333333333332,5.0,-7.0,18.0,11.0,,3.0
napheesa-collier,Napheesa Collier,F,2.0,1.0,4.0,0.4,5.0,2.0,0.478,23.0,11.0,4.0,0.8,10.0,8.0,32.21666666666667,4.0,9.0,32.0,8.0,1.0,3.0
nikolina-milic,Nikolina Milic,,1.0,,,,,,1.0,2.0,2.0,3.0,1.0,1.0,1.0,11.65,1.0,7.0,5.0,1.0,,
rachel-banham,Rachel Banham,G,1.0,,,1.0,1.0,1.0,0.667,3.0,2.0,1.0,,,,7.166666666666667,,-3.0,5.0,,,1.0
victoria-vivians,Victoria Vivians,,1.0,,2.0,1.0,1.0,1.0,0.667,3.0,2.0,2.0,,,,13.083333333333334,,6.0,5.0,2.0,1.0,3.0
