player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ar-nurse,AR Nurse,,7.0,0.0,1.0,8.0,5.0,0.0,60.0,1.0,0.0,53.0,2.0,2.0,,1.0
anamul-haque,Anamul Haque,,31.0,1.0,0.0,2.0,10.0,0.0,,,,,,,,1.0
ch-gayle,CH Gayle,,66.0,6.0,0.0,1.0,73.0,5.0,12.0,0.0,0.0,14.0,0.0,2.0,1.0,1.0
d-bishoo,D Bishoo,,,,,,,,60.0,1.0,0.0,42.0,1.0,2.0,,1.0
e-lewis,E Lewis,,33.0,1.0,0.0,2.0,13.0,0.0,,,,,,,1.0,1.0
jo-holder,JO Holder,,10.0,0.0,0.0,7.0,9.0,0.0,60.0,0.0,0.0,55.0,2.0,2.0,,1.0
kma-paul,KMA Paul,,,,,,,,54.0,0.0,0.0,77.0,0.0,1.0,1.0,1.0
koa-powell,KOA Powell,,7.0,0.0,0.0,5.0,4.0,0.0,,,,,,,2.0,1.0
mahmudullah,Mahmudullah,,49.0,5.0,1.0,5.0,67.0,3.0,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,25.0,4.0,0.0,6.0,36.0,1.0,60.0,0.0,0.0,63.0,2.0,1.0,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,,,,,,,60.0,0.0,0.0,45.0,1.0,4.0,1.0,1.0
mosaddek-hossain,Mosaddek Hossain,,5.0,1.0,1.0,8.0,11.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,14.0,0.0,0.0,4.0,12.0,1.0,,,,,,,1.0,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,60.0,0.0,0.0,63.0,1.0,1.0,,1.0
r-powell,R Powell,,41.0,5.0,1.0,6.0,74.0,4.0,,,,,,,,1.0
rubel-hossain,Rubel Hossain,,,,,,,,42.0,0.0,0.0,34.0,1.0,0.0,1.0,1.0
sd-hope,SD Hope,,94.0,5.0,0.0,3.0,64.0,0.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,42.0,2.0,0.0,4.0,30.0,0.0,,,,,,,,1.0
ss-cottrell,SS Cottrell,,,,,,,,54.0,0.0,1.0,59.0,1.0,2.0,,1.0
sabbir-rahman,Sabbir Rahman,,9.0,2.0,0.0,7.0,12.0,0.0,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,44.0,3.0,0.0,3.0,37.0,0.0,60.0,0.0,0.0,45.0,0.0,1.0,1.0,1.0
tamim-iqbal,Tamim Iqbal,,124.0,7.0,0.0,1.0,103.0,2.0,,,,,,,,1.0
