player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,1.0,1.0,6.0,0.2,5.0,1.0,0.25,8.0,2.0,2.0,,,,31.083333333333332,1.0,-6.0,5.0,7.0,,1.0
arike-ogunbowale,Arike Ogunbowale,W,3.0,,4.0,0.375,8.0,3.0,0.368,19.0,7.0,2.0,1.0,7.0,7.0,32.95,2.0,3.0,24.0,6.0,2.0,1.0
bella-alarie,Bella Alarie,,,,,,,,1.0,2.0,2.0,1.0,,,,12.083333333333334,1.0,-4.0,4.0,1.0,,
breanna-stewart,Breanna Stewart,W,1.0,2.0,6.0,0.4,5.0,2.0,0.333,15.0,5.0,1.0,0.667,3.0,2.0,33.5,1.0,2.0,14.0,7.0,3.0,
candice-dupree,Candice Dupree,,,,3.0,,,,,3.0,,2.0,,,,10.116666666666667,,-9.0,,3.0,,
charli-collier,Charli Collier,,1.0,,3.0,,,,0.5,2.0,1.0,2.0,,,,9.0,1.0,-10.0,2.0,4.0,,
chelsea-dungee,Chelsea Dungee,,,,,,1.0,,,1.0,,2.0,,,,2.3666666666666667,,,,,,
epiphanny-prince,Epiphanny Prince,,,,,,1.0,,,1.0,,2.0,1.0,2.0,2.0,8.616666666666667,,-11.0,2.0,,,2.0
ezi-magbegor,Ezi Magbegor,F,,,1.0,,,,0.5,2.0,1.0,2.0,,2.0,,10.033333333333333,2.0,-3.0,2.0,3.0,,
isabelle-harrison,Isabelle Harrison,,2.0,1.0,6.0,,1.0,,0.5,10.0,5.0,4.0,1.0,4.0,4.0,27.05,2.0,16.0,14.0,8.0,,2.0
jewell-loyd,Jewell Loyd,,2.0,,6.0,0.333,6.0,2.0,0.438,16.0,7.0,1.0,0.9,10.0,9.0,31.55,,2.0,25.0,6.0,1.0,
jordin-canada,Jordin Canada,G,3.0,,1.0,,,,,3.0,,1.0,,,,14.15,,-16.0,,1.0,1.0,1.0
katie-lou-samuelson,Katie Lou Samuelson,,,,,,2.0,,0.25,4.0,1.0,1.0,0.5,4.0,2.0,10.9,,1.0,4.0,,,1.0
kayla-thornton,Kayla Thornton,,1.0,,4.0,,,,0.5,2.0,1.0,1.0,,,,16.433333333333334,,8.0,2.0,4.0,,1.0
kennedy-burke,Kennedy Burke,,,,2.0,,,,1.0,1.0,1.0,,1.0,2.0,2.0,4.866666666666667,,5.0,4.0,2.0,,1.0
marina-mabrey,Marina Mabrey,W,2.0,1.0,6.0,0.333,3.0,1.0,0.583,12.0,7.0,2.0,,,,29.1,1.0,18.0,15.0,7.0,2.0,4.0
mercedes-russell,Mercedes Russell,,4.0,2.0,3.0,,,,,2.0,,,,,,26.35,1.0,8.0,,4.0,3.0,2.0
moriah-jefferson,Moriah Jefferson,,,,,,2.0,,,3.0,,,,,,10.2,,-17.0,,,,
satou-sabally,Satou Sabally,W,1.0,,4.0,,1.0,,,8.0,,2.0,1.0,2.0,2.0,20.066666666666666,1.0,-9.0,2.0,5.0,1.0,3.0
stephanie-talbot,Stephanie Talbot,,1.0,1.0,1.0,0.333,3.0,1.0,0.2,5.0,1.0,1.0,,,,21.133333333333333,,6.0,3.0,1.0,,2.0
sue-bird,Sue Bird,,5.0,,7.0,0.429,7.0,3.0,0.556,9.0,5.0,1.0,,,,28.783333333333335,,10.0,13.0,7.0,,2.0
tyasha-harris,Tyasha Harris,,2.0,,,,1.0,,,3.0,,,,,,9.666666666666666,,6.0,,,,1.0
