player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-hosein,AJ Hosein,,3.0,1.0,1.0,8.0,5.0,0.0,,,,,,,,,1.0
bc-fortuin,BC Fortuin,,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,,,1.0
d-ferreira,D Ferreira,,8.0,0.0,0.0,5.0,9.0,1.0,,,,,,,,,1.0
dian-forrester,Dian Forrester,,8.0,2.0,1.0,7.0,15.0,0.0,,,,,,,,,1.0
f-du-plessis,F du Plessis,,24.0,6.0,0.0,2.0,39.0,1.0,,,,,,,,,1.0
gc-viljoen,GC Viljoen,,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,,,1.0
jm-vince,JM Vince,,43.0,9.0,0.0,1.0,75.0,3.0,,,,,,,,,1.0
lg-pretorius,LG Pretorius,,,,,,,,,,,,,,1.0,,1.0
m-de-villiers,M De Villiers,,22.0,3.0,0.0,3.0,30.0,1.0,,,,,,,,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,40.0,1.0,0.0,,1.0,1.0
n-mokoena,N Mokoena,,,,,,,,24.0,0.0,0.0,48.0,1.0,1.0,1.0,,1.0
pwa-mulder,PWA Mulder,,7.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
ra-herman,RA Herman,,,,,,,,,,,,,,1.0,,1.0
shubham-ranjane,Shubham Ranjane,,5.0,1.0,0.0,6.0,7.0,0.0,,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
