player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,1.0,,5.0,,1.0,,0.143,7.0,1.0,2.0,,,,17.233333333333334,,-27.0,2.0,5.0,,
breanna-stewart,Breanna Stewart,W,7.0,1.0,3.0,,5.0,,0.3,10.0,3.0,1.0,1.0,4.0,4.0,24.866666666666667,,20.0,10.0,3.0,1.0,2.0
brittney-sykes,Brittney Sykes,W,3.0,,4.0,0.5,2.0,1.0,0.278,18.0,5.0,3.0,0.9,10.0,9.0,31.35,,-21.0,20.0,4.0,3.0,3.0
emily-engstler,Emily Engstler,,1.0,,1.0,,2.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,8.15,1.0,-3.0,4.0,2.0,1.0,
isabelle-harrison,Isabelle Harrison,,,,2.0,,,,0.667,3.0,2.0,3.0,,,,8.7,1.0,-2.0,4.0,3.0,,
jade-melbourne,Jade Melbourne,,,,1.0,,,,0.5,4.0,2.0,2.0,,,,16.4,,-26.0,4.0,1.0,,1.0
jaylyn-sherrod,Jaylyn Sherrod,,,,,,,,,,,1.0,,,,2.05,,2.0,,,,1.0
jonquel-jones,Jonquel Jones,,3.0,2.0,15.0,0.167,6.0,1.0,0.357,14.0,5.0,2.0,0.5,6.0,3.0,29.783333333333335,3.0,23.0,14.0,18.0,2.0,1.0
kennedy-burke,Kennedy Burke,,2.0,2.0,1.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,16.65,1.0,3.0,3.0,2.0,,1.0
kiki-iriafen,Kiki Iriafen,F,2.0,,3.0,,,,0.286,14.0,4.0,,1.0,4.0,4.0,24.716666666666665,4.0,-1.0,12.0,7.0,2.0,2.0
leonie-fiebich,Leonie Fiebich,,1.0,3.0,8.0,0.667,3.0,2.0,0.8,5.0,4.0,3.0,1.0,2.0,2.0,26.8,1.0,23.0,12.0,9.0,,2.0
lucy-olsen,Lucy Olsen,,2.0,,2.0,,1.0,,0.333,3.0,1.0,,,,,13.483333333333333,1.0,-1.0,2.0,3.0,1.0,
marine-johannes,Marine Johannes,,1.0,,,0.143,7.0,1.0,0.125,8.0,1.0,1.0,,,,16.933333333333334,2.0,2.0,3.0,2.0,,1.0
marquesha-davis,Marquesha Davis,,1.0,,,,1.0,,,1.0,,,,,,2.05,,2.0,,,,
natasha-cloud,Natasha Cloud,W,3.0,,2.0,,,,,1.0,,2.0,,,,22.383333333333333,,13.0,,2.0,,1.0
rebekah-gardner,Rebekah Gardner,,,,3.0,0.5,2.0,1.0,0.667,6.0,4.0,,1.0,2.0,2.0,18.083333333333332,1.0,4.0,11.0,4.0,1.0,
sabrina-ionescu,Sabrina Ionescu,,5.0,,3.0,0.364,11.0,4.0,0.563,16.0,9.0,,1.0,6.0,6.0,31.7,,20.0,28.0,3.0,2.0,2.0
shakira-austin,Shakira Austin,F,,,2.0,,1.0,,,6.0,,1.0,,,,12.516666666666667,1.0,-24.0,,3.0,,
sonia-citron,Sonia Citron,W,,1.0,3.0,0.4,5.0,2.0,0.308,13.0,4.0,2.0,,,,31.366666666666667,1.0,-15.0,10.0,4.0,,3.0
stefanie-dolson,Stefanie Dolson,,1.0,,4.0,,3.0,,0.25,4.0,1.0,2.0,,,,19.433333333333334,,9.0,2.0,4.0,,
sug-sutton,Sug Sutton,G,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,25.35,,-1.0,7.0,3.0,1.0,1.0
