player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-king,A King,,,,,,,,15.0,0.0,0.0,15.0,2.0,0.0,1.0,,1.0
ac-kerr,AC Kerr,,4.0,1.0,0.0,3.0,4.0,0.0,24.0,0.0,0.0,46.0,0.0,0.0,,,1.0
ae-jones,AE Jones,,2.0,0.0,1.0,4.0,4.0,0.0,,,,,,,1.0,,1.0
al-edgar,AL Edgar,,,,,,,,18.0,0.0,0.0,30.0,1.0,0.0,1.0,,1.0
bam-heath,BAM Heath,,6.0,2.0,0.0,8.0,9.0,0.0,,,,,,,,,1.0
bl-mooney,BL Mooney,,42.0,5.0,0.0,2.0,50.0,0.0,,,,,,,2.0,,1.0
c-piparo,C Piparo,,,,,,,,,,,,,,1.0,,1.0
cc-ainsworth,CC Ainsworth,,,,,,,,12.0,0.0,0.0,15.0,1.0,0.0,1.0,,1.0
cg-sippel,CG Sippel,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,32.0,0.0,1.0,,,1.0
cr-knott,CR Knott,,12.0,2.0,0.0,5.0,18.0,1.0,12.0,0.0,0.0,20.0,0.0,1.0,,1.0,1.0
g-redmayne,G Redmayne,,44.0,6.0,0.0,2.0,53.0,0.0,,,,,,,,1.0,1.0
g-voll,G Voll,,16.0,3.0,0.0,7.0,27.0,1.0,18.0,0.0,0.0,27.0,0.0,1.0,,,1.0
gm-harris,GM Harris,,5.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
jl-jonassen,JL Jonassen,,2.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,0.0,36.0,0.0,0.0,,1.0,1.0
m-hinkley,M Hinkley,,2.0,0.0,0.0,9.0,1.0,0.0,,,,,,,,1.0,1.0
m-du-preez,M du Preez,,14.0,2.0,0.0,4.0,22.0,1.0,,,,,,,,,1.0
nm-hancock,NM Hancock,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,26.0,1.0,2.0,,,1.0
nr-sciver,NR Sciver,,14.0,3.0,0.0,3.0,22.0,0.0,,,,,,,,,1.0
p-cleary,P Cleary,,,,,,,,24.0,0.0,0.0,27.0,3.0,0.0,,,1.0
sfm-devine,SFM Devine,,62.0,14.0,0.0,1.0,106.0,4.0,18.0,0.0,1.0,33.0,2.0,0.0,,,1.0
t-peschel,T Peschel,,,,,,,,18.0,0.0,1.0,28.0,1.0,4.0,1.0,,1.0
