player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aurélien-collin,Aurélien Collin,CB,1.0,0.3675,27.3173,11.8214,6.0,,,0.8176,,7.0,,8.0,3350.0,0.7633,1593.0,-40.6524,-2.5519,1.2724,,39.0,,12.0,0.6325,5.1824,,0.6086,5.815,0.7889,2.6672
benny-feilhaber,Benny Feilhaber,CM,5.0,1.1897,19.4746,4.2669,3.0,,,0.0616,,8.0,,48.0,2288.0,0.7995,1182.0,-2.8869,-0.2442,1.1528,,47.0,,13.0,3.8103,2.9384,,0.9682,6.7488,0.8019,1.4154
bobby-convey,Bobby Convey,W,0.0,-0.0464,18.3113,-3.8719,0.0,,,-0.1187,,0.0,,1.0,130.0,0.875,72.0,2.0351,2.8265,0.0,,2.0,,0.0,0.0464,0.1187,,-0.1187,0.1652,0.8467,0.0866
cj-sapong,C.J. Sapong,ST,3.0,1.0248,15.734,2.9034,5.0,,,-0.3715,,8.0,,21.0,2182.0,0.636,566.0,-12.6418,-2.2335,0.8249,,45.0,,17.0,1.9752,5.3715,,-1.6269,7.3467,0.6584,2.355
chance-myers,Chance Myers,FB,2.0,-1.3146,21.2669,8.6731,2.0,,,-0.8484,,4.0,,35.0,3154.0,0.7351,1563.0,-10.9626,-0.7014,0.8922,,31.0,,8.0,3.3146,2.8484,,-0.3588,6.163,0.7421,1.1326
claudio-bieler,Claudio Bieler,ST,4.0,1.5353,16.0142,-1.1785,11.0,,,2.3163,,15.0,,28.0,2352.0,0.7556,585.0,-32.2617,-5.5148,3.4105,,74.0,,28.0,2.4647,8.6837,,2.7771,11.1484,0.8107,4.3361
dom-dwyer,Dom Dwyer,ST,1.0,0.4862,14.0003,1.1026,3.0,,,-2.3426,,4.0,,8.0,1047.0,0.6784,171.0,-5.8585,-3.426,1.3112,,44.0,,15.0,0.5138,5.3426,,-2.5134,5.8564,0.7126,1.6671
graham-zusi,Graham Zusi,FB,8.0,-0.1752,24.5117,4.9271,6.0,,,1.0132,,14.0,,98.0,3117.0,0.6897,1566.0,-17.109,-1.0925,1.8882,,62.0,,20.0,8.1752,4.9868,,0.2415,13.162,0.7006,2.5199
ike-opara,Ike Opara,CB,0.0,-1.2617,23.2889,8.7835,3.0,,,1.9997,,3.0,,11.0,1560.0,0.7818,582.0,-5.3269,-0.9153,0.7618,,13.0,,6.0,1.2617,1.0003,,0.6041,2.262,0.7909,0.7452
jacob-peterson,Jacob Peterson,W,0.0,-0.6862,15.9906,0.9139,0.0,,,-1.447,,0.0,,11.0,1082.0,0.6873,307.0,-2.4207,-0.7885,0.0,,18.0,,4.0,0.6862,1.447,,-0.5267,2.1332,0.6952,1.1234
jimmy-medranda,Jimmy Medranda,FB,0.0,0.0,26.464,1.84,0.0,,,-0.0146,,0.0,,0.0,2.0,1.0,1.0,0.0314,3.1449,0.0,,1.0,,1.0,0.0,0.0146,,0.0078,0.0146,0.9686,0.0
