player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alan-winn,Alan Winn,W,1.0,-1.0058,17.8296,-1.8519,3.0,,,0.2294,,4.0,,16.0,1493.0,0.7886,634.0,2.0723,0.3269,0.2504,,31.0,,12.0,2.0058,2.7706,,-0.3509,4.7764,0.7854,1.0213
boluwatife-akinyode,Boluwatife Akinyode,CM,1.0,0.2764,19.9808,3.8129,1.0,,,0.4141,,2.0,,9.0,2504.0,0.8875,1156.0,32.2722,2.7917,0.0618,,12.0,,3.0,0.7236,0.5859,,-0.2728,1.3096,0.8596,0.2807
bradley-bourgeois,Bradley Bourgeois,CB,1.0,0.3178,25.9432,10.79,1.0,,,0.1308,,2.0,,2.0,1330.0,0.7516,644.0,1.1024,0.1712,0.1953,,5.0,,3.0,0.6822,0.8692,,-0.4057,1.5514,0.7498,0.8271
cameron-lancaster,Cameron Lancaster,ST,1.0,0.3571,17.4836,1.1896,5.0,,,0.4244,,6.0,,6.0,798.0,0.6667,192.0,-9.8658,-5.1384,0.7656,,34.0,,14.0,0.6429,4.5756,,0.8798,5.2185,0.7181,2.3414
connor-sparrow,Connor Sparrow,GK,0.0,0.0,51.5475,45.9466,0.0,9.0,0.2842,0.0,1.0326,0.0,0.1613,0.0,882.0,0.48,250.0,-1.325,-0.53,0.0,20.0,0.0,31.0,0.0,0.0,0.0,8.7158,0.0,0.0,0.4853,0.0
daniel-ríos,Daniel Ríos,ST,2.0,-1.8375,15.1446,-2.2595,21.0,,,2.0724,,23.0,,33.0,2836.0,0.7789,796.0,-9.6889,-1.2172,5.6212,,114.0,,42.0,3.8375,18.9276,,-0.3453,22.765,0.7911,8.742
darnell-king,Darnell King,FB,1.0,-1.312,21.0614,6.1347,0.0,,,-0.358,,1.0,,21.0,2015.0,0.778,1153.0,33.382,2.8952,0.0,,6.0,,0.0,2.312,0.358,,-0.358,2.6701,0.749,0.0739
derrick-jones,Derrick Jones,CB/DB,0.0,-0.0463,18.3473,0.9306,1.0,,,0.4732,,1.0,,2.0,255.0,0.8286,105.0,3.2552,3.1002,0.0,,3.0,,1.0,0.0463,0.5268,,0.3811,0.5731,0.7976,0.0746
forrest-lasso,Forrest Lasso,CB,2.0,1.1224,29.9473,14.3464,1.0,,,0.0165,,3.0,,6.0,1336.0,0.7644,607.0,3.6123,0.5951,0.4057,,12.0,,4.0,0.8776,0.9835,,0.2656,1.8612,0.7585,0.7777
jimmy-ockford,Jimmy Ockford,CB,0.0,0.0,25.5913,10.4423,2.0,,,0.7795,,2.0,,0.0,1537.0,0.8487,674.0,15.4746,2.2959,0.6007,,14.0,,7.0,0.0,1.2205,,1.1979,1.2205,0.8257,1.0384
justin-davis,Justin Davis,RB,6.0,1.6785,23.2476,9.4032,0.0,,,-0.9201,,6.0,,47.0,2337.0,0.7178,1485.0,38.3515,2.5826,0.0,,12.0,,4.0,4.3215,0.9201,,-0.0998,5.2416,0.692,0.8735
ken-tribbett,Ken Tribbett,CB,2.0,1.4246,25.7772,10.9319,4.0,,,2.6695,,6.0,,5.0,2208.0,0.8059,1123.0,24.5692,2.1878,1.7054,,24.0,,5.0,0.5754,1.3305,,0.6556,1.9059,0.784,0.8409
kharlton-belmar,Kharlton Belmar,W,2.0,0.3419,17.0278,-1.4581,3.0,,,-0.9653,,5.0,,15.0,1976.0,0.7353,729.0,-3.929,-0.539,0.4727,,41.0,,16.0,1.6581,3.9653,,0.8379,5.6234,0.7406,1.9022
kosuke-kimura,Kosuke Kimura,FB,0.0,-1.0655,20.1404,5.1506,1.0,,,0.8083,,1.0,,14.0,1627.0,0.7725,910.0,29.4007,3.2309,0.0219,,2.0,,1.0,1.0655,0.1917,,0.3096,1.2573,0.7402,0.0171
lebo-moloto,Lebo Moloto,ST,10.0,2.0214,20.3308,4.1451,6.0,,,0.7218,,16.0,,66.0,2644.0,0.7732,1446.0,49.0559,3.3925,2.525,,53.0,,18.0,7.9786,5.2782,,0.0293,13.2567,0.7392,3.3239
liam-doyle,Liam Doyle,CB,1.0,0.2855,27.95,11.7454,0.0,,,-0.1837,,1.0,,5.0,1416.0,0.797,670.0,1.1081,0.1654,0.0,,5.0,,1.0,0.7145,0.1837,,-0.1158,0.8982,0.7954,0.1449
matt-lagrassa,Matt LaGrassa,CM,3.0,0.6592,21.8476,6.5367,2.0,,,-0.4941,,5.0,,29.0,2777.0,0.7905,1384.0,-5.7961,-0.4188,0.3909,,34.0,,10.0,2.3408,2.4941,,-0.2462,4.8349,0.7947,1.7847
matt-pickens,Matt Pickens,GK,0.0,-0.3571,48.5608,41.2959,0.0,18.0,-1.213,0.0,0.9369,0.0,0.1932,1.0,2635.0,0.5621,660.0,-2.2032,-0.3338,0.0,68.0,0.0,88.0,0.0,0.3571,0.0,19.213,0.0,0.3571,0.5655,0.0
michael-reed,Michael Reed,CM,1.0,0.3595,21.892,5.1655,0.0,,,-0.4995,,1.0,,11.0,1623.0,0.8141,753.0,5.4564,0.7246,0.0,,14.0,,2.0,0.6405,0.4995,,-0.4135,1.14,0.8068,0.3537
ramone-howell,Ramone Howell,DM,0.0,0.0,16.0672,2.185,0.0,,,0.0,,0.0,,0.0,3.0,1.0,2.0,0.2503,12.5129,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8749,0.0
ropapa-mensah,Ropapa Mensah,ST,3.0,-0.3368,16.922,-0.8232,6.0,,,-0.2091,,9.0,,27.0,1591.0,0.7043,487.0,0.6309,0.1296,2.4071,,57.0,,21.0,3.3368,6.2091,,-0.006,9.5459,0.703,3.2269
taylor-washington,Taylor Washington,FB,4.0,0.6023,20.9548,2.1825,1.0,,,0.1007,,5.0,,42.0,2338.0,0.7628,1096.0,40.1998,3.6679,0.4699,,11.0,,5.0,3.3977,0.8993,,0.3502,4.2971,0.7261,0.4233
tucker-hume,Tucker Hume,ST,0.0,-0.1948,14.7481,-2.1463,1.0,,,-0.3238,,1.0,,2.0,383.0,0.7419,93.0,3.5734,3.8423,0.0285,,8.0,,4.0,0.1948,1.3238,,0.186,1.5186,0.7035,0.9931
vinnie-vermeer,Vinnie Vermeer,DM,0.0,-0.077,15.3171,4.1006,0.0,,,-0.0157,,0.0,,2.0,113.0,0.72,25.0,-1.2133,-4.8532,0.0,,1.0,,0.0,0.077,0.0157,,-0.0157,0.0927,0.7685,0.0107
