player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
dorottya-palancsa,Dorottya Palancsa,,0.0,1.0,1.0,5.0,6.0
kim-sutor,Kim Sutor,,1.0,1.0,0.0,6.0,5.0
lörinc-tatar,Lörinc Tatar,,0.0,1.0,1.0,5.0,6.0
sixten-totzek,Sixten Totzek,,1.0,1.0,0.0,6.0,5.0
