player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alaina-coates,Alaina Coates,,,,2.0,,,,1.0,1.0,1.0,3.0,1.0,4.0,4.0,14.75,1.0,-6.0,6.0,3.0,,1.0
alanna-smith,Alanna Smith,F,,,,,4.0,,0.286,7.0,2.0,5.0,,,,20.533333333333335,1.0,-12.0,4.0,1.0,1.0,2.0
alyssa-thomas,Alyssa Thomas,F,6.0,,4.0,,,,0.583,12.0,7.0,3.0,0.667,6.0,4.0,27.1,2.0,22.0,18.0,6.0,2.0,2.0
brionna-jones,Brionna Jones,,,,1.0,,,,0.6,10.0,6.0,5.0,1.0,6.0,6.0,29.0,5.0,20.0,18.0,6.0,2.0,2.0
courtney-williams,Courtney Williams,G,4.0,,4.0,0.333,3.0,1.0,0.583,12.0,7.0,3.0,,,,29.15,,18.0,15.0,4.0,,3.0
daniel-robinson,Daniel Robinson,P,2.0,,4.0,,1.0,,0.5,2.0,1.0,2.0,,,,19.35,,-11.0,2.0,4.0,,2.0
destanni-henderson,Destanni Henderson,,4.0,,1.0,,,,0.333,3.0,1.0,1.0,1.0,4.0,4.0,20.65,1.0,-11.0,6.0,2.0,,1.0
dijonai-carrington,DiJonai Carrington,,1.0,,1.0,,1.0,,0.4,5.0,2.0,4.0,0.5,2.0,1.0,17.183333333333334,,3.0,5.0,1.0,2.0,2.0
emily-engstler,Emily Engstler,,1.0,,3.0,,2.0,,0.5,10.0,5.0,3.0,0.5,2.0,1.0,19.216666666666665,4.0,-7.0,11.0,7.0,,1.0
jasmine-thomas,Jasmine Thomas,,3.0,,1.0,1.0,1.0,1.0,0.333,3.0,1.0,,,,,8.016666666666667,,8.0,3.0,1.0,,
jonquel-jones,Jonquel Jones,,,1.0,6.0,0.333,3.0,1.0,0.545,11.0,6.0,3.0,,1.0,,24.683333333333334,3.0,14.0,13.0,9.0,,3.0
joyner-holmes,Joyner Holmes,,2.0,,2.0,,1.0,,,3.0,,2.0,,,,18.4,1.0,3.0,,3.0,,
kelsey-mitchell,Kelsey Mitchell,G,5.0,1.0,2.0,,3.0,,0.167,12.0,2.0,2.0,1.0,1.0,1.0,30.433333333333334,1.0,-10.0,5.0,3.0,1.0,4.0
lexie-hull,Lexie Hull,W,,,,,,,,2.0,,1.0,0.75,4.0,3.0,10.116666666666667,,-12.0,3.0,,,1.0
natisha-hiedeman,Natisha Hiedeman,G,5.0,,2.0,0.75,4.0,3.0,0.375,8.0,3.0,,,,,23.383333333333333,,9.0,9.0,2.0,1.0,
nia-clouden,Nia Clouden,,,,,,,,1.0,1.0,1.0,2.0,,,,4.6,,1.0,2.0,,,
queen-egbo,Queen Egbo,,2.0,,4.0,,,,0.333,9.0,3.0,3.0,0.75,4.0,3.0,23.0,4.0,-15.0,9.0,8.0,2.0,1.0
tiffany-mitchell,Tiffany Mitchell,,,,,0.5,2.0,1.0,0.5,6.0,3.0,2.0,1.0,2.0,2.0,14.566666666666666,,-7.0,9.0,,,
victoria-vivians,Victoria Vivians,,2.0,,1.0,0.4,5.0,2.0,0.364,11.0,4.0,2.0,0.833,6.0,5.0,27.383333333333333,,-19.0,15.0,1.0,2.0,
yvonne-anderson,Yvonne Anderson,,2.0,1.0,1.0,,,,0.667,3.0,2.0,3.0,1.0,5.0,5.0,18.483333333333334,,12.0,9.0,1.0,,
