player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
at-carey,AT Carey,,30.0,3.0,0.0,4.0,32.0,0.0,,,,,,,2.0,1.0
b-stanlake,B Stanlake,,,,,,,,24.0,0.0,0.0,31.0,0.0,2.0,1.0,1.0
bj-dwarshuis,BJ Dwarshuis,,9.0,0.0,0.0,8.0,10.0,1.0,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
c-valente,C Valente,,13.0,1.0,0.0,8.0,12.0,0.0,,,,,,,,1.0
dp-hughes,DP Hughes,,13.0,3.0,0.0,3.0,17.0,0.0,,,,,,,,1.0
hna-conway,HNA Conway,,8.0,0.0,0.0,10.0,6.0,0.0,24.0,0.0,1.0,34.0,1.0,2.0,,1.0
j-avendano,J Avendano,,8.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
j-edwards,J Edwards,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,1.0
j-weatherald,J Weatherald,,31.0,7.0,0.0,2.0,47.0,1.0,,,,,,,,1.0
jc-silk,JC Silk,,17.0,2.0,0.0,5.0,16.0,0.0,,,,,,,,1.0
jm-bird,JM Bird,,12.0,0.0,1.0,9.0,9.0,0.0,24.0,0.0,0.0,38.0,1.0,1.0,,1.0
jm-vince,JM Vince,,20.0,4.0,0.0,4.0,27.0,0.0,,,,,,,1.0,1.0
jr-hazlewood,JR Hazlewood,,3.0,3.0,1.0,10.0,12.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
jr-philippe,JR Philippe,,10.0,1.0,0.0,1.0,8.0,0.0,,,,,,,3.0,1.0
jw-wells,JW Wells,,13.0,0.0,0.0,5.0,7.0,0.0,,,,,,,1.0,1.0
l-pope,L Pope,,,,,,,,24.0,0.0,0.0,33.0,2.0,2.0,,1.0
mg-neser,MG Neser,,2.0,0.0,0.0,6.0,2.0,0.0,18.0,0.0,0.0,25.0,2.0,0.0,,1.0
mw-short,MW Short,,7.0,1.0,0.0,3.0,7.0,0.0,,,,,,,1.0,1.0
pd-salt,PD Salt,,10.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,1.0
pm-siddle,PM Siddle,,2.0,0.0,0.0,9.0,1.0,0.0,22.0,0.0,0.0,25.0,1.0,0.0,,1.0
rashid-khan,Rashid Khan,,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,22.0,4.0,1.0,,1.0
tk-curran,TK Curran,,20.0,2.0,0.0,7.0,21.0,0.0,22.0,0.0,0.0,22.0,4.0,0.0,1.0,1.0
